"0.02283000946044922","['839422.00', '179.20', '172.80', '-2233.60\n']"
"0.02331089973449707","['839422.00', '179.20', '172.80', '-2233.60\n']"
"0.02401590347290039","['839422.00', '179.20', '172.80', '-2233.60\n']"
"0.02440476417541504","['839422.00', '179.20', '172.80', '-2233.60\n']"
"0.024841785430908203","['839422.00', '179.20', '172.80', '-2233.60\n']"
"0.025087833404541016","['839422.00', '179.20', '172.80', '-2233.60\n']"
"0.025415897369384766","['839422.00', '179.20', '172.80', '-2233.60\n']"
"0.02565288543701172","['839422.00', '179.20', '172.80', '-2233.60\n']"
"0.025902986526489258","['839422.00', '179.20', '172.80', '-2233.60\n']"
"0.0262298583984375","['839422.00', '179.20', '172.80', '-2233.60\n']"
"0.026520967483520508","['839422.00', '179.20', '172.80', '-2233.60\n']"
"0.02682781219482422","['839422.00', '179.20', '172.80', '-2233.60\n']"
"0.027280092239379883","['839422.00', '179.20', '172.80', '-2233.60\n']"
"0.02776169776916504","['839422.00', '179.20', '172.80', '-2233.60\n']"
"0.028229713439941406","['839422.00', '179.20', '172.80', '-2233.60\n']"
"0.02862691879272461","['839422.00', '179.20', '172.80', '-2233.60\n']"
"0.029027938842773438","['839422.00', '179.20', '172.80', '-2233.60\n']"
"0.029428958892822266","['839422.00', '179.20', '172.80', '-2233.60\n']"
"0.029820919036865234","['839422.00', '179.20', '172.80', '-2233.60\n']"
"0.03021383285522461","['839422.00', '179.20', '172.80', '-2233.60\n']"
"0.03060603141784668","['839422.00', '179.20', '172.80', '-2233.60\n']"
"0.030910968780517578","['839422.00', '179.20', '172.80', '-2233.60\n']"
"0.031215906143188477","['839422.00', '179.20', '172.80', '-2233.60\n']"
"0.03151679039001465","['839422.00', '179.20', '172.80', '-2233.60\n']"
"0.03195786476135254","['839422.00', '179.20', '172.80', '-2233.60\n']"
"0.03297996520996094","['839422.00', '179.20', '172.80', '-2233.60\n']"
"0.03354787826538086","['839422.00', '179.20', '172.80', '-2233.60\n']"
"0.03579378128051758","['839422.00', '179.20', '172.80', '-2233.60\n']"
"0.03931379318237305","['839423.00', '179.20', '172.80', '-2233.60\n']"
"0.03992795944213867","['839423.00', '179.20', '172.80', '-2233.60\n']"
"0.04032397270202637","['839423.00', '179.20', '172.80', '-2233.60\n']"
"0.04090285301208496","['839423.00', '179.20', '172.80', '-2233.60\n']"
"0.043303728103637695","['839423.00', '179.20', '172.80', '-2233.60\n']"
"0.04385781288146973","['839423.00', '179.20', '172.80', '-2233.60\n']"
"0.04464888572692871","['839423.00', '179.20', '172.80', '-2233.60\n']"
"0.047473907470703125","['839423.00', '179.20', '172.80', '-2233.60\n']"
"0.0481109619140625","['839423.00', '179.20', '172.80', '-2233.60\n']"
"0.04872393608093262","['839423.00', '172.80', '172.80', '-2233.60\n']"
"0.05201983451843262","['839423.00', '172.80', '172.80', '-2233.60\n']"
"0.052571773529052734","['839423.00', '172.80', '166.40', '-2233.60\n']"
"0.05344510078430176","['839423.00', '172.80', '166.40', '-2233.60\n']"
"0.056420087814331055","['839423.00', '172.80', '166.40', '-2233.60\n']"
"0.05741691589355469","['839423.00', '172.80', '166.40', '-2233.60\n']"
"0.05796694755554199","['839423.00', '172.80', '166.40', '-2233.60\n']"
"0.05885887145996094","['839423.00', '172.80', '166.40', '-2233.60\n']"
"0.05952095985412598","['839423.00', '172.80', '166.40', '-2233.60\n']"
"0.05991792678833008","['839423.00', '172.80', '166.40', '-2233.60\n']"
"0.06043577194213867","['839423.00', '172.80', '166.40', '-2233.60\n']"
"0.0608057975769043","['839423.00', '172.80', '166.40', '-2233.60\n']"
"0.06116485595703125","['839423.00', '172.80', '166.40', '-2233.60\n']"
"0.06150698661804199","['839423.00', '172.80', '166.40', '-2233.60\n']"
"0.06190681457519531","['839423.00', '172.80', '166.40', '-2233.60\n']"
"0.06227302551269531","['839423.00', '172.80', '166.40', '-2233.60\n']"
"0.06272506713867188","['839423.00', '172.80', '166.40', '-2233.60\n']"
"0.06318092346191406","['839423.00', '172.80', '166.40', '-2233.60\n']"
"0.0636899471282959","['839423.00', '172.80', '166.40', '-2233.60\n']"
"0.06432771682739258","['839423.00', '172.80', '166.40', '-2233.60\n']"
"0.06487584114074707","['839423.00', '172.80', '166.40', '-2233.60\n']"
