1646958854.98149,"<X-98.4065Y-98.4065>
"
1646958855.084084,"<X-99.26594Y-99.26594>
"
1646958855.187694,"<X-91.25824Y-91.25824>
"
1646958855.288395,"<X-75.09872Y-75.09872>
"
1646958855.3903072,"<X-52.23086Y-52.23086>
"
1646958855.492695,"<X-24.69737Y-24.69737>
"
1646958855.593123,"<X5.04227Y5.04227>
"
1646958855.6937191,"<X34.33149Y34.33149>
"
1646958855.796766,"<X60.55399Y60.55399>
"
1646958855.897755,"<X81.36737Y81.36737>
"
1646958855.99984,"<X94.91246Y94.91246>
"
1646958856.105296,"<X99.97929Y99.97929>
"
1646958856.208597,"<X96.11527Y96.11527>
"
1646958856.309163,"<X83.66556Y83.66556>
"
1646958856.412438,"<X63.74226Y63.74226>
"
1646958856.515242,"<X38.12505Y38.12505>
"
1646958856.617999,"<X9.10224Y9.10224>
"
1646958856.720232,"<X-20.73364Y-20.73364>
"
1646958856.821909,"<X-48.71745Y-48.71745>
"
1646958856.92293,"<X-72.34948Y-72.34948>
"
1646958857.026668,"<X-89.51874Y-89.51874>
"
1646958857.128175,"<X-98.69156Y-98.69156>
"
1646958857.2313228,"<X-99.04855Y-99.04855>
"
1646958857.333555,"<X-90.55784Y-90.55784>
"
1646958857.434701,"<X-73.97786Y-73.97786>
"
1646958857.5380118,"<X-50.78966Y-50.78966>
"
1646958857.643071,"<X-23.06457Y-23.06457>
"
1646958857.744475,"<X6.72081Y6.72081>
"
1646958857.845168,"<X35.90584Y35.90584>
"
1646958857.9474392,"<X61.8835Y61.8835>
"
1646958858.049461,"<X82.3333Y82.3333>
"
1646958858.150513,"<X95.42851Y95.42851>
"
1646958858.2538838,"<X99.99937Y99.99937>
"
1646958858.356174,"<X95.63759Y95.63759>
"
1646958858.4585001,"<X82.73279Y82.73279>
"
1646958858.560912,"<X62.43771Y62.43771>
"
1646958858.6661801,"<X36.56526Y36.56526>
"
1646958858.7716749,"<X7.42654Y7.42654>
"
1646958858.8743858,"<X-22.37556Y-22.37556>
"
1646958858.9798558,"<X-50.17893Y-50.17893>
"
1646958859.083699,"<X-73.49996Y-73.49996>
"
1646958859.18509,"<X-90.25546Y-90.25546>
"
1646958859.28753,"<X-98.94871Y-98.94871>
"
1646958859.391218,"<X-98.80316Y-98.80316>
"
1646958859.4967391,"<X-89.83182Y-89.83182>
"
1646958859.601035,"<X-72.83608Y-72.83608>
"
1646958859.703941,"<X-49.3341Y-49.3341>
"
1646958859.8092842,"<X-21.42525Y-21.42525>
"
1646958859.9104562,"<X8.39745Y8.39745>
"
1646958860.0122418,"<X37.47003Y37.47003>
"
1646958860.1138198,"<X63.19552Y63.19552>
"
1646958860.2195241,"<X83.27595Y83.27595>
"
1646958860.325203,"<X95.91758Y95.91758>
"
1646958860.430874,"<X99.99119Y99.99119>
"
1646958860.534699,"<X95.13287Y95.13287>
"
1646958860.639803,"<X81.77663Y81.77663>
"
1646958860.7448661,"<X61.11551Y61.11551>
"
1646958860.847615,"<X34.99514Y34.99514>
"
1646958860.94975,"<X5.74875Y5.74875>
"
1646958861.05482,"<X-24.01116Y-24.01116>
"
1646958861.157551,"<X-51.62622Y-51.62622>
"
1646958861.263422,"<X-74.62967Y-74.62967>
"
1646958861.367918,"<X-90.96667Y-90.96667>
"
1646958861.473711,"<X-99.17789Y-99.17789>
"
1646958861.574985,"<X-98.52984Y-98.52984>
"
1646958861.677239,"<X-89.08041Y-89.08041>
"
1646958861.7812219,"<X-71.6737Y-71.6737>
"
1646958861.883151,"<X-47.86459Y-47.86459>
"
1646958861.9850612,"<X-19.77988Y-19.77988>
"
1646958862.086378,"<X10.07171Y10.07171>
"
1646958862.1919181,"<X39.02362Y39.02362>
"
1646958862.293726,"<X64.48967Y64.48967>
"
1646958862.397536,"<X84.19505Y84.19505>
"
1646958862.502102,"<X96.37954Y96.37954>
"
1646958862.603532,"<X99.95473Y99.95473>
"
1646958862.708085,"<X94.60126Y94.60126>
"
1646958862.8121119,"<X80.79734Y80.79734>
"
1646958862.9175942,"<X59.77604Y59.77604>
"
1646958863.0190752,"<X33.41512Y33.41512>
"
1646958863.1197178,"<X4.06933Y4.06933>
"
1646958863.225468,"<X-25.63997Y-25.63997>
"
1646958863.326036,"<X-53.05892Y-53.05892>
"
1646958863.426997,"<X-75.73827Y-75.73827>
"
1646958863.531623,"<X-91.65215Y-91.65215>
"
1646958863.636986,"<X-99.37902Y-99.37902>
"
1646958863.741787,"<X-98.22866Y-98.22866>
"
1646958863.8439329,"<X-88.30382Y-88.30382>
"
1646958863.945467,"<X-70.49106Y-70.49106>
"
1646958864.04748,"<X-46.38155Y-46.38155>
"
1646958864.151726,"<X-18.12891Y-18.12891>
"
1646958864.25613,"<X11.74313Y11.74313>
"
1646958864.3618429,"<X40.56619Y40.56619>
"
1646958864.466191,"<X65.76559Y65.76559>
"
1646958864.571929,"<X85.09035Y85.09035>
"
1646958864.677618,"<X96.81424Y96.81424>
"
1646958864.7787929,"<X99.89001Y99.89001>
"
1646958864.88273,"<X94.0429Y94.0429>
"
1646958864.983666,"<X79.79521Y79.79521>
"
1646958865.084832,"<X58.41966Y58.41966>
"
1646958865.188836,"<X31.82565Y31.82565>
"
1646958865.2906911,"<X2.38875Y2.38875>
"
1646958865.3948538,"<X-27.26153Y-27.26153>
"
1646958865.499727,"<X-54.47661Y-54.47661>
"
1646958865.605474,"<X-76.82547Y-76.82547>
"
1646959763.2580328,"<X0.0Y0.0>
"
1646959763.365001,"<X29.55202Y29.55202>
"
1646959763.4709098,"<X56.46425Y56.46425>
"
1646959763.576761,"<X78.33269Y78.33269>
"
1646959763.682569,"<X93.20391Y93.20391>
"
1646959763.783338,"<X99.7495Y99.7495>
"
1646959763.889046,"<X97.38476Y97.38476>
"
1646959763.991754,"<X86.32094Y86.32094>
"
1646959764.094888,"<X67.54632Y67.54632>
"
1646959764.200489,"<X42.73799Y42.73799>
"
1646959764.306239,"<X14.112Y14.112>
"
1646959764.412008,"<X-15.77457Y-15.77457>
"
1646959764.517837,"<X-44.25204Y-44.25204>
"
1646959764.618965,"<X-68.77662Y-68.77662>
"
1646959764.724888,"<X-87.15758Y-87.15758>
"
1646959764.830719,"<X-97.75301Y-97.75301>
"
1646959764.936534,"<X-99.61646Y-99.61646>
"
1646959765.0419981,"<X-92.58147Y-92.58147>
"
1646959765.147221,"<X-77.27645Y-77.27645>
"
1646959765.253118,"<X-55.06855Y-55.06855>
"
1646959765.354578,"<X-27.94155Y-27.94155>
"
1646959765.4603891,"<X1.68139Y1.68139>
"
1646959765.561373,"<X31.15414Y31.15414>
"
1646959765.663539,"<X57.84398Y57.84398>
"
1646959765.768105,"<X79.36679Y79.36679>
"
1646959765.873913,"<X93.8Y93.8>
"
1646959765.979716,"<X99.85433Y99.85433>
"
1646959766.085674,"<X96.98898Y96.98898>
"
1646959766.188734,"<X85.45989Y85.45989>
"
1646959766.2928278,"<X66.29692Y66.29692>
"
1646959766.3985422,"<X41.21185Y41.21185>
"
1646959766.500414,"<X12.44544Y12.44544>
"
1646959766.6062331,"<X-17.43268Y-17.43268>
"
1646959766.712088,"<X-45.75359Y-45.75359>
"
1646959766.81358,"<X-69.98747Y-69.98747>
"
1646959766.919477,"<X-87.96958Y-87.96958>
"
1646959767.0212622,"<X-98.09362Y-98.09362>
"
1646959767.122648,"<X-99.45526Y-99.45526>
"
1646959767.227843,"<X-91.93285Y-91.93285>
"
1646959767.3305652,"<X-76.19836Y-76.19836>
"
1646959767.4359438,"<X-53.65729Y-53.65729>
"
1646959767.538562,"<X-26.32318Y-26.32318>
"
1646959767.64434,"<X3.3623Y3.3623>
"
1646959767.7471502,"<X32.74744Y32.74744>
"
1646959767.85289,"<X59.20735Y59.20735>
"
1646959767.958694,"<X80.37844Y80.37844>
"
1646959768.064585,"<X94.36957Y94.36957>
"
1646959768.1670241,"<X99.93094Y99.93094>
"
1646959768.2729971,"<X96.56578Y96.56578>
"
1646959768.378874,"<X84.57468Y84.57468>
"
1646959768.4816031,"<X65.02878Y65.02878>
"
1646959768.587441,"<X39.67406Y39.67406>
"
1646959768.693295,"<X10.77537Y10.77537>
"
1646959768.7968152,"<X-19.08586Y-19.08586>
"
1646959768.900424,"<X-47.2422Y-47.2422>
"
1646959769.005358,"<X-71.17853Y-71.17853>
"
1646959769.1111271,"<X-88.7567Y-88.7567>
"
1646959769.216945,"<X-98.4065Y-98.4065>
"
1646959769.322864,"<X-99.26594Y-99.26594>
"
1646959769.428706,"<X-91.25824Y-91.25824>
"
1646959769.534531,"<X-75.09872Y-75.09872>
"
1646959769.640362,"<X-52.23086Y-52.23086>
"
1646959769.7462668,"<X-24.69737Y-24.69737>
"
1646959769.8513138,"<X5.04227Y5.04227>
"
1646959769.957234,"<X34.33149Y34.33149>
"
1646959770.063091,"<X60.55399Y60.55399>
"
1646959770.16838,"<X81.36737Y81.36737>
"
1646959770.2739751,"<X94.91246Y94.91246>
"
1646959770.3798132,"<X99.97929Y99.97929>
"
1646959770.484761,"<X96.11527Y96.11527>
"
1646959770.585811,"<X83.66556Y83.66556>
"
1646959770.6867762,"<X63.74226Y63.74226>
"
1646959770.788621,"<X38.12505Y38.12505>
"
1646959770.8944588,"<X9.10224Y9.10224>
"
1646959771.000415,"<X-20.73364Y-20.73364>
"
1646959771.106261,"<X-48.71745Y-48.71745>
"
1646959771.21211,"<X-72.34948Y-72.34948>
"
1646959771.315058,"<X-89.51874Y-89.51874>
"
1646959771.420376,"<X-98.69156Y-98.69156>
"
1646959771.5241442,"<X-99.04855Y-99.04855>
"
1646959771.628982,"<X-90.55784Y-90.55784>
"
1646959771.7329412,"<X-73.97786Y-73.97786>
"
1646959771.8357608,"<X-50.78966Y-50.78966>
"
1646959771.9381409,"<X-23.06457Y-23.06457>
"
1646959772.0405078,"<X6.72081Y6.72081>
"
1646959772.145329,"<X35.90584Y35.90584>
"
1646959772.246815,"<X61.8835Y61.8835>
"
1646959772.348191,"<X82.3333Y82.3333>
"
1646959772.450523,"<X95.42851Y95.42851>
"
1646959772.552913,"<X99.99937Y99.99937>
"
1646959772.654926,"<X95.63759Y95.63759>
"
1646959772.7571552,"<X82.73279Y82.73279>
"
1646959772.859767,"<X62.43771Y62.43771>
"
1646959772.9620962,"<X36.56526Y36.56526>
"
1646959773.0643358,"<X7.42654Y7.42654>
"
1646959773.166913,"<X-22.37556Y-22.37556>
"
1646959773.269281,"<X-50.17893Y-50.17893>
"
1646959773.370692,"<X-73.49996Y-73.49996>
"
1646959773.474175,"<X-90.25546Y-90.25546>
"
1646959773.5769331,"<X-98.94871Y-98.94871>
"
1646959773.680227,"<X-98.80316Y-98.80316>
"
1646959773.7812722,"<X-89.83182Y-89.83182>
"
1646959773.883903,"<X-72.83608Y-72.83608>
"
1646959773.986022,"<X-49.3341Y-49.3341>
"
1646959774.0883782,"<X-21.42525Y-21.42525>
"
1646959774.191217,"<X8.39745Y8.39745>
"
1646959774.2922308,"<X37.47003Y37.47003>
"
1646959774.393376,"<X63.19552Y63.19552>
"
1646959774.498529,"<X83.27595Y83.27595>
"
1646959774.6005938,"<X95.91758Y95.91758>
"
1646959774.702903,"<X99.99119Y99.99119>
"
1646959774.8068,"<X95.13287Y95.13287>
"
1646959774.9077098,"<X81.77663Y81.77663>
"
1646959775.01005,"<X61.11551Y61.11551>
"
1646959775.112395,"<X34.99514Y34.99514>
"
1646959775.214755,"<X5.74875Y5.74875>
"
1646959775.31636,"<X-24.01116Y-24.01116>
"
1646959775.419074,"<X-51.62622Y-51.62622>
"
1646959775.522055,"<X-74.62967Y-74.62967>
"
1646959775.624043,"<X-90.96667Y-90.96667>
"
1646959775.727134,"<X-99.17789Y-99.17789>
"
1646959775.829066,"<X-98.52984Y-98.52984>
"
1646959775.92984,"<X-89.08041Y-89.08041>
"
1646959776.034284,"<X-71.6737Y-71.6737>
"
1646959776.137929,"<X-47.86459Y-47.86459>
"
1646959776.241268,"<X-19.77988Y-19.77988>
"
1646959776.347111,"<X10.07171Y10.07171>
"
1646959776.4527822,"<X39.02362Y39.02362>
"
1646959776.558526,"<X64.48967Y64.48967>
"
1646959776.663689,"<X84.19505Y84.19505>
"
1646959776.768098,"<X96.37954Y96.37954>
"
1646959776.873965,"<X99.95473Y99.95473>
"
1646959776.97513,"<X94.60126Y94.60126>
"
1646959777.078733,"<X80.79734Y80.79734>
"
1646959777.1846058,"<X59.77604Y59.77604>
"
1646959777.288681,"<X33.41512Y33.41512>
"
1646959777.3945549,"<X4.06933Y4.06933>
"
1646959777.499369,"<X-25.63997Y-25.63997>
"
1646959777.600637,"<X-53.05892Y-53.05892>
"
1646959777.706439,"<X-75.73827Y-75.73827>
"
1646959777.812257,"<X-91.65215Y-91.65215>
"
1646959777.913831,"<X-99.37902Y-99.37902>
"
1646959778.0175118,"<X-98.22866Y-98.22866>
"
1646959778.118591,"<X-88.30382Y-88.30382>
"
1646959778.222068,"<X-70.49106Y-70.49106>
"
1646959778.325591,"<X-46.38155Y-46.38155>
"
1646959778.430552,"<X-18.12891Y-18.12891>
"
1646959778.533938,"<X11.74313Y11.74313>
"
1646959778.6372118,"<X40.56619Y40.56619>
"
1646959778.73911,"<X65.76559Y65.76559>
"
1646959778.8447978,"<X85.09035Y85.09035>
"
1646959778.950607,"<X96.81424Y96.81424>
"
1646959779.0564191,"<X99.89001Y99.89001>
"
1646959779.162239,"<X94.0429Y94.0429>
"
1646959779.2638679,"<X79.79521Y79.79521>
"
1646959779.365668,"<X58.41966Y58.41966>
"
1646959779.471456,"<X31.82565Y31.82565>
"
1646959779.57292,"<X2.38875Y2.38875>
"
1646959779.678603,"<X-27.26153Y-27.26153>
"
1646959779.783941,"<X-54.47661Y-54.47661>
"
1646959779.885083,"<X-76.82547Y-76.82547>
"
1646959779.990746,"<X-92.31173Y-92.31173>
"
1646959780.09225,"<X-99.55206Y-99.55206>
"
1646959780.198186,"<X-97.8997Y-97.8997>
"
1646959780.301257,"<X-87.50226Y-87.50226>
"
1646959780.407184,"<X-69.2885Y-69.2885>
"
1646959780.511564,"<X-44.8854Y-44.8854>
"
1646959780.614922,"<X-16.47282Y-16.47282>
"
1646959780.720938,"<X13.41122Y13.41122>
"
1646959780.82356,"<X42.09728Y42.09728>
"
1646959780.929517,"<X67.02292Y67.02292>
"
1646959781.0335538,"<X85.96159Y85.96159>
"
1646959781.139426,"<X97.22158Y97.22158>
"
1646959781.245273,"<X99.79705Y99.79705>
"
1646959781.349897,"<X93.45795Y93.45795>
"
1646959781.455797,"<X78.77052Y78.77052>
"
1646959781.558805,"<X57.04676Y57.04676>
"
1646959781.664023,"<X30.22719Y30.22719>
"
1646959781.766599,"<X0.70751Y0.70751>
"
1646959781.870792,"<X-28.87538Y-28.87538>
"
1646959781.973171,"<X-55.8789Y-55.8789>
"
1646959782.075649,"<X-77.89094Y-77.89094>
"
1646959782.17798,"<X-92.94521Y-92.94521>
"
1646959782.280653,"<X-99.69696Y-99.69696>
"
1646959782.38209,"<X-97.54307Y-97.54307>
"
1646959782.4850292,"<X-86.67596Y-86.67596>
"
1646959782.587491,"<X-68.06634Y-68.06634>
"
1646959782.689863,"<X-43.37655Y-43.37655>
"
1646959782.792181,"<X-14.81207Y-14.81207>
"
1646959782.89476,"<X15.07553Y15.07553>
"
1646959783.000694,"<X43.61648Y43.61648>
"
1646959783.101589,"<X68.26129Y68.26129>
"
1646959783.2074912,"<X86.80853Y86.80853>
"
1646959783.308324,"<X97.60143Y97.60143>
"
1646959783.413821,"<X99.67587Y99.67587>
"
1646959783.519774,"<X92.84657Y92.84657>
"
1646959783.625694,"<X77.72356Y77.72356>
"
1646959783.731564,"<X55.65774Y55.65774>
"
1646959783.835516,"<X28.62018Y28.62018>
"
1646959783.9406662,"<X-0.97394Y-0.97394>
"
1646959784.0465899,"<X-30.48106Y-30.48106>
"
1646959784.15248,"<X-57.2654Y-57.2654>
"
1646959784.254121,"<X-78.93439Y-78.93439>
"
1646959784.359991,"<X-93.5524Y-93.5524>
"
1646959784.465879,"<X-99.81366Y-99.81366>
"
1646959784.566714,"<X-97.15886Y-97.15886>
"
1646959784.672608,"<X-85.82515Y-85.82515>
"
1646959784.7785091,"<X-66.82494Y-66.82494>
"
1646959784.884405,"<X-41.85545Y-41.85545>
"
1646959784.986675,"<X-13.14714Y-13.14714>
"
1646959785.0925398,"<X16.73557Y16.73557>
"
1646959785.198415,"<X45.12334Y45.12334>
"
1646959785.300689,"<X69.48037Y69.48037>
"
1646959785.404483,"<X87.63093Y87.63093>
"
1646959785.510459,"<X97.95368Y97.95368>
"
1646959785.612109,"<X99.52652Y99.52652>
"
1646959785.718039,"<X92.20895Y92.20895>
"
1646959785.823869,"<X76.65463Y76.65463>
"
1646959785.929696,"<X54.25298Y54.25298>
"
1646959786.0320199,"<X27.00507Y27.00507>
"
1646959786.1378949,"<X-2.65512Y-2.65512>
"
1646959786.2388108,"<X-32.07813Y-32.07813>
"
1646959786.339473,"<X-58.6357Y-58.6357>
"
1646959786.445298,"<X-79.95552Y-79.95552>
"
1646959786.551125,"<X-94.13315Y-94.13315>
"
1646959786.655749,"<X-99.90215Y-99.90215>
"
1646959786.76136,"<X-96.74718Y-96.74718>
"
1646959786.867153,"<X-84.95008Y-84.95008>
"
1646959786.968962,"<X-65.56464Y-65.56464>
"
1646959787.069833,"<X-40.32251Y-40.32251>
"
1646959787.1707,"<X-11.47848Y-11.47848>
"
1646959787.272131,"<X18.39088Y18.39088>
"
1646959787.374024,"<X46.61744Y46.61744>
"
1646959787.476663,"<X70.6798Y70.6798>
"
1646959787.582158,"<X88.42855Y88.42855>
"
1646959787.687691,"<X98.27824Y98.27824>
"
1646959787.788651,"<X99.34902Y99.34902>
"
1646959787.894179,"<X91.54525Y91.54525>
"
1646959787.999882,"<X75.56402Y75.56402>
"
1646959788.100694,"<X52.83288Y52.83288>
"
1646959788.2065659,"<X25.38234Y25.38234>
"
1646959788.30787,"<X-4.33554Y-4.33554>
"
1646959788.413855,"<X-33.66613Y-33.66613>
"
1646959788.514889,"<X-59.98943Y-59.98943>
"
1646959788.616448,"<X-80.95405Y-80.95405>
"
1646959788.717715,"<X-94.68729Y-94.68729>
"
1646959788.818791,"<X-99.96239Y-99.96239>
"
1646959788.9245582,"<X-96.30815Y-96.30815>
"
1646959789.030472,"<X-84.05099Y-84.05099>
"
1646959789.133721,"<X-64.28581Y-64.28581>
"
1646959789.235868,"<X-38.77816Y-38.77816>
"
1646959789.341758,"<X-9.80658Y-9.80658>
"
1646959789.4475908,"<X20.04099Y20.04099>
"
1646959789.5507321,"<X48.09836Y48.09836>
"
1646959789.6531332,"<X71.85925Y71.85925>
"
1646959789.754161,"<X89.20117Y89.20117>
"
1646959789.857669,"<X98.57501Y98.57501>
"
1646959789.958932,"<X99.14344Y99.14344>
"
1646959790.0626838,"<X90.85568Y90.85568>
"
1646959790.166841,"<X74.45205Y74.45205>
"
1646959790.27285,"<X51.39785Y51.39785>
"
1646959790.3778691,"<X23.75242Y23.75242>
"
1646959790.483767,"<X-6.01473Y-6.01473>
"
1646959790.5846038,"<X-35.24461Y-35.24461>
"
1646959790.69045,"<X-61.32619Y-61.32619>
"
1646959790.796242,"<X-81.92969Y-81.92969>
"
1646959790.900855,"<X-95.21465Y-95.21465>
"
1646959791.005944,"<X-99.99437Y-99.99437>
"
1646959791.111192,"<X-95.84189Y-95.84189>
"
1646959791.2139351,"<X-83.12814Y-83.12814>
"
1646959791.319082,"<X-62.9888Y-62.9888>
"
1646959791.4242198,"<X-37.22286Y-37.22286>
"
1646959791.529396,"<X-8.13191Y-8.13191>
"
1646959791.6345768,"<X21.68544Y21.68544>
"
1646959791.735837,"<X49.56569Y49.56569>
"
1646959791.8410041,"<X73.01839Y73.01839>
"
1646959791.941877,"<X89.94857Y89.94857>
"
1646959792.0447738,"<X98.84391Y98.84391>
"
1646959792.149927,"<X98.90982Y98.90982>
"
1646959792.2538161,"<X90.14042Y90.14042>
"
1646959792.3583858,"<X73.31903Y73.31903>
"
1646959792.4636319,"<X49.94828Y49.94828>
"
1646959792.5648398,"<X22.11579Y22.11579>
"
1646959792.670005,"<X-7.69223Y-7.69223>
"
1646959792.771023,"<X-36.81313Y-36.81313>
"
1646959792.872092,"<X-62.64562Y-62.64562>
"
1646959792.977304,"<X-82.88216Y-82.88216>
"
1646959793.0811431,"<X-95.71509Y-95.71509>
"
1646959793.1822631,"<X-99.99808Y-99.99808>
"
1646959793.283073,"<X-95.34853Y-95.34853>
"
1646959793.384254,"<X-82.18178Y-82.18178>
"
1646959793.487335,"<X-61.67398Y-61.67398>
"
1646959793.591247,"<X-35.65703Y-35.65703>
"
1646959793.69717,"<X-6.45494Y-6.45494>
"
1646959793.8006232,"<X23.32375Y23.32375>
"
1646959793.9012082,"<X51.019Y51.019>
"
1646959794.003235,"<X74.15687Y74.15687>
"
1646959794.109282,"<X90.67054Y90.67054>
"
1646959794.212369,"<X99.08487Y99.08487>
"
1646959794.318165,"<X98.64824Y98.64824>
"
1646959794.419318,"<X89.39967Y89.39967>
"
1646959794.524951,"<X72.16528Y72.16528>
"
1646959794.630879,"<X48.48459Y48.48459>
"
1646959794.734384,"<X20.47291Y20.47291>
"
1646959794.839762,"<X-9.36755Y-9.36755>
"
1646959794.9423392,"<X-38.37124Y-38.37124>
"
1646959795.048169,"<X-63.94733Y-63.94733>
"
1646959795.1542342,"<X-83.81121Y-83.81121>
"
1646959795.259457,"<X-96.18848Y-96.18848>
"
1646959795.365205,"<X-99.97351Y-99.97351>
"
1646959795.4711292,"<X-94.82821Y-94.82821>
"
1646959795.577016,"<X-81.21219Y-81.21219>
"
1646959795.682904,"<X-60.34173Y-60.34173>
"
1646959795.788367,"<X-34.08112Y-34.08112>
"
1646959795.892586,"<X-4.77614Y-4.77614>
"
1646959795.9938939,"<X24.95547Y24.95547>
"
1646959796.0968692,"<X52.45789Y52.45789>
"
1646959796.20056,"<X75.2744Y75.2744>
"
1646959796.3033102,"<X91.36687Y91.36687>
"
1646959796.409214,"<X99.29781Y99.29781>
"
1646959796.51374,"<X98.35877Y98.35877>
"
1646959796.6162088,"<X88.63364Y88.63364>
"
1646959796.717118,"<X70.99113Y70.99113>
"
1646959796.821416,"<X47.00719Y47.00719>
"
1646959796.92482,"<X18.82424Y18.82424>
"
1646959797.025988,"<X-11.04022Y-11.04022>
"
1646959797.1281312,"<X-39.9185Y-39.9185>
"
1646959797.228981,"<X-65.23097Y-65.23097>
"
1646959797.333175,"<X-84.71655Y-84.71655>
"
1646959797.435377,"<X-96.63466Y-96.63466>
"
1646959797.537977,"<X-99.92068Y-99.92068>
"
1646959797.640552,"<X-94.28109Y-94.28109>
"
1646959797.7421749,"<X-80.21964Y-80.21964>
"
1646959797.843162,"<X-58.99242Y-58.99242>
"
1646959797.94736,"<X-32.49557Y-32.49557>
"
1646959798.050167,"<X-3.096Y-3.096>
"
1646959798.152589,"<X26.58014Y26.58014>
"
1646959798.254406,"<X53.88194Y53.88194>
"
1646959798.356777,"<X76.37064Y76.37064>
"
1646959798.4593768,"<X92.03737Y92.03737>
"
1646959798.561755,"<X99.48268Y99.48268>
"
1646959798.663955,"<X98.0415Y98.0415>
"
1646959798.769632,"<X87.84256Y87.84256>
"
1646959798.875488,"<X69.79691Y69.79691>
"
1646959798.981507,"<X45.5165Y45.5165>
"
1646959799.087295,"<X17.17025Y17.17025>
"
1646959799.188426,"<X-12.70977Y-12.70977>
"
1646959799.294278,"<X-41.45447Y-41.45447>
"
1646959799.3967319,"<X-66.49616Y-66.49616>
"
1646959799.500803,"<X-85.59795Y-85.59795>
"
1646959799.606689,"<X-97.05353Y-97.05353>
"
1646959799.709974,"<X-99.8396Y-99.8396>
"
1646959799.8141649,"<X-93.7073Y-93.7073>
"
1646959799.91996,"<X-79.20441Y-79.20441>
"
1646959800.0237389,"<X-57.62642Y-57.62642>
"
1646959800.128268,"<X-30.90084Y-30.90084>
"
1646959800.234114,"<X-1.41497Y-1.41497>
"
1646959800.339659,"<X28.19728Y28.19728>
"
1646959800.445246,"<X55.29077Y55.29077>
"
1646959800.547061,"<X77.44529Y77.44529>
"
1646959800.647765,"<X92.68185Y92.68185>
"
1646959800.753699,"<X99.63942Y99.63942>
"
1646959800.8592231,"<X97.6965Y97.6965>
"
1646959800.965112,"<X87.02664Y87.02664>
"
1646959801.0662231,"<X68.58295Y68.58295>
"
1646959801.171523,"<X44.01295Y44.01295>
"
1646959801.277313,"<X15.5114Y15.5114>
"
1646959801.382348,"<X-14.37573Y-14.37573>
"
1646959801.488193,"<X-42.97872Y-42.97872>
"
1646959801.5939982,"<X-67.74255Y-67.74255>
"
1646959801.699847,"<X-86.45514Y-86.45514>
"
1646959801.800854,"<X-97.44495Y-97.44495>
"
1646959801.9036002,"<X-99.7303Y-99.7303>
"
