"1648076619.600472","1174054.0","9077.6","8975.2","9124.0"
"1648076619.69881","1174154.0","9077.6","8975.2","9124.0"
"1648076619.799366","1174254.0","9077.6","8975.2","9124.0"
"1648076619.899153","1174354.0","9077.6","8975.2","9124.0"
"1648076619.999433","1174454.0","9077.6","8975.2","9124.0"
"1648076620.099587","1174554.0","9077.6","8975.2","9124.0"
"1648076620.199459","1174654.0","9077.6","8975.2","9124.0"
"1648076620.299478","1174754.0","9077.6","8975.2","9124.0"
"1648076620.3992808","1174854.0","9077.6","8975.2","9124.0"
"1648076620.4988182","1174954.0","9077.6","8975.2","9124.0"
"1648076620.59885","1175054.0","9077.6","8975.2","9275.2"
"1648076620.699071","1175154.0","9077.6","8975.2","9332.0"
"1648076620.799306","1175254.0","9077.6","8975.2","9082.4"
"1648076620.899227","1175354.0","9077.6","8975.2","8880.0"
"1648076620.999423","1175454.0","9077.6","8975.2","9002.4"
"1648076621.098985","1175554.0","9077.6","8975.2","9274.4"
"1648076621.199195","1175654.0","9077.6","8975.2","9331.2"
"1648076621.299221","1175754.0","9077.6","8975.2","9082.4"
"1648076621.3993359","1175854.0","9077.6","8975.2","8880.8"
"1648076621.4991941","1175954.0","9077.6","8975.2","9001.6"
"1648076621.599125","1176054.0","9077.6","8975.2","9273.6"
"1648076621.699313","1176154.0","9077.6","8975.2","9330.4"
"1648076621.7991328","1176254.0","9077.6","8975.2","9082.4"
"1648076621.899349","1176354.0","9077.6","8975.2","8881.6"
"1648076621.9995","1176454.0","9077.6","8975.2","9002.4"
"1648076622.099383","1176554.0","9077.6","8975.2","9274.4"
"1648076622.199618","1176654.0","9077.6","8975.2","9331.2"
"1648076622.299617","1176754.0","9077.6","8975.2","9081.6"
"1648076622.399643","1176854.0","9077.6","8975.2","8880.8"
"1648076622.499286","1176954.0","9077.6","8975.2","9002.4"
"1648076622.599231","1177054.0","9077.6","8975.2","9274.4"
"1648076622.699617","1177154.0","9077.6","8975.2","9329.6"
"1648076622.799475","1177254.0","9077.6","8975.2","9081.6"
"1648076622.8997388","1177354.0","9077.6","8975.2","8880.8"
"1648076622.999307","1177454.0","9077.6","8975.2","9002.4"
"1648076623.099446","1177554.0","9077.6","8975.2","9274.4"
"1648076623.19932","1177654.0","9077.6","8975.2","9330.4"
"1648076623.299523","1177754.0","9077.6","8975.2","9082.4"
"1648076623.399571","1177855.0","9077.6","8975.2","8880.8"
"1648076623.499626","1177955.0","9077.6","8975.2","9004.0"
"1648076623.59984","1178055.0","9077.6","8975.2","9275.2"
"1648076623.699434","1178155.0","9077.6","8975.2","9330.4"
"1648076623.799853","1178255.0","9077.6","8975.2","9080.8"
"1648076623.8997178","1178355.0","9077.6","8975.2","8881.6"
"1648076623.999685","1178455.0","9077.6","8975.2","9004.0"
"1648076624.099477","1178555.0","9077.6","8975.2","9275.2"
"1648076624.199614","1178655.0","9077.6","8975.2","9329.6"
"1648076624.2999291","1178755.0","9077.6","8975.2","9081.6"
"1648076624.3999171","1178855.0","9077.6","8975.2","8880.0"
"1648076624.499517","1178955.0","9077.6","8975.2","9004.0"
"1648076624.5997498","1179055.0","9077.6","8975.2","9275.2"
"1648076624.69962","1179155.0","9077.6","8975.2","9329.6"
"1648076624.8002849","1179255.0","9077.6","8975.2","9080.8"
"1648076624.899782","1179355.0","9077.6","8975.2","8880.0"
"1648076624.999848","1179455.0","9077.6","8975.2","9004.0"
"1648076625.099623","1179555.0","9077.6","8975.2","9276.0"
"1648076625.199779","1179655.0","9077.6","8975.2","9330.4"
"1648076625.300011","1179755.0","9077.6","8975.2","9080.8"
"1648076625.399786","1179855.0","9077.6","8975.2","8880.8"
"1648076625.5000262","1179955.0","9077.6","8975.2","9004.0"
"1648076625.599961","1180055.0","9077.6","8975.2","9276.0"
"1648076625.699677","1180155.0","9077.6","8975.2","9330.4"
"1648076625.7998579","1180255.0","9077.6","8975.2","9080.8"
"1648076625.899879","1180355.0","9077.6","8975.2","8881.6"
"1648076626.000205","1180455.0","9077.6","8975.2","9004.0"
"1648076626.099846","1180555.0","9077.6","8975.2","9276.0"
"1648076626.2001011","1180655.0","9077.6","8975.2","9330.4"
"1648076626.300839","1180755.0","9077.6","8975.2","9080.0"
"1648076626.400266","1180855.0","9077.6","8975.2","8880.0"
"1648076626.5001862","1180955.0","9077.6","8975.2","9004.8"
"1648076626.599794","1181055.0","9077.6","8975.2","9276.0"
"1648076626.7","1181155.0","9077.6","8975.2","9330.4"
"1648076626.799973","1181255.0","9077.6","8975.2","9080.0"
"1648076626.900306","1181355.0","9077.6","8975.2","8880.8"
"1648076627.000164","1181455.0","9077.6","8975.2","9004.8"
"1648076627.100033","1181555.0","9077.6","8975.2","9276.0"
"1648076627.200098","1181655.0","9077.6","8975.2","9329.6"
"1648076627.300351","1181755.0","9077.6","8975.2","9080.8"
"1648076627.399966","1181855.0","9077.6","8975.2","8881.6"
"1648076627.500148","1181955.0","9077.6","8975.2","9004.8"
"1648076627.600082","1182055.0","9077.6","8975.2","9276.0"
"1648076627.7001421","1182155.0","9077.6","8975.2","9330.4"
"1648076627.800276","1182255.0","9077.6","8975.2","9080.0"
"1648076627.900194","1182355.0","9077.6","8975.2","8880.8"
"1648076628.000179","1182455.0","9077.6","8975.2","9004.8"
"1648076628.100275","1182555.0","9077.6","8975.2","9276.0"
"1648076628.200264","1182655.0","9077.6","8975.2","9328.0"
"1648076628.3004642","1182755.0","9077.6","8975.2","9079.2"
"1648076628.400383","1182855.0","9077.6","8975.2","8880.0"
"1648076628.5005188","1182955.0","9077.6","8975.2","9005.6"
"1648076628.600638","1183055.0","9077.6","8975.2","9276.8"
"1648076628.7005599","1183155.0","9077.6","8975.2","9328.8"
"1648076628.800237","1183255.0","9077.6","8975.2","9079.2"
"1648076628.9002829","1183355.0","9077.6","8975.2","8880.0"
"1648076629.000876","1183455.0","9077.6","8975.2","9004.8"
"1648076629.1003132","1183555.0","9077.6","8975.2","9276.0"
"1648076629.2002401","1183655.0","9077.6","8975.2","9329.6"
"1648076629.300691","1183755.0","9077.6","8975.2","9079.2"
"1648076629.400276","1183855.0","9077.6","8975.2","8879.2"
"1648076629.500585","1183955.0","9077.6","8975.2","9005.6"
"1648076629.6006699","1184055.0","9077.6","8975.2","9276.8"
"1648076629.7004318","1184155.0","9077.6","8975.2","9328.8"
"1648076629.80044","1184255.0","9077.6","8975.2","9079.2"
"1648076629.9003131","1184355.0","9077.6","8975.2","8880.0"
"1648076630.00097","1184455.0","9077.6","8975.2","9005.6"
"1648076630.100508","1184555.0","9077.6","8975.2","9276.8"
"1648076630.200497","1184655.0","9077.6","8975.2","9328.0"
"1648076630.300456","1184755.0","9077.6","8975.2","9078.4"
"1648076630.400586","1184855.0","9077.6","8975.2","8880.0"
"1648076630.5010948","1184955.0","9077.6","8975.2","9006.4"
"1648076630.600537","1185056.0","9077.6","8975.2","9277.6"
"1648076630.700625","1185156.0","9077.6","8975.2","9328.8"
"1648076630.8007932","1185256.0","9077.6","8975.2","9077.6"
"1648076630.900639","1185356.0","9077.6","8975.2","8880.0"
"1648076631.001119","1185456.0","9077.6","8975.2","9005.6"
"1648076631.100917","1185556.0","9077.6","8975.2","9276.8"
"1648076631.200656","1185656.0","9077.6","8975.2","9327.2"
"1648076631.300936","1185756.0","9077.6","8975.2","9078.4"
"1648076631.400494","1185856.0","9077.6","8975.2","8880.0"
"1648076631.500623","1185956.0","9077.6","8975.2","9006.4"
"1648076631.60075","1186056.0","9077.6","8975.2","9277.6"
"1648076631.700973","1186156.0","9077.6","8975.2","9328.0"
"1648076631.801551","1186256.0","9077.6","8975.2","9078.4"
"1648076631.9009762","1186356.0","9077.6","8975.2","8880.8"
"1648076632.001698","1186456.0","9077.6","8975.2","9006.4"
"1648076632.1006231","1186556.0","9077.6","8975.2","9277.6"
"1648076632.200861","1186656.0","9077.6","8975.2","9328.0"
"1648076632.3012102","1186756.0","9077.6","8975.2","9076.8"
"1648076632.400807","1186856.0","9077.6","8975.2","8880.8"
"1648076632.500979","1186956.0","9077.6","8975.2","9008.0"
"1648076632.6013088","1187056.0","9077.6","8975.2","9278.4"
"1648076632.700792","1187156.0","9077.6","8975.2","9327.2"
"1648076632.8008351","1187256.0","9077.6","8975.2","9078.4"
"1648076632.9009972","1187356.0","9077.6","8975.2","8880.8"
"1648076633.0009222","1187456.0","9077.6","8975.2","9006.4"
"1648076633.1007109","1187556.0","9077.6","8975.2","9277.6"
"1648076633.20092","1187656.0","9077.6","8975.2","9328.0"
"1648076633.3008268","1187756.0","9077.6","8975.2","9077.6"
"1648076633.400843","1187856.0","9077.6","8975.2","8880.0"
"1648076633.500967","1187956.0","9077.6","8975.2","9007.2"
"1648076633.600909","1188056.0","9077.6","8975.2","9277.6"
"1648076633.7018619","1188156.0","9077.6","8975.2","9328.0"
"1648076633.801159","1188256.0","9077.6","8975.2","9077.6"
"1648076633.901048","1188356.0","9077.6","8975.2","8880.8"
"1648076634.001597","1188456.0","9077.6","8975.2","9008.0"
"1648076634.101401","1188556.0","9077.6","8975.2","9278.4"
"1648076634.201238","1188656.0","9077.6","8975.2","9327.2"
"1648076634.301187","1188756.0","9077.6","8975.2","9076.8"
"1648076634.4013708","1188856.0","9077.6","8975.2","8880.0"
"1648076634.501178","1188956.0","9077.6","8975.2","9008.0"
"1648076634.6011038","1189056.0","9077.6","8975.2","9279.2"
"1648076634.701492","1189156.0","9077.6","8975.2","9328.0"
"1648076634.801018","1189256.0","9077.6","8975.2","9076.8"
"1648076634.901091","1189356.0","9077.6","8975.2","8880.0"
"1648076635.001313","1189456.0","9077.6","8975.2","9006.4"
"1648076635.10129","1189556.0","9077.6","8975.2","9277.6"
"1648076635.201167","1189656.0","9077.6","8975.2","9328.0"
"1648076635.301544","1189756.0","9077.6","8975.2","9076.0"
"1648076635.40154","1189856.0","9077.6","8975.2","8880.8"
"1648076635.50109","1189956.0","9077.6","8975.2","9007.2"
"1648076635.601589","1190056.0","9077.6","8975.2","9278.4"
"1648076635.70134","1190156.0","9077.6","8975.2","9328.0"
"1648076635.801614","1190256.0","9077.6","8975.2","9076.8"
"1648076635.901696","1190356.0","9077.6","8975.2","8880.0"
"1648076636.002062","1190456.0","9077.6","8975.2","9008.0"
"1648076636.101814","1190556.0","9077.6","8975.2","9279.2"
"1648076636.201469","1190656.0","9077.6","8975.2","9328.0"
"1648076636.301354","1190756.0","9077.6","8975.2","9076.0"
"1648076636.401487","1190856.0","9077.6","8975.2","8880.8"
"1648076636.501429","1190956.0","9077.6","8975.2","9008.8"
"1648076636.601799","1191056.0","9077.6","8975.2","9280.0"
"1648076636.7014332","1191156.0","9077.6","8975.2","9327.2"
"1648076636.801615","1191256.0","9077.6","8975.2","9076.0"
"1648076636.902146","1191356.0","9077.6","8975.2","8880.0"
"1648076637.001791","1191456.0","9077.6","8975.2","9008.8"
"1648076637.101902","1191556.0","9077.6","8975.2","9279.2"
"1648076637.201558","1191656.0","9077.6","8975.2","9327.2"
"1648076637.301825","1191756.0","9077.6","8975.2","9075.2"
"1648076637.401519","1191856.0","9077.6","8975.2","8880.0"
"1648076637.5017831","1191956.0","9077.6","8975.2","9008.8"
