"1648164311.979323","375960.0","0.0","0.8","5.6"
"1648164312.0614011","376060.0","0.0","0.8","5.6"
"1648164312.1620748","376160.0","0.0","0.8","5.6"
"1648164312.2616441","376260.0","0.0","0.8","5.6"
"1648164312.361738","376360.0","0.0","0.8","5.6"
"1648164312.461917","376460.0","0.0","0.8","5.6"
"1648164312.561756","376560.0","0.0","0.8","5.6"
"1648164312.6619","376660.0","0.0","0.8","5.6"
"1648164312.761985","376760.0","0.0","0.8","5.6"
"1648164312.8620632","376860.0","0.0","0.8","5.6"
"1648164312.961493","376960.0","0.0","0.8","5.6"
"1648164313.061507","377060.0","0.0","0.8","11.2"
"1648164313.1625128","377160.0","0.0","0.8","253.6"
"1648164313.262104","377260.0","0.0","0.8","470.4"
"1648164313.361665","377360.0","0.0","0.8","655.2"
"1648164313.463837","377460.0","0.0","0.8","763.2"
"1648164313.561888","377560.0","0.0","0.8","798.4"
"1648164313.6616518","377660.0","0.0","0.8","756.8"
"1648164313.762364","377760.0","0.0","0.8","638.4"
"1648164313.861791","377860.0","0.0","0.8","457.6"
"1648164313.961917","377960.0","0.0","0.8","234.4"
"1648164314.0618722","378060.0","0.0","0.8","-9.6"
"1648164314.162932","378160.0","0.0","0.8","-252.0"
"1648164314.262253","378260.0","0.0","0.8","-468.8"
"1648164314.362049","378360.0","0.0","0.8","-656.0"
"1648164314.462185","378460.0","0.0","0.8","-763.2"
"1648164314.561784","378560.0","0.0","0.8","-797.6"
"1648164314.6621718","378660.0","0.0","0.8","-757.6"
"1648164314.763252","378760.0","0.0","0.8","-638.4"
"1648164314.8625228","378860.0","0.0","0.8","-458.4"
"1648164314.9619231","378960.0","0.0","0.8","-236.0"
"1648164315.061976","379060.0","0.0","0.8","8.0"
"1648164315.162124","379160.0","0.0","0.8","250.4"
"1648164315.262217","379260.0","0.0","0.8","467.2"
"1648164315.3620648","379360.0","0.0","0.8","655.2"
"1648164315.462507","379460.0","0.0","0.8","764.0"
"1648164315.5625181","379560.0","0.0","0.8","798.4"
"1648164315.662858","379660.0","0.0","0.8","757.6"
"1648164315.7620428","379760.0","0.0","0.8","639.2"
"1648164315.862807","379860.0","0.0","0.8","457.6"
"1648164315.961958","379960.0","0.0","0.8","234.4"
"1648164316.062803","380060.0","0.0","0.8","-9.6"
"1648164316.162026","380160.0","0.0","0.8","-252.0"
"1648164316.262207","380260.0","0.0","0.8","-468.0"
"1648164316.362676","380360.0","0.0","0.8","-656.8"
"1648164316.4628239","380460.0","0.0","0.8","-762.4"
"1648164316.562606","380560.0","0.0","0.8","-797.6"
"1648164316.662244","380660.0","0.0","0.8","-758.4"
"1648164316.762675","380760.0","0.0","0.8","-637.6"
"1648164316.8631659","380860.0","0.0","0.8","-457.6"
"1648164316.962501","380960.0","0.0","0.8","-235.2"
"1648164317.0621219","381060.0","0.0","0.8","9.6"
"1648164317.1628401","381160.0","0.0","0.8","252.0"
"1648164317.262131","381260.0","0.0","0.8","468.8"
"1648164317.362755","381360.0","0.0","0.8","656.0"
"1648164317.4628952","381460.0","0.0","0.8","763.2"
"1648164317.562343","381560.0","0.0","0.8","798.4"
"1648164317.662691","381660.0","0.0","0.8","757.6"
"1648164317.7627552","381760.0","0.0","0.8","637.6"
"1648164317.862699","381860.0","0.0","0.8","456.8"
"1648164317.962255","381960.0","0.0","0.8","233.6"
"1648164318.062439","382060.0","0.0","0.8","-11.2"
"1648164318.162339","382160.0","0.0","0.8","-253.6"
"1648164318.2629771","382260.0","0.0","0.8","-469.6"
"1648164318.362755","382360.0","0.0","0.8","-656.8"
"1648164318.4625201","382460.0","0.0","0.8","-763.2"
"1648164318.5630798","382560.0","0.0","0.8","-797.6"
"1648164318.662461","382660.0","0.0","0.8","-756.0"
"1648164318.762636","382760.0","0.0","0.8","-637.6"
"1648164318.8625238","382860.0","0.0","0.8","-456.8"
"1648164318.962604","382960.0","0.0","0.8","-234.4"
"1648164319.062903","383060.0","0.0","0.8","10.4"
"1648164319.162988","383160.0","0.0","0.8","252.8"
"1648164319.262768","383260.0","0.0","0.8","469.6"
"1648164319.362397","383360.0","0.0","0.8","656.0"
"1648164319.462455","383460.0","0.0","0.8","764.8"
"1648164319.562361","383560.0","0.0","0.8","798.4"
"1648164319.6623979","383661.0","0.0","0.8","756.0"
"1648164319.762503","383761.0","0.0","0.8","636.8"
"1648164319.862558","383861.0","0.0","0.8","458.4"
"1648164319.963179","383961.0","0.0","0.8","236.0"
"1648164320.0632782","384061.0","0.0","0.8","-8.8"
"1648164320.1629288","384161.0","0.0","0.8","-251.2"
"1648164320.2631721","384261.0","0.0","0.8","-467.2"
"1648164320.3629608","384361.0","0.0","0.8","-656.0"
"1648164320.463147","384461.0","0.0","0.8","-761.6"
"1648164320.562689","384561.0","0.0","0.8","-795.2"
"1648164320.662634","384661.0","0.0","0.8","-758.4"
"1648164320.763372","384761.0","0.0","0.8","-637.6"
"1648164320.862711","384861.0","0.0","0.8","-456.8"
"1648164320.962664","384961.0","0.0","0.8","-233.6"
