0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.411785125732421875e+02
1.298189163208007812e-03,0.000000000000000000e+00,5.000000000000000000e+01,2.311368227005004883e+02
2.614021301269531250e-03,0.000000000000000000e+00,1.000000000000000000e+02,1.526264114532166047e+02
3.741741180419921875e-03,0.000000000000000000e+00,1.430000000000000000e+02,1.522509378825357089e+02
4.916906356811523438e-03,0.000000000000000000e+00,1.880000000000000000e+02,1.527266013373354951e+02
6.124973297119140625e-03,0.000000000000000000e+00,2.340000000000000000e+02,1.526786406658705459e+02
7.303714752197265625e-03,0.000000000000000000e+00,2.780000000000000000e+02,1.525569228960479791e+02
8.599042892456054688e-03,0.000000000000000000e+00,3.270000000000000000e+02,1.529372520187274063e+02
9.743928909301757812e-03,0.000000000000000000e+00,3.690000000000000000e+02,1.523317434151643681e+02
1.088976860046386719e-02,0.000000000000000000e+00,4.120000000000000000e+02,1.527217094801950452e+02
1.215982437133789062e-02,0.000000000000000000e+00,4.590000000000000000e+02,1.529467651296380950e+02
1.334285736083984375e-02,0.000000000000000000e+00,5.020000000000000000e+02,1.525117473237833394e+02
1.463484764099121094e-02,0.000000000000000000e+00,5.480000000000000000e+02,1.529976572625321865e+02
1.578092575073242188e-02,0.000000000000000000e+00,5.890000000000000000e+02,1.524860696523670640e+02
1.697397232055664062e-02,0.000000000000000000e+00,6.310000000000000000e+02,1.529027897076014995e+02
1.838684082031250000e-02,0.000000000000000000e+00,6.790000000000000000e+02,1.533559821846932607e+02
1.974105834960937500e-02,0.000000000000000000e+00,7.250000000000000000e+02,1.528154210588292585e+02
2.097511291503906250e-02,0.000000000000000000e+00,7.670000000000000000e+02,1.526769079510405334e+02
2.213287353515625000e-02,0.000000000000000000e+00,8.050000000000000000e+02,1.527500252259315516e+02
2.329897880554199219e-02,0.000000000000000000e+00,8.420000000000000000e+02,1.530606437542932952e+02
2.454805374145507812e-02,0.000000000000000000e+00,8.820000000000000000e+02,1.533667788030002441e+02
2.573680877685546875e-02,0.000000000000000000e+00,9.180000000000000000e+02,1.529644763975072124e+02
2.704405784606933594e-02,0.000000000000000000e+00,9.580000000000000000e+02,1.536211885573791278e+02
2.821588516235351562e-02,0.000000000000000000e+00,9.920000000000000000e+02,1.529222626341251328e+02
2.970099449157714844e-02,0.000000000000000000e+00,1.035000000000000000e+03,1.543551593232364496e+02
