9.536743164062500000e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.413735823197798425e+02
1.389980316162109375e-03,0.000000000000000000e+00,8.000000000000000000e+00,2.368141651153564453e+02
2.720832824707031250e-03,0.000000000000000000e+00,1.800000000000000000e+01,1.664302778832706338e+02
4.007101058959960938e-03,0.000000000000000000e+00,2.700000000000000000e+01,1.627353290520092060e+02
5.286931991577148438e-03,0.000000000000000000e+00,3.500000000000000000e+01,1.640640761826064704e+02
6.606817245483398438e-03,0.000000000000000000e+00,4.300000000000000000e+01,1.662948796778549365e+02
7.816076278686523438e-03,0.000000000000000000e+00,5.100000000000000000e+01,1.649291238667052539e+02
9.073019027709960938e-03,0.000000000000000000e+00,5.700000000000000000e+01,1.655178117163387412e+02
1.029586791992187500e-02,0.000000000000000000e+00,6.600000000000000000e+01,1.700467031510149809e+02
1.152181625366210938e-02,0.000000000000000000e+00,7.400000000000000000e+01,1.634719597114311398e+02
1.276493072509765625e-02,0.000000000000000000e+00,8.200000000000000000e+01,1.653470922399450274e+02
1.399087905883789062e-02,0.000000000000000000e+00,9.000000000000000000e+01,1.651351646140769560e+02
1.522588729858398438e-02,0.000000000000000000e+00,9.800000000000000000e+01,1.652470153055073183e+02
1.644492149353027344e-02,0.000000000000000000e+00,1.070000000000000000e+02,1.650498048758801133e+02
1.771306991577148438e-02,0.000000000000000000e+00,1.150000000000000000e+02,1.639356969477056225e+02
1.891589164733886719e-02,0.000000000000000000e+00,1.210000000000000000e+02,1.648496510070047236e+02
2.014183998107910156e-02,0.000000000000000000e+00,1.290000000000000000e+02,1.700975136678727040e+02
2.140712738037109375e-02,0.000000000000000000e+00,1.370000000000000000e+02,1.656208320900246065e+02
2.264785766601562500e-02,0.000000000000000000e+00,1.460000000000000000e+02,1.653176578474633516e+02
2.388381958007812500e-02,0.000000000000000000e+00,1.540000000000000000e+02,1.635819990556318544e+02
2.511191368103027344e-02,0.000000000000000000e+00,1.620000000000000000e+02,1.651616555673104756e+02
2.635502815246582031e-02,0.000000000000000000e+00,1.690000000000000000e+02,1.653470922399450274e+02
2.756690979003906250e-02,0.000000000000000000e+00,1.760000000000000000e+02,1.670687554587780710e+02
2.883911132812500000e-02,0.000000000000000000e+00,1.850000000000000000e+02,1.679183315223371551e+02
3.007912635803222656e-02,0.000000000000000000e+00,1.930000000000000000e+02,1.636265387901893007e+02
3.129673004150390625e-02,0.000000000000000000e+00,2.010000000000000000e+02,1.650321442403911192e+02
3.269577026367187500e-02,0.000000000000000000e+00,2.100000000000000000e+02,1.672721015082465215e+02
3.411793708801269531e-02,0.000000000000000000e+00,2.180000000000000000e+02,1.656282068608881275e+02
3.562879562377929688e-02,0.000000000000000000e+00,2.290000000000000000e+02,1.686525745156370704e+02
3.694987297058105469e-02,0.000000000000000000e+00,2.370000000000000000e+02,1.619015977189347666e+02
3.835296630859375000e-02,0.000000000000000000e+00,2.450000000000000000e+02,1.673221399754653760e+02
3.957295417785644531e-02,0.000000000000000000e+00,2.530000000000000000e+02,1.650615786328727950e+02
4.081892967224121094e-02,0.000000000000000000e+00,2.610000000000000000e+02,1.653824135109230440e+02
4.206991195678710938e-02,0.000000000000000000e+00,2.700000000000000000e+02,1.654442257351345518e+02
4.327106475830078125e-02,0.000000000000000000e+00,2.770000000000000000e+02,1.631994813353150846e+02
4.452896118164062500e-02,0.000000000000000000e+00,2.840000000000000000e+02,1.677168510329555602e+02
4.758214950561523438e-02,0.000000000000000000e+00,3.030000000000000000e+02,1.930026524503466021e+02
4.926896095275878906e-02,0.000000000000000000e+00,3.140000000000000000e+02,1.588314735452541981e+02
5.072093009948730469e-02,0.000000000000000000e+00,3.240000000000000000e+02,1.630808031236803117e+02
5.206990242004394531e-02,0.000000000000000000e+00,3.320000000000000000e+02,1.633561615896697106e+02
5.328297615051269531e-02,0.000000000000000000e+00,3.390000000000000000e+02,1.649762188946759238e+02
5.450606346130371094e-02,0.000000000000000000e+00,3.470000000000000000e+02,1.672265818421269898e+02
5.574798583984375000e-02,0.000000000000000000e+00,3.550000000000000000e+02,1.653323750437041895e+02
5.698704719543457031e-02,0.000000000000000000e+00,3.620000000000000000e+02,1.652970537727261728e+02
5.822801589965820312e-02,0.000000000000000000e+00,3.700000000000000000e+02,1.674784324538539977e+02
5.943298339843750000e-02,0.000000000000000000e+00,3.770000000000000000e+02,1.648761419602382432e+02
6.087303161621093750e-02,0.000000000000000000e+00,3.870000000000000000e+02,1.702823692644146263e+02
6.220388412475585938e-02,0.000000000000000000e+00,3.940000000000000000e+02,1.631767575103457659e+02
6.387901306152343750e-02,0.000000000000000000e+00,4.040000000000000000e+02,1.735933653065856106e+02
6.532788276672363281e-02,0.000000000000000000e+00,4.140000000000000000e+02,1.643452446059425256e+02
6.658005714416503906e-02,0.000000000000000000e+00,4.210000000000000000e+02,1.623977661132812500e+02
6.795287132263183594e-02,0.000000000000000000e+00,4.300000000000000000e+02,1.693354109643210847e+02
6.919574737548828125e-02,0.000000000000000000e+00,4.380000000000000000e+02,1.636579786028180763e+02
7.043480873107910156e-02,0.000000000000000000e+00,4.440000000000000000e+02,1.652970537727261728e+02
7.171177864074707031e-02,0.000000000000000000e+00,4.520000000000000000e+02,1.709339329453765401e+02
7.321310043334960938e-02,0.000000000000000000e+00,4.610000000000000000e+02,1.685348369457103672e+02
7.467508316040039062e-02,0.000000000000000000e+00,4.700000000000000000e+02,1.660657442533052972e+02
7.597303390502929688e-02,0.000000000000000000e+00,4.780000000000000000e+02,1.642631949959220492e+02
7.722401618957519531e-02,0.000000000000000000e+00,4.850000000000000000e+02,1.654442257351345518e+02
7.844281196594238281e-02,0.000000000000000000e+00,4.930000000000000000e+02,1.671661376953125000e+02
7.967805862426757812e-02,0.000000000000000000e+00,5.010000000000000000e+02,1.652499587447555029e+02
8.089399337768554688e-02,0.000000000000000000e+00,5.070000000000000000e+02,1.650115401656539404e+02
