0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.711785125732421875e+02
1.310110092163085938e-03,0.000000000000000000e+00,8.000000000000000000e+00,2.618818807601928711e+02
2.691030502319335938e-03,0.000000000000000000e+00,1.700000000000000000e+01,1.970484001253857969e+02
3.977298736572265625e-03,0.000000000000000000e+00,2.500000000000000000e+01,1.941348157610212013e+02
5.204200744628906250e-03,0.000000000000000000e+00,3.300000000000000000e+01,1.951469383710696377e+02
6.446123123168945312e-03,0.000000000000000000e+00,4.000000000000000000e+01,1.953323750437041895e+02
7.719039916992187500e-03,0.000000000000000000e+00,4.800000000000000000e+01,1.979284055468062320e+02
9.529113769531250000e-03,0.000000000000000000e+00,6.000000000000000000e+01,2.023465907720871826e+02
1.157808303833007812e-02,0.000000000000000000e+00,7.300000000000000000e+01,1.969336303206514742e+02
1.309728622436523438e-02,0.000000000000000000e+00,8.200000000000000000e+01,1.915969708857645628e+02
1.437997817993164062e-02,0.000000000000000000e+00,9.000000000000000000e+01,1.940955159952352460e+02
1.578521728515625000e-02,0.000000000000000000e+00,9.900000000000000000e+01,1.973486309286988671e+02
1.702809333801269531e-02,0.000000000000000000e+00,1.070000000000000000e+02,1.936579786028180763e+02
1.832699775695800781e-02,0.000000000000000000e+00,1.150000000000000000e+02,1.960358570240161953e+02
1.951313018798828125e-02,0.000000000000000000e+00,1.220000000000000000e+02,1.946436102596329931e+02
2.090811729431152344e-02,0.000000000000000000e+00,1.310000000000000000e+02,1.996477057228625540e+02
2.221894264221191406e-02,0.000000000000000000e+00,1.390000000000000000e+02,1.944046741527515394e+02
2.366209030151367188e-02,0.000000000000000000e+00,1.480000000000000000e+02,1.978166377691574951e+02
2.491617202758789062e-02,0.000000000000000000e+00,1.560000000000000000e+02,1.937811178689474616e+02
2.616119384765625000e-02,0.000000000000000000e+00,1.640000000000000000e+02,1.953706397539303623e+02
2.737712860107421875e-02,0.000000000000000000e+00,1.710000000000000000e+02,1.950115401656539404e+02
2.863931655883789062e-02,0.000000000000000000e+00,1.790000000000000000e+02,1.977772951797700216e+02
2.988314628601074219e-02,0.000000000000000000e+00,1.870000000000000000e+02,1.953559225576895244e+02
3.135704994201660156e-02,0.000000000000000000e+00,1.960000000000000000e+02,1.981963414321710957e+02
3.275418281555175781e-02,0.000000000000000000e+00,2.040000000000000000e+02,1.953531085003863268e+02
3.402900695800781250e-02,0.000000000000000000e+00,2.120000000000000000e+02,1.957385696599512812e+02
3.534507751464843750e-02,0.000000000000000000e+00,2.200000000000000000e+02,1.962477846498842666e+02
3.678727149963378906e-02,0.000000000000000000e+00,2.290000000000000000e+02,1.978048640121648418e+02
3.836727142333984375e-02,0.000000000000000000e+00,2.390000000000000000e+02,1.973626365242423617e+02
3.964710235595703125e-02,0.000000000000000000e+00,2.470000000000000000e+02,1.926715933922493775e+02
4.125094413757324219e-02,0.000000000000000000e+00,2.560000000000000000e+02,1.998005158224223692e+02
4.274702072143554688e-02,0.000000000000000000e+00,2.650000000000000000e+02,1.964404020204648873e+02
4.398512840270996094e-02,0.000000000000000000e+00,2.730000000000000000e+02,1.936055789151034503e+02
