1.647990826209048986e+09,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
1.647990826210695982e+09,1.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01
1.647990826212074041e+09,3.200000000000000000e+01,0.000000000000000000e+00,1.380000000000000000e+02
1.647990826213178873e+09,4.200000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+02
1.647990826214380980e+09,5.400000000000000000e+01,0.000000000000000000e+00,1.200000000000000000e+02
1.647990826215522051e+09,6.600000000000000000e+01,0.000000000000000000e+00,1.140000000000000000e+02
1.647990826216726065e+09,7.800000000000000000e+01,0.000000000000000000e+00,1.200000000000000000e+02
1.647990826218046904e+09,9.300000000000000000e+01,0.000000000000000000e+00,1.320000000000000000e+02
1.647990826219246149e+09,1.050000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+02
1.647990826220375061e+09,1.150000000000000000e+02,0.000000000000000000e+00,1.130000000000000000e+02
1.647990826221476078e+09,1.270000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+02
1.647990826222656965e+09,1.390000000000000000e+02,0.000000000000000000e+00,1.180000000000000000e+02
1.647990826223781824e+09,1.510000000000000000e+02,0.000000000000000000e+00,1.120000000000000000e+02
1.647990826224891901e+09,1.620000000000000000e+02,0.000000000000000000e+00,1.110000000000000000e+02
1.647990826226032019e+09,1.740000000000000000e+02,0.000000000000000000e+00,1.140000000000000000e+02
1.647990826227121830e+09,1.840000000000000000e+02,0.000000000000000000e+00,1.090000000000000000e+02
1.647990826228305817e+09,1.950000000000000000e+02,0.000000000000000000e+00,1.180000000000000000e+02
1.647990826229452133e+09,2.070000000000000000e+02,0.000000000000000000e+00,1.150000000000000000e+02
1.647990826230533123e+09,2.180000000000000000e+02,0.000000000000000000e+00,1.080000000000000000e+02
1.647990826231681108e+09,2.300000000000000000e+02,0.000000000000000000e+00,1.150000000000000000e+02
1.647990826233008862e+09,2.420000000000000000e+02,0.000000000000000000e+00,1.330000000000000000e+02
1.647990826234104156e+09,2.530000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+02
1.647990826235203981e+09,2.640000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+02
1.647990826236369848e+09,2.750000000000000000e+02,0.000000000000000000e+00,1.170000000000000000e+02
1.647990826237483025e+09,2.850000000000000000e+02,0.000000000000000000e+00,1.110000000000000000e+02
1.647990826238591909e+09,2.960000000000000000e+02,0.000000000000000000e+00,1.110000000000000000e+02
1.647990826239726067e+09,3.070000000000000000e+02,0.000000000000000000e+00,1.130000000000000000e+02
1.647990826240931988e+09,3.180000000000000000e+02,0.000000000000000000e+00,1.210000000000000000e+02
1.647990826242259026e+09,3.300000000000000000e+02,0.000000000000000000e+00,1.330000000000000000e+02
1.647990826243343115e+09,3.410000000000000000e+02,0.000000000000000000e+00,1.080000000000000000e+02
1.647990826244748116e+09,3.540000000000000000e+02,0.000000000000000000e+00,1.410000000000000000e+02
1.647990826246170044e+09,3.650000000000000000e+02,0.000000000000000000e+00,1.420000000000000000e+02
1.647990826247344017e+09,3.760000000000000000e+02,0.000000000000000000e+00,1.170000000000000000e+02
1.647990826248650074e+09,3.880000000000000000e+02,0.000000000000000000e+00,1.310000000000000000e+02
1.647990826249807119e+09,3.980000000000000000e+02,0.000000000000000000e+00,1.160000000000000000e+02
1.647990826251028061e+09,4.080000000000000000e+02,0.000000000000000000e+00,1.220000000000000000e+02
1.647990826252177000e+09,4.180000000000000000e+02,0.000000000000000000e+00,1.150000000000000000e+02
1.647990826253390074e+09,4.290000000000000000e+02,0.000000000000000000e+00,1.210000000000000000e+02
1.647990826254801989e+09,4.410000000000000000e+02,0.000000000000000000e+00,1.410000000000000000e+02
1.647990826256055117e+09,4.510000000000000000e+02,0.000000000000000000e+00,1.250000000000000000e+02
1.647990826257313967e+09,4.610000000000000000e+02,0.000000000000000000e+00,1.260000000000000000e+02
1.647990826258682013e+09,4.720000000000000000e+02,0.000000000000000000e+00,1.370000000000000000e+02
1.647990826260551929e+09,4.870000000000000000e+02,0.000000000000000000e+00,1.870000000000000000e+02
1.647990826262576818e+09,5.030000000000000000e+02,0.000000000000000000e+00,2.020000000000000000e+02
1.647990826264082909e+09,5.150000000000000000e+02,0.000000000000000000e+00,1.510000000000000000e+02
1.647990826265231848e+09,5.220000000000000000e+02,0.000000000000000000e+00,1.150000000000000000e+02
1.647990826266426802e+09,5.310000000000000000e+02,0.000000000000000000e+00,1.190000000000000000e+02
1.647990826267557859e+09,5.400000000000000000e+02,0.000000000000000000e+00,1.130000000000000000e+02
1.647990826268755913e+09,5.490000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+02
1.647990826269984007e+09,5.560000000000000000e+02,0.000000000000000000e+00,1.230000000000000000e+02
1.647990826271183968e+09,5.650000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+02
1.647990826272489071e+09,5.740000000000000000e+02,0.000000000000000000e+00,1.310000000000000000e+02
1.647990826273682833e+09,5.820000000000000000e+02,0.000000000000000000e+00,1.190000000000000000e+02
1.647990826275091887e+09,5.910000000000000000e+02,0.000000000000000000e+00,1.410000000000000000e+02
1.647990826276336193e+09,5.990000000000000000e+02,0.000000000000000000e+00,1.240000000000000000e+02
1.647990826277559996e+09,6.070000000000000000e+02,0.000000000000000000e+00,1.220000000000000000e+02
1.647990826278721094e+09,6.150000000000000000e+02,0.000000000000000000e+00,1.160000000000000000e+02
1.647990826279870987e+09,6.210000000000000000e+02,0.000000000000000000e+00,1.150000000000000000e+02
1.647990826281059980e+09,6.280000000000000000e+02,0.000000000000000000e+00,1.190000000000000000e+02
1.647990826282186985e+09,6.340000000000000000e+02,0.000000000000000000e+00,1.130000000000000000e+02
1.647990826283477068e+09,6.410000000000000000e+02,0.000000000000000000e+00,1.290000000000000000e+02
1.647990826284714937e+09,6.480000000000000000e+02,0.000000000000000000e+00,1.240000000000000000e+02
1.647990826286031008e+09,6.560000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02
1.647990826287134886e+09,6.610000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+02
1.647990826288327932e+09,6.670000000000000000e+02,0.000000000000000000e+00,1.190000000000000000e+02
1.647990826289665937e+09,6.740000000000000000e+02,0.000000000000000000e+00,1.340000000000000000e+02
1.647990826290845871e+09,6.800000000000000000e+02,0.000000000000000000e+00,1.180000000000000000e+02
1.647990826291979074e+09,6.850000000000000000e+02,0.000000000000000000e+00,1.130000000000000000e+02
1.647990826293184996e+09,6.910000000000000000e+02,0.000000000000000000e+00,1.210000000000000000e+02
1.647990826294320107e+09,6.960000000000000000e+02,0.000000000000000000e+00,1.140000000000000000e+02
1.647990826295450211e+09,7.010000000000000000e+02,0.000000000000000000e+00,1.130000000000000000e+02
1.647990826296602011e+09,7.050000000000000000e+02,0.000000000000000000e+00,1.150000000000000000e+02
1.647990826297711134e+09,7.100000000000000000e+02,0.000000000000000000e+00,1.110000000000000000e+02
1.647990826298905134e+09,7.150000000000000000e+02,0.000000000000000000e+00,1.190000000000000000e+02
