1.647992132175343037e+09,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
1.647992132177006006e+09,3.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01
1.647992132178465128e+09,6.500000000000000000e+01,0.000000000000000000e+00,1.460000000000000000e+02
1.647992132179706812e+09,9.000000000000000000e+01,0.000000000000000000e+00,1.240000000000000000e+02
1.647992132180852890e+09,1.140000000000000000e+02,0.000000000000000000e+00,1.150000000000000000e+02
1.647992132181962967e+09,1.350000000000000000e+02,0.000000000000000000e+00,1.110000000000000000e+02
1.647992132183130026e+09,1.590000000000000000e+02,0.000000000000000000e+00,1.170000000000000000e+02
1.647992132184335947e+09,1.830000000000000000e+02,0.000000000000000000e+00,1.210000000000000000e+02
1.647992132185486078e+09,2.060000000000000000e+02,0.000000000000000000e+00,1.150000000000000000e+02
1.647992132186609983e+09,2.280000000000000000e+02,0.000000000000000000e+00,1.120000000000000000e+02
1.647992132187787056e+09,2.510000000000000000e+02,0.000000000000000000e+00,1.180000000000000000e+02
1.647992132189131021e+09,2.770000000000000000e+02,0.000000000000000000e+00,1.340000000000000000e+02
1.647992132190263033e+09,2.990000000000000000e+02,0.000000000000000000e+00,1.130000000000000000e+02
1.647992132191572905e+09,3.230000000000000000e+02,0.000000000000000000e+00,1.310000000000000000e+02
1.647992132192857027e+09,3.470000000000000000e+02,0.000000000000000000e+00,1.280000000000000000e+02
1.647992132193973064e+09,3.670000000000000000e+02,0.000000000000000000e+00,1.120000000000000000e+02
1.647992132195066214e+09,3.870000000000000000e+02,0.000000000000000000e+00,1.090000000000000000e+02
1.647992132196237087e+09,4.070000000000000000e+02,0.000000000000000000e+00,1.170000000000000000e+02
1.647992132197435856e+09,4.280000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+02
1.647992132198584080e+09,4.460000000000000000e+02,0.000000000000000000e+00,1.150000000000000000e+02
1.647992132199713945e+09,4.660000000000000000e+02,0.000000000000000000e+00,1.130000000000000000e+02
1.647992132200792074e+09,4.820000000000000000e+02,0.000000000000000000e+00,1.080000000000000000e+02
1.647992132201959848e+09,5.000000000000000000e+02,0.000000000000000000e+00,1.170000000000000000e+02
1.647992132203312159e+09,5.210000000000000000e+02,0.000000000000000000e+00,1.350000000000000000e+02
1.647992132204441071e+09,5.370000000000000000e+02,0.000000000000000000e+00,1.130000000000000000e+02
1.647992132205545902e+09,5.530000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+02
1.647992132206712008e+09,5.700000000000000000e+02,0.000000000000000000e+00,1.170000000000000000e+02
1.647992132207812071e+09,5.840000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+02
1.647992132208986998e+09,5.990000000000000000e+02,0.000000000000000000e+00,1.170000000000000000e+02
1.647992132210179090e+09,6.150000000000000000e+02,0.000000000000000000e+00,1.190000000000000000e+02
1.647992132211749792e+09,6.330000000000000000e+02,0.000000000000000000e+00,1.570000000000000000e+02
1.647992132213264942e+09,6.490000000000000000e+02,0.000000000000000000e+00,1.520000000000000000e+02
1.647992132214636087e+09,6.650000000000000000e+02,0.000000000000000000e+00,1.370000000000000000e+02
1.647992132215896130e+09,6.770000000000000000e+02,0.000000000000000000e+00,1.260000000000000000e+02
1.647992132217289925e+09,6.890000000000000000e+02,0.000000000000000000e+00,1.390000000000000000e+02
1.647992132218652010e+09,7.010000000000000000e+02,0.000000000000000000e+00,1.360000000000000000e+02
1.647992132219958067e+09,7.120000000000000000e+02,0.000000000000000000e+00,1.310000000000000000e+02
