9.536743164062500000e-07,0.000000000000000000e+00,0.000000000000000000e+00,-4.751818084716796875e+02
1.252889633178710938e-03,1.200000000000000000e+01,1.200000000000000000e+01,5.017743835449218750e+03
2.656936645507812500e-03,2.500000000000000000e+01,2.500000000000000000e+01,1.090036163330078125e+03
4.020929336547851562e-03,3.800000000000000000e+01,3.800000000000000000e+01,9.842804936000278531e+02
5.234956741333007812e-03,4.900000000000000000e+01,4.900000000000000000e+01,8.771624319893973052e+02
6.701946258544921875e-03,6.300000000000000000e+01,6.300000000000000000e+01,1.232491264343261719e+03
8.148908615112304688e-03,7.700000000000000000e+01,7.700000000000000000e+01,9.746415710449218750e+02
9.708881378173828125e-03,9.100000000000000000e+01,9.100000000000000000e+01,1.049981842041015625e+03
1.135396957397460938e-02,1.070000000000000000e+02,1.070000000000000000e+02,1.106725463867187500e+03
1.280689239501953125e-02,1.210000000000000000e+02,1.210000000000000000e+02,8.646604829676010695e+02
1.416707038879394531e-02,1.330000000000000000e+02,1.330000000000000000e+02,9.167853291829427462e+02
1.549291610717773438e-02,1.460000000000000000e+02,1.460000000000000000e+02,1.029881321833683842e+03
1.677179336547851562e-02,1.580000000000000000e+02,1.580000000000000000e+02,9.234837559291294156e+02
1.818704605102539062e-02,1.710000000000000000e+02,1.710000000000000000e+02,1.098655911959134528e+03
1.958394050598144531e-02,1.840000000000000000e+02,1.840000000000000000e+02,1.007781753540039062e+03
2.096295356750488281e-02,1.970000000000000000e+02,1.970000000000000000e+02,9.950093296595981656e+02
2.233386039733886719e-02,2.100000000000000000e+02,2.100000000000000000e+02,9.892191641671316802e+02
2.372002601623535156e-02,2.230000000000000000e+02,2.230000000000000000e+02,1.000118299211774570e+03
2.509498596191406250e-02,2.360000000000000000e+02,2.360000000000000000e+02,9.921142469133649229e+02
2.646994590759277344e-02,2.480000000000000000e+02,2.480000000000000000e+02,9.921142469133649229e+02
2.790188789367675781e-02,2.620000000000000000e+02,2.620000000000000000e+02,1.111493835449218750e+03
2.926588058471679688e-02,2.740000000000000000e+02,2.740000000000000000e+02,9.193284606933593750e+02
3.060793876647949219e-02,2.870000000000000000e+02,2.870000000000000000e+02,1.042352447509765625e+03
3.196191787719726562e-02,2.990000000000000000e+02,2.990000000000000000e+02,9.771279362269809781e+02
3.329205513000488281e-02,3.110000000000000000e+02,3.110000000000000000e+02,1.033182502159705564e+03
3.465890884399414062e-02,3.240000000000000000e+02,3.240000000000000000e+02,1.061425933837890625e+03
3.597497940063476562e-02,3.360000000000000000e+02,3.360000000000000000e+02,9.500503976004464448e+02
3.769993782043457031e-02,3.520000000000000000e+02,3.520000000000000000e+02,1.336891092153695809e+03
3.904795646667480469e-02,3.640000000000000000e+02,3.640000000000000000e+02,8.029521448471966778e+02
4.049897193908691406e-02,3.780000000000000000e+02,3.780000000000000000e+02,1.126165748009314939e+03
4.194474220275878906e-02,3.910000000000000000e+02,3.910000000000000000e+02,9.738468424479166288e+02
4.331898689270019531e-02,4.030000000000000000e+02,4.030000000000000000e+02,9.916033499581473052e+02
4.470300674438476562e-02,4.160000000000000000e+02,4.160000000000000000e+02,1.074630655141977059e+03
4.602909088134765625e-02,4.280000000000000000e+02,4.280000000000000000e+02,9.572029549734933198e+02
4.723882675170898438e-02,4.390000000000000000e+02,4.390000000000000000e+02,9.405660541240985140e+02
4.862594604492187500e-02,4.510000000000000000e+02,4.510000000000000000e+02,1.165932744344075445e+03
4.983997344970703125e-02,4.620000000000000000e+02,4.620000000000000000e+02,9.438672344501202360e+02
5.123090744018554688e-02,4.750000000000000000e+02,4.750000000000000000e+02,1.169111658732096430e+03
5.257296562194824219e-02,4.870000000000000000e+02,4.870000000000000000e+02,9.686129869733538271e+02
5.379104614257812500e-02,4.970000000000000000e+02,4.970000000000000000e+02,9.469850158691406250e+02
5.517005920410156250e-02,5.100000000000000000e+02,5.100000000000000000e+02,1.263648237748579504e+03
5.659484863281250000e-02,5.220000000000000000e+02,5.220000000000000000e+02,1.027706734793526721e+03
5.806279182434082031e-02,5.350000000000000000e+02,5.350000000000000000e+02,1.139187070406400153e+03
5.947804450988769531e-02,5.480000000000000000e+02,5.480000000000000000e+02,1.020894775390625000e+03
6.085205078125000000e-02,5.600000000000000000e+02,5.600000000000000000e+02,9.914330509730747281e+02
6.197404861450195312e-02,5.690000000000000000e+02,5.690000000000000000e+02,8.730752563476562500e+02
6.337308883666992188e-02,5.820000000000000000e+02,5.820000000000000000e+02,1.409040222167968750e+03
6.470990180969238281e-02,5.930000000000000000e+02,5.930000000000000000e+02,9.648664093017578125e+02
6.605601310729980469e-02,6.050000000000000000e+02,6.050000000000000000e+02,1.131759414672851562e+03
6.743884086608886719e-02,6.170000000000000000e+02,6.170000000000000000e+02,1.073713660606971189e+03
6.877803802490234375e-02,6.280000000000000000e+02,6.280000000000000000e+02,1.040151660625751219e+03
6.995797157287597656e-02,6.380000000000000000e+02,6.380000000000000000e+02,9.932779566446939725e+02
7.129883766174316406e-02,6.500000000000000000e+02,6.500000000000000000e+02,1.228969171697443244e+03
7.262992858886718750e-02,6.610000000000000000e+02,6.610000000000000000e+02,1.033916097787710441e+03
7.401800155639648438e-02,6.730000000000000000e+02,6.730000000000000000e+02,1.166727472941080805e+03
7.541680335998535156e-02,6.840000000000000000e+02,6.840000000000000000e+02,1.086001387376051753e+03
7.683992385864257812e-02,6.960000000000000000e+02,6.960000000000000000e+02,1.195933748881022211e+03
7.839012145996093750e-02,7.090000000000000000e+02,7.090000000000000000e+02,1.202459693321814939e+03
7.975411415100097656e-02,7.210000000000000000e+02,7.210000000000000000e+02,9.842804936000278531e+02
8.111190795898437500e-02,7.320000000000000000e+02,7.320000000000000000e+02,1.054456775371844969e+03
8.245205879211425781e-02,7.430000000000000000e+02,7.430000000000000000e+02,1.126792360941569086e+03
8.394980430603027344e-02,7.550000000000000000e+02,7.550000000000000000e+02,1.258121261596679688e+03
8.532786369323730469e-02,7.660000000000000000e+02,7.660000000000000000e+02,1.070045682466947028e+03
8.645296096801757812e-02,7.750000000000000000e+02,7.750000000000000000e+02,9.475810623168945312e+02
8.759403228759765625e-02,7.850000000000000000e+02,7.850000000000000000e+02,1.151071319580078125e+03
8.903717994689941406e-02,7.960000000000000000e+02,7.960000000000000000e+02,1.321952417547052619e+03
9.048199653625488281e-02,8.080000000000000000e+02,8.080000000000000000e+02,1.214013824462890625e+03
9.180688858032226562e-02,8.180000000000000000e+02,8.180000000000000000e+02,1.029147726205679191e+03
9.339594841003417969e-02,8.310000000000000000e+02,8.310000000000000000e+02,1.454599845192649127e+03
9.476304054260253906e-02,8.410000000000000000e+02,8.410000000000000000e+02,9.864943804059710146e+02
9.616899490356445312e-02,8.520000000000000000e+02,8.520000000000000000e+02,1.288140328147194623e+03
9.756088256835937500e-02,8.630000000000000000e+02,8.630000000000000000e+02,1.169906387329101562e+03
9.893512725830078125e-02,8.740000000000000000e+02,8.740000000000000000e+02,1.155203908284505133e+03
1.003091335296630859e-01,8.840000000000000000e+02,8.840000000000000000e+02,1.155005226135253906e+03
1.016788482666015625e-01,8.940000000000000000e+02,8.940000000000000000e+02,1.255195215398615119e+03
1.030499935150146484e-01,9.050000000000000000e+02,9.050000000000000000e+02,1.256495680375532629e+03
1.043589115142822266e-01,9.150000000000000000e+02,9.150000000000000000e+02,1.100764999389648438e+03
1.057858467102050781e-01,9.250000000000000000e+02,9.250000000000000000e+02,1.307213814475319623e+03
1.071717739105224609e-01,9.350000000000000000e+02,9.350000000000000000e+02,1.269933818470348115e+03
1.085729598999023438e-01,9.460000000000000000e+02,9.460000000000000000e+02,1.283805444890802619e+03
1.099500656127929688e-01,9.560000000000000000e+02,9.560000000000000000e+02,1.157588094075520758e+03
1.113548278808593750e-01,9.660000000000000000e+02,9.660000000000000000e+02,1.287056607333096508e+03
1.128661632537841797e-01,9.770000000000000000e+02,9.770000000000000000e+02,1.383941248113458869e+03
1.145391464233398438e-01,9.890000000000000000e+02,9.890000000000000000e+02,1.404152641296386719e+03
1.161527633666992188e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.251243802584134528e+03
1.176741123199462891e-01,1.011000000000000000e+03,1.011000000000000000e+03,1.277790794372558594e+03
1.192519664764404297e-01,1.022000000000000000e+03,1.022000000000000000e+03,1.324878463745117188e+03
1.205661296844482422e-01,1.031000000000000000e+03,1.031000000000000000e+03,1.105136006673177008e+03
1.219480037689208984e-01,1.040000000000000000e+03,1.040000000000000000e+03,1.391874084472656250e+03
1.233379840850830078e-01,1.050000000000000000e+03,1.050000000000000000e+03,1.399980316162109375e+03
1.248509883880615234e-01,1.060000000000000000e+03,1.060000000000000000e+03,1.385458457253196002e+03
1.264598369598388672e-01,1.070000000000000000e+03,1.070000000000000000e+03,1.472589610706676240e+03
1.280877590179443359e-01,1.081000000000000000e+03,1.081000000000000000e+03,1.489929143732244256e+03
1.296877861022949219e-01,1.091000000000000000e+03,1.091000000000000000e+03,1.343355903625488281e+03
1.310610771179199219e-01,1.100000000000000000e+03,1.100000000000000000e+03,1.258446377840909008e+03
1.323599815368652344e-01,1.109000000000000000e+03,1.109000000000000000e+03,1.308904418945312500e+03
1.340470314025878906e-01,1.119000000000000000e+03,1.119000000000000000e+03,1.697049865722656250e+03
1.355788707733154297e-01,1.129000000000000000e+03,1.129000000000000000e+03,1.402581246115944623e+03
1.370129585266113281e-01,1.138000000000000000e+03,1.138000000000000000e+03,1.313716139359907629e+03
1.385228633880615234e-01,1.147000000000000000e+03,1.147000000000000000e+03,1.519904861450195312e+03
1.399078369140625000e-01,1.155000000000000000e+03,1.155000000000000000e+03,1.394973526000976562e+03
1.415419578552246094e-01,1.165000000000000000e+03,1.165000000000000000e+03,1.825689934624565922e+03
1.435930728912353516e-01,1.177000000000000000e+03,1.177000000000000000e+03,1.874650032737038373e+03
1.453688144683837891e-01,1.187000000000000000e+03,1.187000000000000000e+03,1.375955059344951906e+03
1.469929218292236328e-01,1.197000000000000000e+03,1.197000000000000000e+03,1.486461237127130744e+03
1.486370563507080078e-01,1.206000000000000000e+03,1.206000000000000000e+03,1.504667746803977252e+03
1.502211093902587891e-01,1.215000000000000000e+03,1.215000000000000000e+03,1.594053039550781250e+03
1.518108844757080078e-01,1.223000000000000000e+03,1.223000000000000000e+03,1.599775085449218750e+03
1.534259319305419922e-01,1.232000000000000000e+03,1.232000000000000000e+03,1.804497172037760492e+03
1.550378799438476562e-01,1.241000000000000000e+03,1.241000000000000000e+03,1.621948013305664062e+03
1.566359996795654297e-01,1.249000000000000000e+03,1.249000000000000000e+03,1.608119735717773438e+03
1.582558155059814453e-01,1.258000000000000000e+03,1.258000000000000000e+03,1.809795362684461907e+03
1.599309444427490234e-01,1.266000000000000000e+03,1.266000000000000000e+03,1.685128936767578125e+03
1.615169048309326172e-01,1.274000000000000000e+03,1.274000000000000000e+03,1.772178209092881843e+03
1.629519462585449219e-01,1.281000000000000000e+03,1.281000000000000000e+03,1.604490475124782961e+03
1.641578674316406250e-01,1.287000000000000000e+03,1.287000000000000000e+03,1.517401466369628906e+03
1.655089855194091797e-01,1.294000000000000000e+03,1.294000000000000000e+03,1.940168696812221015e+03
1.668438911437988281e-01,1.300000000000000000e+03,1.300000000000000000e+03,1.678632030487060547e+03
1.682598590850830078e-01,1.306000000000000000e+03,1.306000000000000000e+03,2.032811344691685235e+03
1.694040298461914062e-01,1.312000000000000000e+03,1.312000000000000000e+03,1.644529658726283515e+03
1.708629131317138672e-01,1.318000000000000000e+03,1.318000000000000000e+03,2.094118979317801404e+03
7.178648948669433594e+00,1.352000000000000000e+03,1.352000000000000000e+03,1.001113290791102871e+07
