"9.5367431640625e-07","2645435.0","-1.6","-1.6","2.4"
"0.07714724540710449","2645535.0","-1.6","-1.6","2.4"
"0.17708396911621094","2645635.0","-1.6","-1.6","2.4"
"0.277087926864624","2645735.0","-1.6","-1.6","2.4"
"0.3771400451660156","2645835.0","-1.6","-1.6","2.4"
"0.4771308898925781","2645935.0","-1.6","-1.6","2.4"
"0.5771620273590088","2646035.0","-1.6","-1.6","2.4"
"0.6772878170013428","2646135.0","-1.6","-1.6","2.4"
"0.7772119045257568","2646235.0","-1.6","-1.6","2.4"
"0.8772170543670654","2646335.0","-1.6","-1.6","2.4"
"0.9772710800170898","2646435.0","-1.6","-1.6","2.4"
"1.0773041248321533","2646535.0","-1.6","-1.6","2.4"
"1.177211046218872","2646635.0","-1.6","-1.6","2.4"
"1.277414083480835","2646735.0","-1.6","-1.6","2.4"
"1.377342939376831","2646835.0","-1.6","-1.6","2.4"
"1.4773838520050049","2646935.0","-1.6","-1.6","2.4"
"1.5773370265960693","2647035.0","-1.6","-1.6","2.4"
"1.6773130893707275","2647135.0","-1.6","-1.6","2.4"
"1.7774090766906738","2647235.0","-1.6","-1.6","2.4"
"1.877342939376831","2647335.0","-1.6","-1.6","2.4"
"1.9774370193481445","2647435.0","-1.6","-1.6","2.4"
"2.0774331092834473","2647535.0","-1.6","-1.6","2.4"
"2.1773760318756104","2647635.0","-1.6","-1.6","2.4"
"2.2774178981781006","2647735.0","-1.6","-1.6","2.4"
"2.37768292427063","2647835.0","-1.6","-1.6","138.4"
"2.4776339530944824","2647935.0","-1.6","-1.6","138.4"
"2.5774478912353516","2648035.0","-1.6","-1.6","138.4"
"2.6774110794067383","2648135.0","-1.6","-1.6","138.4"
"2.777492046356201","2648235.0","-1.6","-1.6","138.4"
"2.8775830268859863","2648335.0","-1.6","-1.6","138.4"
"2.977545976638794","2648435.0","-1.6","-1.6","138.4"
"3.077540159225464","2648535.0","-1.6","-1.6","138.4"
"3.1775059700012207","2648635.0","-1.6","-1.6","138.4"
"3.277606964111328","2648735.0","-1.6","-1.6","138.4"
"3.377603054046631","2648835.0","-1.6","-1.6","138.4"
"3.477581024169922","2648935.0","-1.6","-1.6","138.4"
"3.5775959491729736","2649035.0","-1.6","-1.6","138.4"
"3.677747964859009","2649135.0","-1.6","-1.6","259.2"
"3.7780890464782715","2649235.0","-1.6","-1.6","259.2"
"3.877652883529663","2649335.0","-1.6","-1.6","165.6"
"3.9777469635009766","2649435.0","-1.6","-1.6","-180.8"
"4.077638149261475","2649535.0","-1.6","-1.6","-607.2"
"4.177670955657959","2649635.0","-1.6","-1.6","-257.6"
"4.277627229690552","2649735.0","-1.6","-1.6","190.4"
"4.3776750564575195","2649835.0","-1.6","-1.6","606.4"
"4.477668046951294","2649935.0","-1.6","-1.6","979.2"
"4.577795028686523","2650035.0","-1.6","-1.6","951.2"
"4.677685976028442","2650135.0","-1.6","-1.6","503.2"
"4.77777886390686","2650235.0","-1.6","-1.6","61.6"
"4.877846002578735","2650335.0","-1.6","-1.6","-338.4"
"4.977869033813477","2650435.0","-1.6","-1.6","-713.6"
"5.077760934829712","2650535.0","-1.6","-1.6","-883.2"
"5.177747964859009","2650635.0","-1.6","-1.6","-428.0"
"5.2778239250183105","2650735.0","-1.6","-1.6","20.0"
"5.377902984619141","2650835.0","-1.6","-1.6","423.2"
"5.477795124053955","2650935.0","-1.6","-1.6","792.8"
"5.577953100204468","2651035.0","-1.6","-1.6","903.2"
"5.67780613899231","2651135.0","-1.6","-1.6","443.2"
"5.778044939041138","2651235.0","-1.6","-1.6","-4.8"
"5.8779261112213135","2651335.0","-1.6","-1.6","-409.6"
"5.978067874908447","2651435.0","-1.6","-1.6","-780.8"
"6.0782530307769775","2651535.0","-1.6","-1.6","-902.4"
"6.177987098693848","2651635.0","-1.6","-1.6","-444.8"
"6.278517961502075","2651735.0","-1.6","-1.6","-3.2"
"6.377961874008179","2651835.0","-1.6","-1.6","401.6"
"6.478260040283203","2651936.0","-1.6","-1.6","773.6"
"6.578583002090454","2652036.0","-1.6","-1.6","892.0"
"6.678095102310181","2652136.0","-1.6","-1.6","436.0"
"6.77831506729126","2652236.0","-1.6","-1.6","-6.4"
"6.8781139850616455","2652336.0","-1.6","-1.6","-417.6"
"6.978080987930298","2652436.0","-1.6","-1.6","-780.0"
"7.078068017959595","2652536.0","-1.6","-1.6","-904.8"
"7.178560018539429","2652636.0","-1.6","-1.6","-456.0"
"7.278090000152588","2652736.0","-1.6","-1.6","-5.6"
"7.378310203552246","2652836.0","-1.6","-1.6","394.4"
"7.479604959487915","2652936.0","-1.6","-1.6","760.8"
"7.578243017196655","2653036.0","-1.6","-1.6","895.2"
