"7.152557373046875e-07","242328.0","-620.0","-620.8","-618.4"
"0.08394289016723633","242428.0","-457.6","-458.4","-456.8"
"0.18377184867858887","242528.0","-124.0","-123.2","-123.2"
"0.283829927444458","242628.0","252.0","252.8","252.0"
"0.38414692878723145","242728.0","544.8","547.2","542.4"
"0.4838829040527344","242828.0","620.0","619.2","620.8"
"0.5839240550994873","242928.0","456.8","458.4","461.6"
"0.6840100288391113","243028.0","124.8","125.6","124.8"
"0.7838196754455566","243128.0","-251.2","-251.2","-250.4"
"0.8839669227600098","243228.0","-548.0","-548.8","-546.4"
"0.9839727878570557","243328.0","-620.8","-622.4","-622.4"
"1.0838830471038818","243428.0","-456.8","-458.4","-459.2"
"1.1839008331298828","243528.0","-125.6","-124.8","-124.0"
"1.2839469909667969","243628.0","250.4","252.0","251.2"
"1.3839588165283203","243728.0","546.4","544.0","548.0"
"1.4839837551116943","243828.0","622.4","618.4","622.4"
"1.5839266777038574","243928.0","456.0","456.0","455.2"
"1.6844377517700195","244028.0","124.8","124.8","124.8"
"1.7839927673339844","244128.0","-251.2","-251.2","-249.6"
"1.8839917182922363","244228.0","-545.6","-545.6","-547.2"
"1.9841158390045166","244328.0","-620.0","-622.4","-620.0"
"2.0841710567474365","244428.0","-457.6","-457.6","-458.4"
"2.184041976928711","244528.0","-124.0","-126.4","-128.8"
"2.284029960632324","244628.0","252.0","249.6","246.4"
"2.384068727493286","244728.0","544.8","548.0","547.2"
"2.4842069149017334","244828.0","619.2","619.2","622.4"
"2.5840988159179688","244928.0","456.8","458.4","458.4"
"2.68416166305542","245028.0","123.2","123.2","124.0"
"2.784113883972168","245128.0","-252.8","-253.6","-251.2"
"2.884141683578491","245228.0","-544.8","-548.8","-547.2"
"2.9843828678131104","245328.0","-621.6","-620.0","-621.6"
"3.0841948986053467","245428.0","-456.8","-460.8","-456.8"
"3.184126853942871","245528.0","-127.2","-127.2","-126.4"
"3.2841978073120117","245628.0","249.6","249.6","248.8"
"3.3841588497161865","245728.0","548.0","546.4","548.0"
"3.484193801879883","245828.0","619.2","622.4","620.8"
"3.5843427181243896","245928.0","459.2","456.8","460.8"
"3.684278726577759","246028.0","124.0","122.4","121.6"
"3.784268856048584","246128.0","-252.0","-253.6","-253.6"
"3.8843939304351807","246228.0","-548.0","-548.0","-544.0"
"3.984332799911499","246328.0","-620.8","-619.2","-620.8"
"4.084338903427124","246428.0","-459.2","-456.8","-458.4"
"4.184258699417114","246528.0","-123.2","-123.2","-122.4"
"4.284337997436523","246628.0","253.6","253.6","253.6"
"4.384316921234131","246728.0","548.0","548.0","546.4"
"4.484386682510376","246828.0","620.8","620.0","620.0"
"4.584474802017212","246928.0","457.6","455.2","456.8"
"4.684412956237793","247028.0","123.2","123.2","124.0"
"4.784473896026611","247128.0","-252.8","-253.6","-252.0"
"4.884429693222046","247228.0","-547.2","-544.8","-546.4"
"4.98450779914856","247328.0","-620.8","-619.2","-618.4"
"5.084576845169067","247428.0","-456.8","-456.0","-456.8"
"5.184556722640991","247528.0","-124.8","-123.2","-120.8"
"5.284541845321655","247628.0","251.2","253.6","254.4"
"5.384424924850464","247728.0","546.4","548.8","544.8"
"5.484502792358398","247828.0","620.0","620.0","620.0"
"5.584532976150513","247928.0","456.0","456.8","456.0"
"5.6845009326934814","248028.0","124.0","122.4","121.6"
"5.784613847732544","248128.0","-252.0","-254.4","-253.6"
"5.884546756744385","248228.0","-549.6","-550.4","-546.4"
"5.984631776809692","248328.0","-621.6","-620.0","-623.2"
"6.084553956985474","248428.0","-459.2","-464.8","-464.0"
