0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.897998884612438886e+01
1.429080963134765625e-03,0.000000000000000000e+00,1.400000000000000000e+01,2.774914491523816764e+02
2.579927444458007812e-03,0.000000000000000000e+00,2.600000000000000000e+01,1.798197627067565918e+02
3.924131393432617188e-03,0.000000000000000000e+00,3.900000000000000000e+01,2.168070885442918438e+02
5.324125289916992188e-03,0.000000000000000000e+00,5.400000000000000000e+01,2.222212534102182531e+02
6.777048110961914062e-03,0.000000000000000000e+00,6.800000000000000000e+01,2.235265878530649104e+02
8.285999298095703125e-03,0.000000000000000000e+00,8.300000000000000000e+01,2.357736229896545410e+02
9.809970855712890625e-03,0.000000000000000000e+00,9.900000000000000000e+01,2.344571627103365472e+02
1.119995117187500000e-02,0.000000000000000000e+00,1.130000000000000000e+02,2.106030782063802178e+02
1.259207725524902344e-02,0.000000000000000000e+00,1.260000000000000000e+02,2.175197005271911621e+02
1.400017738342285156e-02,0.000000000000000000e+00,1.410000000000000000e+02,2.235079568529885989e+02
1.538205146789550781e-02,0.000000000000000000e+00,1.540000000000000000e+02,2.125960129957932736e+02
1.675796508789062500e-02,0.000000000000000000e+00,1.680000000000000000e+02,2.183989873008122515e+02
1.812314987182617188e-02,0.000000000000000000e+00,1.820000000000000000e+02,2.133101224899291992e+02
1.950597763061523438e-02,0.000000000000000000e+00,1.960000000000000000e+02,2.160668373107910156e+02
2.088308334350585938e-02,0.000000000000000000e+00,2.090000000000000000e+02,2.151727676391601562e+02
2.226710319519042969e-02,0.000000000000000000e+00,2.230000000000000000e+02,2.196856907435825974e+02
2.365112304687500000e-02,0.000000000000000000e+00,2.370000000000000000e+02,2.162531018257141113e+02
2.506494522094726562e-02,0.000000000000000000e+00,2.510000000000000000e+02,2.209097146987915039e+02
2.643728256225585938e-02,0.000000000000000000e+00,2.650000000000000000e+02,2.144277095794677734e+02
2.783799171447753906e-02,0.000000000000000000e+00,2.780000000000000000e+02,2.188608050346374512e+02
2.920293807983398438e-02,0.000000000000000000e+00,2.920000000000000000e+02,2.166581532311817853e+02
3.059101104736328125e-02,0.000000000000000000e+00,3.060000000000000000e+02,2.168864011764526367e+02
3.199219703674316406e-02,0.000000000000000000e+00,3.190000000000000000e+02,2.189353108406066895e+02
3.340506553649902344e-02,0.000000000000000000e+00,3.330000000000000000e+02,2.242648412310887807e+02
3.463506698608398438e-02,0.000000000000000000e+00,3.450000000000000000e+02,1.921877264976501465e+02
3.600621223449707031e-02,0.000000000000000000e+00,3.590000000000000000e+02,2.211524594214654655e+02
3.748893737792968750e-02,0.000000000000000000e+00,3.730000000000000000e+02,2.316758036613464355e+02
3.883290290832519531e-02,0.000000000000000000e+00,3.870000000000000000e+02,2.099946141242980957e+02
4.020094871520996094e-02,0.000000000000000000e+00,4.000000000000000000e+02,2.137571573257446289e+02
4.154610633850097656e-02,0.000000000000000000e+00,4.130000000000000000e+02,2.135170830620659785e+02
4.265809059143066406e-02,0.000000000000000000e+00,4.240000000000000000e+02,1.765054369729662653e+02
4.399800300598144531e-02,0.000000000000000000e+00,4.370000000000000000e+02,2.196577728771772513e+02
4.537701606750488281e-02,0.000000000000000000e+00,4.500000000000000000e+02,2.188909621465773796e+02
4.678416252136230469e-02,0.000000000000000000e+00,4.640000000000000000e+02,2.233565799773685399e+02
4.815793037414550781e-02,0.000000000000000000e+00,4.770000000000000000e+02,2.146512269973754883e+02
4.957699775695800781e-02,0.000000000000000000e+00,4.900000000000000000e+02,2.252487909226190368e+02
5.101490020751953125e-02,0.000000000000000000e+00,5.040000000000000000e+02,2.282384842161148413e+02
5.239105224609375000e-02,0.000000000000000000e+00,5.170000000000000000e+02,2.150237560272216797e+02
5.388021469116210938e-02,0.000000000000000000e+00,5.310000000000000000e+02,2.363749912806919724e+02
5.534410476684570312e-02,0.000000000000000000e+00,5.450000000000000000e+02,2.287328243255615234e+02
5.673718452453613281e-02,0.000000000000000000e+00,5.580000000000000000e+02,2.176687121391296387e+02
5.810713768005371094e-02,0.000000000000000000e+00,5.710000000000000000e+02,2.174528818281870031e+02
