"1647989684.631377","5630211.0","9.6","10.4","2.4"
"1647989684.70945","5630311.0","9.6","10.4","2.4"
"1647989684.809536","5630411.0","9.6","10.4","2.4"
"1647989684.909529","5630511.0","9.6","10.4","2.4"
"1647989685.009656","5630611.0","546.4","545.6","2.4"
"1647989685.109453","5630711.0","720.8","723.2","2.4"
"1647989685.2095392","5630811.0","770.4","772.8","2.4"
"1647989685.310006","5630911.0","1232.0","1229.6","2.4"
"1647989685.409606","5631011.0","956.8","955.2","2.4"
"1647989685.5097349","5631111.0","311.2","312.0","3.2"
"1647989685.609567","5631211.0","383.2","379.2","2.4"
"1647989685.7095108","5631311.0","356.0","360.8","2.4"
"1647989685.809634","5631412.0","-184.8","-190.4","2.4"
"1647989685.909545","5631512.0","-104.0","-107.2","3.2"
"1647989686.011246","5631612.0","271.2","272.0","2.4"
"1647989686.1095748","5631712.0","-131.2","-132.8","2.4"
"1647989686.2095392","5631812.0","-459.2","-460.0","2.4"
"1647989686.309609","5631912.0","-256.0","-253.6","2.4"
"1647989686.409603","5632012.0","-639.2","-638.4","2.4"
"1647989686.5096052","5632112.0","-1246.4","-1244.0","3.2"
"1647989686.6096919","5632212.0","-970.4","-970.4","2.4"
"1647989686.709627","5632312.0","-667.2","-667.2","2.4"
"1647989686.809639","5632412.0","-787.2","-786.4","2.4"
"1647989686.909647","5632512.0","-278.4","-276.0","2.4"
"1647989687.0096698","5632612.0","428.8","428.8","2.4"
"1647989687.109677","5632712.0","726.4","724.8","2.4"
"1647989687.209763","5632812.0","763.2","766.4","2.4"
"1647989687.309707","5632912.0","1230.4","1232.0","2.4"
"1647989687.409821","5633012.0","954.4","952.8","2.4"
"1647989687.5097668","5633112.0","300.8","300.8","3.2"
"1647989687.609817","5633212.0","384.8","388.0","2.4"
"1647989687.709769","5633312.0","349.6","359.2","3.2"
"1647989687.8097768","5633412.0","-186.4","-193.6","3.2"
"1647989687.909805","5633512.0","-102.4","-100.8","3.2"
"1647989688.009805","5633612.0","271.2","276.0","2.4"
"1647989688.109803","5633712.0","-133.6","-133.6","2.4"
"1647989688.209833","5633812.0","-459.2","-462.4","2.4"
"1647989688.3098502","5633912.0","-257.6","-260.0","2.4"
"1647989688.409875","5634012.0","-640.0","-640.8","2.4"
"1647989688.509896","5634112.0","-1246.4","-1242.4","2.4"
"1647989688.609905","5634212.0","-964.8","-964.8","2.4"
"1647989688.70991","5634312.0","-665.6","-666.4","2.4"
"1647989688.809889","5634412.0","-787.2","-784.0","2.4"
"1647989688.909939","5634512.0","-288.0","-288.8","2.4"
"1647989689.009949","5634612.0","404.0","401.6","2.4"
"1647989689.109977","5634712.0","722.4","714.4","2.4"
"1647989689.2099352","5634812.0","766.4","777.6","2.4"
"1647989689.3100538","5634912.0","1230.4","1232.0","3.2"
"1647989689.410143","5635012.0","952.8","953.6","2.4"
"1647989689.510112","5635112.0","300.8","301.6","2.4"
"1647989689.610004","5635212.0","390.4","383.2","2.4"
"1647989689.7100632","5635312.0","351.2","356.8","2.4"
"1647989689.810217","5635412.0","-194.4","-185.6","2.4"
"1647989689.91006","5635512.0","-101.6","-103.2","2.4"
"1647989690.0100741","5635612.0","268.8","272.8","2.4"
"1647989690.110152","5635712.0","-136.0","-136.8","2.4"
"1647989690.210134","5635812.0","-461.6","-462.4","2.4"
"1647989690.310122","5635912.0","-257.6","-253.6","2.4"
"1647989690.4101682","5636012.0","-627.2","-632.8","2.4"
"1647989690.510166","5636112.0","-1243.2","-1246.4","3.2"
"1647989690.610193","5636212.0","-968.8","-970.4","2.4"
"1647989690.710172","5636312.0","-664.8","-661.6","2.4"
"1647989690.81021","5636412.0","-787.2","-785.6","2.4"
"1647989690.910212","5636512.0","-300.0","-299.2","2.4"
"1647989691.0102232","5636612.0","380.0","380.0","2.4"
"1647989691.110264","5636712.0","726.4","724.0","3.2"
"1647989691.210273","5636812.0","775.2","768.8","2.4"
"1647989691.3102589","5636912.0","1233.6","1232.0","2.4"
"1647989691.410259","5637012.0","951.2","950.4","2.4"
"1647989691.510286","5637112.0","300.0","307.2","2.4"
"1647989691.6103091","5637212.0","380.0","380.8","2.4"
"1647989691.710337","5637312.0","356.0","356.8","2.4"
"1647989691.8103528","5637412.0","-187.2","-200.8","2.4"
"1647989691.9103518","5637512.0","-98.4","-104.0","2.4"
"1647989692.01041","5637612.0","270.4","268.0","2.4"
"1647989692.110353","5637712.0","-136.0","-136.0","2.4"
"1647989692.2104042","5637812.0","-460.0","-461.6","2.4"
"1647989692.31041","5637912.0","-255.2","-258.4","2.4"
"1647989692.410534","5638012.0","-638.4","-639.2","2.4"
"1647989692.510504","5638112.0","-1244.0","-1245.6","2.4"
"1647989692.610465","5638212.0","-964.0","-967.2","2.4"
"1647989692.710453","5638312.0","-660.8","-664.0","2.4"
"1647989692.8104918","5638412.0","-783.2","-788.0","2.4"
"1647989692.910466","5638512.0","-294.4","-292.8","2.4"
"1647989693.0105422","5638612.0","396.8","396.8","2.4"
"1647989693.110537","5638712.0","722.4","720.0","2.4"
"1647989693.210604","5638812.0","775.2","773.6","3.2"
"1647989693.310608","5638912.0","1230.4","1239.2","2.4"
"1647989693.410578","5639012.0","948.0","948.0","2.4"
"1647989693.5105448","5639113.0","303.2","300.0","2.4"
"1647989693.610633","5639213.0","381.6","383.2","2.4"
"1647989693.710572","5639313.0","352.8","356.8","2.4"
"1647989693.810594","5639413.0","-192.8","-201.6","2.4"
"1647989693.910652","5639513.0","-103.2","-104.8","2.4"
"1647989694.010647","5639613.0","272.0","268.8","2.4"
"1647989694.11066","5639713.0","-140.0","-140.8","2.4"
"1647989694.210707","5639813.0","-460.0","-461.6","2.4"
"1647989694.3107","5639913.0","-253.6","-253.6","2.4"
"1647989694.410696","5640013.0","-642.4","-636.8","2.4"
"1647989694.510711","5640113.0","-1245.6","-1247.2","2.4"
"1647989694.6107268","5640213.0","-971.2","-970.4","2.4"
"1647989694.710761","5640313.0","-664.0","-668.8","2.4"
