"1.1920928955078125e-06","3022724.0","5.6","6.4","-1.6"
"0.0659031867980957","3022824.0","5.6","6.4","-1.6"
"0.16576933860778809","3022924.0","5.6","6.4","-1.6"
"0.2657792568206787","3023024.0","73.6","75.2","-1.6"
"0.3659541606903076","3023124.0","440.0","440.0","-1.6"
"0.46614503860473633","3023224.0","785.6","785.6","-1.6"
"0.5660552978515625","3023324.0","1136.0","1136.8","-1.6"
"0.6659581661224365","3023424.0","1484.8","1484.8","-1.6"
"0.765887975692749","3023524.0","1616.0","1617.6","-1.6"
"0.8659281730651855","3023624.0","1272.8","1273.6","-1.6"
"0.9658963680267334","3023724.0","925.6","925.6","-1.6"
"1.0659472942352295","3023824.0","654.4","653.6","-1.6"
"1.1662962436676025","3023924.0","297.6","296.8","-1.6"
"1.2661230564117432","3024024.0","90.4","92.8","-1.6"
"1.3659322261810303","3024124.0","397.6","399.2","-1.6"
"1.4661691188812256","3024224.0","57.6","58.4","-1.6"
"1.5660722255706787","3024324.0","-276.8","-274.4","-1.6"
"1.6660690307617188","3024424.0","-591.2","-592.0","-1.6"
"1.7660243511199951","3024524.0","-941.6","-942.4","-1.6"
"1.866234302520752","3024624.0","-1284.0","-1284.8","-1.6"
"1.9661550521850586","3024724.0","-1568.8","-1572.8","-1.6"
"2.0663061141967773","3024824.0","-1440.0","-1440.0","-1.6"
"2.166105270385742","3024924.0","-1431.2","-1428.8","-1.6"
"2.2662572860717773","3025024.0","-1088.8","-1086.4","-1.6"
"2.366223096847534","3025124.0","-745.6","-743.2","-1.6"
"2.466210126876831","3025224.0","-400.8","-399.2","-1.6"
"2.5661370754241943","3025324.0","-55.2","-54.4","-1.6"
"2.666311264038086","3025424.0","284.8","286.4","-1.6"
"2.766221046447754","3025524.0","631.2","632.0","-1.6"
"2.866182327270508","3025624.0","552.8","553.6","-1.6"
"2.966658115386963","3025724.0","838.4","836.8","-1.6"
"3.066312313079834","3025824.0","651.2","649.6","-1.6"
"3.1662793159484863","3025924.0","308.8","306.4","-1.6"
"3.2664849758148193","3026024.0","92.8","94.4","-1.6"
"3.3662972450256348","3026124.0","395.2","396.0","-1.6"
"3.467095136642456","3026224.0","58.4","58.4","-1.6"
"3.566258192062378","3026324.0","-280.8","-280.0","-1.6"
"3.6664011478424072","3026424.0","-595.2","-594.4","-1.6"
"3.7662901878356934","3026524.0","-945.6","-945.6","-1.6"
"3.8663861751556396","3026624.0","-1281.6","-1280.8","-1.6"
"3.9663543701171875","3026724.0","-1564.0","-1565.6","-1.6"
"4.066904067993164","3026824.0","-1444.0","-1443.2","-1.6"
"4.166387319564819","3026924.0","-1433.6","-1432.8","-1.6"
"4.266541242599487","3027024.0","-1095.2","-1095.2","-1.6"
"4.3666791915893555","3027124.0","-754.4","-753.6","-1.6"
"4.466536283493042","3027224.0","-408.8","-408.8","-1.6"
"4.566444158554077","3027324.0","-55.2","-55.2","-1.6"
"4.666490316390991","3027424.0","283.2","281.6","-1.6"
"4.7664923667907715","3027524.0","632.8","631.2","-1.6"
"4.866703271865845","3027624.0","559.2","559.2","-1.6"
"4.966499090194702","3027725.0","829.6","836.8","-1.6"
"5.0665342807769775","3027825.0","648.0","647.2","-1.6"
"5.166476011276245","3027925.0","305.6","304.0","-1.6"
"5.266515254974365","3028025.0","97.6","100.8","-1.6"
"5.366547346115112","3028125.0","397.6","398.4","-1.6"
"5.466906309127808","3028225.0","52.0","52.0","-1.6"
"5.566565275192261","3028325.0","-293.6","-292.8","-1.6"
"5.666644334793091","3028425.0","-601.6","-602.4","-1.6"
"5.766591310501099","3028525.0","-933.6","-934.4","-1.6"
"5.866704225540161","3028625.0","-1284.0","-1284.8","-1.6"
"5.966829061508179","3028725.0","-1572.0","-1571.2","-1.6"
"6.066673278808594","3028825.0","-1444.8","-1444.8","-1.6"
"6.16666316986084","3028925.0","-1432.8","-1435.2","-1.6"
"6.266711235046387","3029025.0","-1081.6","-1083.2","-1.6"
"6.366960287094116","3029125.0","-744.8","-747.2","-1.6"
"6.466771364212036","3029225.0","-398.4","-400.0","-1.6"
"6.566759347915649","3029325.0","-78.4","-80.8","-1.6"
"6.666691064834595","3029425.0","272.0","268.8","-1.6"
"6.766786098480225","3029525.0","608.0","604.8","-1.6"
"6.866747140884399","3029625.0","540.0","537.6","-1.6"
"6.9668121337890625","3029725.0","846.4","847.2","-1.6"
"7.066833257675171","3029825.0","642.4","642.4","-1.6"
"7.166879415512085","3029925.0","306.4","306.4","-1.6"
"7.266852140426636","3030025.0","100.0","103.2","-1.6"
"7.367069244384766","3030125.0","396.8","400.0","-1.6"
"7.466933012008667","3030225.0","76.8","78.4","-1.6"
"7.567708253860474","3030325.0","-248.0","-245.6","-1.6"
"7.6672422885894775","3030425.0","-558.4","-555.2","-1.6"
"7.767056226730347","3030525.0","-890.4","-886.4","-1.6"
"7.867072105407715","3030625.0","-1231.2","-1228.0","-1.6"
