1.647991460011795044e+09,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
1.647991460013535023e+09,2.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01
1.647991460015002966e+09,4.800000000000000000e+01,0.000000000000000000e+00,8.700000000000000000e+01
1.647991460016329050e+09,6.800000000000000000e+01,0.000000000000000000e+00,7.300000000000000000e+01
1.647991460017653942e+09,8.800000000000000000e+01,0.000000000000000000e+00,7.200000000000000000e+01
1.647991460018895864e+09,1.070000000000000000e+02,0.000000000000000000e+00,6.400000000000000000e+01
1.647991460020184994e+09,1.260000000000000000e+02,0.000000000000000000e+00,6.900000000000000000e+01
1.647991460021414995e+09,1.440000000000000000e+02,0.000000000000000000e+00,6.300000000000000000e+01
1.647991460022737980e+09,1.640000000000000000e+02,0.000000000000000000e+00,7.200000000000000000e+01
1.647991460024003029e+09,1.820000000000000000e+02,0.000000000000000000e+00,6.700000000000000000e+01
1.647991460025255919e+09,2.010000000000000000e+02,0.000000000000000000e+00,6.500000000000000000e+01
1.647991460026519060e+09,2.190000000000000000e+02,0.000000000000000000e+00,6.600000000000000000e+01
1.647991460027789116e+09,2.380000000000000000e+02,0.000000000000000000e+00,6.700000000000000000e+01
1.647991460029075861e+09,2.560000000000000000e+02,0.000000000000000000e+00,6.900000000000000000e+01
1.647991460030298948e+09,2.730000000000000000e+02,0.000000000000000000e+00,6.200000000000000000e+01
1.647991460031795025e+09,2.950000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+01
1.647991460033029079e+09,3.120000000000000000e+02,0.000000000000000000e+00,6.300000000000000000e+01
1.647991460034487009e+09,3.320000000000000000e+02,0.000000000000000000e+00,8.600000000000000000e+01
1.647991460035722017e+09,3.490000000000000000e+02,0.000000000000000000e+00,6.400000000000000000e+01
1.647991460037211895e+09,3.690000000000000000e+02,0.000000000000000000e+00,8.900000000000000000e+01
1.647991460038522959e+09,3.860000000000000000e+02,0.000000000000000000e+00,7.100000000000000000e+01
1.647991460039757967e+09,4.020000000000000000e+02,0.000000000000000000e+00,6.400000000000000000e+01
1.647991460041303158e+09,4.220000000000000000e+02,0.000000000000000000e+00,9.500000000000000000e+01
1.647991460042621851e+09,4.390000000000000000e+02,0.000000000000000000e+00,7.200000000000000000e+01
1.647991460043877125e+09,4.550000000000000000e+02,0.000000000000000000e+00,6.600000000000000000e+01
1.647991460045367956e+09,4.730000000000000000e+02,0.000000000000000000e+00,8.900000000000000000e+01
1.647991460046921968e+09,4.920000000000000000e+02,0.000000000000000000e+00,9.500000000000000000e+01
1.647991460048810005e+09,5.140000000000000000e+02,0.000000000000000000e+00,1.290000000000000000e+02
1.647991460050379038e+09,5.320000000000000000e+02,0.000000000000000000e+00,9.700000000000000000e+01
