"1647991274.47188","7219964.0","5.6","6.4","-0.0"
"1647991274.4756548","7220064.0","5.6","6.4","-0.0"
"1647991274.5756302","7220164.0","5.6","6.4","-0.0"
"1647991274.675819","7220264.0","5.6","6.4","-0.0"
"1647991274.775912","7220364.0","5.6","6.4","-0.0"
"1647991274.8761501","7220464.0","711.2","710.4","-0.0"
"1647991274.9757912","7220564.0","44.8","43.2","-0.0"
"1647991275.0757189","7220664.0","-539.2","-620.8","0.8"
"1647991275.1757162","7220764.0","196.8","100.8","0.8"
"1647991275.275708","7220864.0","307.2","304.0","-0.0"
"1647991275.375746","7220964.0","-433.6","-436.8","0.8"
"1647991275.475782","7221064.0","-55.2","-151.2","-0.0"
"1647991275.575825","7221164.0","542.4","562.4","0.8"
"1647991275.6758451","7221264.0","-205.6","-122.4","-0.0"
"1647991275.775798","7221364.0","-296.0","-283.2","-0.0"
"1647991275.875851","7221464.0","446.4","458.4","-0.0"
"1647991275.97583","7221564.0","43.2","41.6","-0.0"
"1647991276.075815","7221664.0","-539.2","-615.2","0.8"
"1647991276.175859","7221764.0","208.8","141.6","-0.0"
"1647991276.2758431","7221864.0","295.2","292.0","-0.0"
"1647991276.37592","7221964.0","-452.8","-456.0","0.8"
"1647991276.475914","7222064.0","-48.8","-144.8","-0.0"
"1647991276.575914","7222164.0","540.8","540.0","-0.0"
"1647991276.675943","7222264.0","-207.2","-126.4","-0.0"
"1647991276.776001","7222364.0","-295.2","-291.2","-0.0"
"1647991276.875961","7222464.0","446.4","450.4","-0.0"
"1647991276.975942","7222564.0","64.0","64.0","-0.0"
"1647991277.075973","7222664.0","-535.2","-639.2","0.8"
"1647991277.17601","7222764.0","208.8","112.8","-0.0"
"1647991277.275977","7222864.0","316.0","304.8","-0.0"
"1647991277.37601","7222964.0","-443.2","-455.2","-0.0"
"1647991277.4760058","7223064.0","-61.6","-61.6","-0.0"
"1647991277.5760481","7223164.0","533.6","549.6","-0.0"
"1647991277.676084","7223264.0","-204.0","-108.8","-0.0"
"1647991277.7761211","7223364.0","-305.6","-292.8","-0.0"
"1647991277.876031","7223464.0","442.4","452.8","-0.0"
"1647991277.976087","7223564.0","47.2","49.6","-0.0"
"1647991278.076066","7223664.0","-528.8","-633.6","0.8"
"1647991278.176099","7223764.0","214.4","119.2","-0.0"
"1647991278.276181","7223864.0","312.0","297.6","-0.0"
"1647991278.376107","7223964.0","-436.0","-449.6","0.8"
"1647991278.4762099","7224064.0","-76.0","-52.0","-0.0"
"1647991278.576146","7224164.0","543.2","546.4","-0.0"
"1647991278.676136","7224264.0","-194.4","-189.6","-0.0"
"1647991278.776253","7224364.0","-289.6","-289.6","0.8"
"1647991278.876222","7224464.0","463.2","462.4","0.8"
"1647991278.976784","7224564.0","63.2","64.8","-0.0"
"1647991279.07668","7224664.0","-531.2","-534.4","-0.0"
"1647991279.176841","7224764.0","113.6","111.2","-0.0"
"1647991279.276829","7224864.0","298.4","297.6","-0.0"
"1647991279.377015","7224964.0","-346.4","-346.4","-0.0"
"1647991279.477331","7225064.0","-100.8","-101.6","-0.0"
"1647991279.577734","7225164.0","525.6","524.8","-0.0"
"1647991279.677294","7225264.0","-130.4","-131.2","-0.0"
"1647991279.77712","7225364.0","-311.2","-314.4","-0.0"
"1647991279.8778791","7225464.0","323.2","320.8","-0.0"
"1647991279.976898","7225564.0","94.4","95.2","-0.0"
"1647991280.077146","7225664.0","-523.2","-524.0","-0.0"
"1647991280.178041","7225764.0","118.4","116.8","-0.0"
"1647991280.2769432","7225864.0","309.6","310.4","-0.0"
"1647991280.3774872","7225964.0","-336.0","-335.2","-0.0"
"1647991280.4773571","7226064.0","-104.0","-105.6","-0.0"
"1647991280.5785441","7226164.0","514.4","513.6","-0.0"
"1647991280.6773381","7226264.0","-121.6","-121.6","-0.0"
"1647991280.7769952","7226364.0","-314.4","-313.6","-0.0"
"1647991280.878195","7226464.0","316.0","316.8","-0.0"
"1647991280.9771562","7226564.0","88.8","88.8","-0.0"
"1647991281.077757","7226664.0","-514.4","-514.4","-0.0"
"1647991281.1779552","7226764.0","111.2","110.4","-0.0"
"1647991281.277487","7226864.0","305.6","306.4","-0.0"
"1647991281.377128","7226964.0","-324.8","-324.0","-0.0"
"1647991281.477813","7227064.0","-96.8","-94.4","-0.0"
"1647991281.578042","7227164.0","512.0","512.8","-0.0"
"1647991281.677602","7227264.0","-125.6","-125.6","-0.0"
"1647991281.777556","7227364.0","-313.6","-314.4","0.8"
"1647991281.878113","7227464.0","325.6","326.4","-0.0"
"1647991281.9772391","7227564.0","92.0","92.0","-0.0"
"1647991282.077742","7227664.0","-518.4","-518.4","0.8"
"1647991282.1772642","7227764.0","109.6","111.2","-0.0"
"1647991282.277211","7227864.0","304.8","306.4","-0.0"
"1647991282.377315","7227965.0","-326.4","-324.8","-0.0"
"1647991282.4790242","7228065.0","-121.6","-119.2","-0.0"
