9.536743164062500000e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.382727305094401515e+01
1.457214355468750000e-03,5.900000000000000000e+01,5.900000000000000000e+01,3.040401047926682736e+02
2.650022506713867188e-03,1.070000000000000000e+02,1.070000000000000000e+02,9.863762736320495605e+01
3.836154937744140625e-03,1.540000000000000000e+02,1.540000000000000000e+02,1.023798571892504441e+02
4.933118820190429688e-03,1.980000000000000000e+02,1.980000000000000000e+02,1.010954592778132479e+02
6.016016006469726562e-03,2.420000000000000000e+02,2.420000000000000000e+02,1.020999425771285019e+02
7.142066955566406250e-03,2.870000000000000000e+02,2.870000000000000000e+02,1.029806316142179554e+02
8.308887481689453125e-03,3.340000000000000000e+02,3.340000000000000000e+02,1.033364105224609375e+02
9.392023086547851562e-03,3.770000000000000000e+02,3.770000000000000000e+02,1.008295308626614997e+02
1.052522659301757812e-02,4.230000000000000000e+02,4.230000000000000000e+02,1.036084063847859653e+02
1.164698600769042969e-02,4.680000000000000000e+02,4.680000000000000000e+02,1.019952826406441488e+02
1.276803016662597656e-02,5.130000000000000000e+02,5.130000000000000000e+02,1.024208831787109375e+02
1.397395133972167969e-02,5.610000000000000000e+02,5.610000000000000000e+02,1.041184234619140625e+02
1.506209373474121094e-02,6.050000000000000000e+02,6.050000000000000000e+02,1.005309885852741729e+02
1.614308357238769531e-02,6.480000000000000000e+02,6.480000000000000000e+02,1.020610170948262123e+02
1.724219322204589844e-02,6.920000000000000000e+02,6.920000000000000000e+02,1.028981177012125698e+02
1.840806007385253906e-02,7.390000000000000000e+02,7.390000000000000000e+02,1.037932010572783810e+02
1.951718330383300781e-02,7.830000000000000000e+02,7.830000000000000000e+02,1.013292928842397771e+02
2.060890197753906250e-02,8.260000000000000000e+02,8.260000000000000000e+02,1.022799729327766300e+02
2.173519134521484375e-02,8.710000000000000000e+02,8.710000000000000000e+02,1.034643618265787808e+02
2.281427383422851562e-02,9.140000000000000000e+02,9.140000000000000000e+02,1.015816497802734375e+02
2.393102645874023438e-02,9.590000000000000000e+02,9.590000000000000000e+02,1.032656796773274692e+02
2.505707740783691406e-02,1.003000000000000000e+03,1.003000000000000000e+03,1.025210189819335938e+02
2.619624137878417969e-02,1.049000000000000000e+03,1.049000000000000000e+03,1.032482443050462422e+02
2.738809585571289062e-02,1.096000000000000000e+03,1.096000000000000000e+03,1.033696956260531579e+02
2.851200103759765625e-02,1.140000000000000000e+03,1.140000000000000000e+03,1.016135611900916444e+02
2.970004081726074219e-02,1.187000000000000000e+03,1.187000000000000000e+03,1.042457097890425644e+02
3.089213371276855469e-02,1.234000000000000000e+03,1.234000000000000000e+03,1.029248633751502382e+02
3.201818466186523438e-02,1.279000000000000000e+03,1.279000000000000000e+03,1.016548259441669160e+02
3.311705589294433594e-02,1.322000000000000000e+03,1.322000000000000000e+03,1.019774246215820312e+02
3.425908088684082031e-02,1.367000000000000000e+03,1.367000000000000000e+03,1.037921873728434292e+02
3.561019897460937500e-02,1.420000000000000000e+03,1.420000000000000000e+03,1.070223617553710938e+02
3.697919845581054688e-02,1.474000000000000000e+03,1.474000000000000000e+03,1.036034393310546875e+02
3.833103179931640625e-02,1.527000000000000000e+03,1.527000000000000000e+03,1.029124295509467686e+02
3.967618942260742188e-02,1.579000000000000000e+03,1.579000000000000000e+03,1.031923728153623472e+02
4.080986976623535156e-02,1.623000000000000000e+03,1.623000000000000000e+03,9.988912883557770783e+01
