1.647992081776848793e+09,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
1.647992081778326035e+09,6.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01
1.647992081779727936e+09,1.180000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+02
1.647992081780937910e+09,1.670000000000000000e+02,0.000000000000000000e+00,1.210000000000000000e+02
1.647992081782104969e+09,2.140000000000000000e+02,0.000000000000000000e+00,1.170000000000000000e+02
1.647992081783246040e+09,2.580000000000000000e+02,0.000000000000000000e+00,1.140000000000000000e+02
1.647992081784453869e+09,3.040000000000000000e+02,0.000000000000000000e+00,1.210000000000000000e+02
1.647992081785584927e+09,3.460000000000000000e+02,0.000000000000000000e+00,1.130000000000000000e+02
1.647992081786684990e+09,3.860000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+02
1.647992081787799120e+09,4.250000000000000000e+02,0.000000000000000000e+00,1.110000000000000000e+02
1.647992081788973093e+09,4.630000000000000000e+02,0.000000000000000000e+00,1.170000000000000000e+02
1.647992081790163994e+09,5.000000000000000000e+02,0.000000000000000000e+00,1.190000000000000000e+02
1.647992081791284084e+09,5.340000000000000000e+02,0.000000000000000000e+00,1.120000000000000000e+02
1.647992081792423964e+09,5.670000000000000000e+02,0.000000000000000000e+00,1.140000000000000000e+02
1.647992081793581009e+09,5.970000000000000000e+02,0.000000000000000000e+00,1.160000000000000000e+02
1.647992081794806957e+09,6.260000000000000000e+02,0.000000000000000000e+00,1.230000000000000000e+02
1.647992081795976877e+09,6.530000000000000000e+02,0.000000000000000000e+00,1.170000000000000000e+02
1.647992081797100067e+09,6.760000000000000000e+02,0.000000000000000000e+00,1.120000000000000000e+02
1.647992081798307180e+09,6.980000000000000000e+02,0.000000000000000000e+00,1.210000000000000000e+02
1.647992081799649954e+09,7.200000000000000000e+02,0.000000000000000000e+00,1.340000000000000000e+02
1.647992081800808907e+09,7.360000000000000000e+02,0.000000000000000000e+00,1.160000000000000000e+02
1.647992081802134991e+09,7.510000000000000000e+02,0.000000000000000000e+00,1.330000000000000000e+02
1.647992081803304911e+09,7.630000000000000000e+02,0.000000000000000000e+00,1.170000000000000000e+02
1.647992081804452181e+09,7.720000000000000000e+02,0.000000000000000000e+00,1.150000000000000000e+02
1.647992081805559158e+09,7.780000000000000000e+02,0.000000000000000000e+00,1.110000000000000000e+02
1.647992081806731939e+09,7.830000000000000000e+02,0.000000000000000000e+00,1.170000000000000000e+02
1.647992081807883978e+09,7.860000000000000000e+02,0.000000000000000000e+00,1.150000000000000000e+02
1.647992081808959007e+09,7.880000000000000000e+02,0.000000000000000000e+00,1.080000000000000000e+02
1.647992081810108900e+09,7.880000000000000000e+02,0.000000000000000000e+00,1.150000000000000000e+02
1.647992081811212063e+09,7.860000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+02
1.647992081812441111e+09,7.820000000000000000e+02,0.000000000000000000e+00,1.230000000000000000e+02
1.647992081813893080e+09,7.760000000000000000e+02,0.000000000000000000e+00,1.450000000000000000e+02
1.647992081815062046e+09,7.700000000000000000e+02,0.000000000000000000e+00,1.170000000000000000e+02
1.647992081816411972e+09,7.610000000000000000e+02,0.000000000000000000e+00,1.350000000000000000e+02
1.647992081817603111e+09,7.530000000000000000e+02,0.000000000000000000e+00,1.190000000000000000e+02
1.647992081818757057e+09,7.450000000000000000e+02,0.000000000000000000e+00,1.150000000000000000e+02
1.647992081820107937e+09,7.340000000000000000e+02,0.000000000000000000e+00,1.350000000000000000e+02
1.647992081821377039e+09,7.250000000000000000e+02,0.000000000000000000e+00,1.270000000000000000e+02
1.647992081822560072e+09,7.160000000000000000e+02,0.000000000000000000e+00,1.180000000000000000e+02
1.647992081823731899e+09,7.080000000000000000e+02,0.000000000000000000e+00,1.170000000000000000e+02
1.647992081825084925e+09,6.980000000000000000e+02,0.000000000000000000e+00,1.350000000000000000e+02
1.647992081826330185e+09,6.890000000000000000e+02,0.000000000000000000e+00,1.250000000000000000e+02
1.647992081827534199e+09,6.820000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+02
1.647992081828688860e+09,6.770000000000000000e+02,0.000000000000000000e+00,1.150000000000000000e+02
1.647992081829827070e+09,6.720000000000000000e+02,0.000000000000000000e+00,1.140000000000000000e+02
1.647992081831249952e+09,6.680000000000000000e+02,0.000000000000000000e+00,1.420000000000000000e+02
1.647992081832877159e+09,6.660000000000000000e+02,0.000000000000000000e+00,1.630000000000000000e+02
1.647992081834085226e+09,6.660000000000000000e+02,0.000000000000000000e+00,1.210000000000000000e+02
1.647992081835568905e+09,6.670000000000000000e+02,0.000000000000000000e+00,1.480000000000000000e+02
1.647992081836812019e+09,6.710000000000000000e+02,0.000000000000000000e+00,1.240000000000000000e+02
1.647992081838151932e+09,6.780000000000000000e+02,0.000000000000000000e+00,1.340000000000000000e+02
1.647992081839630127e+09,6.880000000000000000e+02,0.000000000000000000e+00,1.480000000000000000e+02
1.647992081840919971e+09,6.990000000000000000e+02,0.000000000000000000e+00,1.290000000000000000e+02
1.647992081842035055e+09,7.090000000000000000e+02,0.000000000000000000e+00,1.120000000000000000e+02
1.647992081843161106e+09,7.210000000000000000e+02,0.000000000000000000e+00,1.130000000000000000e+02
1.647992081844265938e+09,7.360000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+02
1.647992081845401049e+09,7.510000000000000000e+02,0.000000000000000000e+00,1.140000000000000000e+02
1.647992081846496105e+09,7.680000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+02
1.647992081847631931e+09,7.850000000000000000e+02,0.000000000000000000e+00,1.140000000000000000e+02
1.647992081848855019e+09,8.070000000000000000e+02,0.000000000000000000e+00,1.220000000000000000e+02
1.647992081849978209e+09,8.270000000000000000e+02,0.000000000000000000e+00,1.120000000000000000e+02
1.647992081851114035e+09,8.490000000000000000e+02,0.000000000000000000e+00,1.140000000000000000e+02
1.647992081852284908e+09,8.720000000000000000e+02,0.000000000000000000e+00,1.170000000000000000e+02
1.647992081853646994e+09,9.000000000000000000e+02,0.000000000000000000e+00,1.360000000000000000e+02
1.647992081855021000e+09,9.280000000000000000e+02,0.000000000000000000e+00,1.370000000000000000e+02
1.647992081856606960e+09,9.620000000000000000e+02,0.000000000000000000e+00,1.590000000000000000e+02
1.647992081857977152e+09,9.920000000000000000e+02,0.000000000000000000e+00,1.370000000000000000e+02
1.647992081859227896e+09,1.019000000000000000e+03,0.000000000000000000e+00,1.250000000000000000e+02
1.647992081860581160e+09,1.047000000000000000e+03,0.000000000000000000e+00,1.350000000000000000e+02
1.647992081861828089e+09,1.074000000000000000e+03,0.000000000000000000e+00,1.250000000000000000e+02
1.647992081863034964e+09,1.098000000000000000e+03,0.000000000000000000e+00,1.210000000000000000e+02
1.647992081864202023e+09,1.120000000000000000e+03,0.000000000000000000e+00,1.170000000000000000e+02
1.647992081865348101e+09,1.141000000000000000e+03,0.000000000000000000e+00,1.150000000000000000e+02
1.647992081866594076e+09,1.163000000000000000e+03,0.000000000000000000e+00,1.250000000000000000e+02
1.647992081867780209e+09,1.182000000000000000e+03,0.000000000000000000e+00,1.190000000000000000e+02
1.647992081868999958e+09,1.200000000000000000e+03,0.000000000000000000e+00,1.220000000000000000e+02
1.647992081870313883e+09,1.217000000000000000e+03,0.000000000000000000e+00,1.310000000000000000e+02
1.647992081871675968e+09,1.231000000000000000e+03,0.000000000000000000e+00,1.360000000000000000e+02
1.647992081872804165e+09,1.242000000000000000e+03,0.000000000000000000e+00,1.130000000000000000e+02
1.647992081873929024e+09,1.250000000000000000e+03,0.000000000000000000e+00,1.120000000000000000e+02
1.647992081875009060e+09,1.257000000000000000e+03,0.000000000000000000e+00,1.080000000000000000e+02
1.647992081876137018e+09,1.261000000000000000e+03,0.000000000000000000e+00,1.130000000000000000e+02
1.647992081877335072e+09,1.262000000000000000e+03,0.000000000000000000e+00,1.200000000000000000e+02
1.647992081878454924e+09,1.263000000000000000e+03,0.000000000000000000e+00,1.120000000000000000e+02
1.647992081879658937e+09,1.260000000000000000e+03,0.000000000000000000e+00,1.200000000000000000e+02
1.647992081880787849e+09,1.254000000000000000e+03,0.000000000000000000e+00,1.130000000000000000e+02
1.647992081881884813e+09,1.246000000000000000e+03,0.000000000000000000e+00,1.100000000000000000e+02
1.647992081883184195e+09,1.235000000000000000e+03,0.000000000000000000e+00,1.300000000000000000e+02
1.647992081884388208e+09,1.222000000000000000e+03,0.000000000000000000e+00,1.200000000000000000e+02
1.647992081885535002e+09,1.206000000000000000e+03,0.000000000000000000e+00,1.150000000000000000e+02
1.647992081886640072e+09,1.189000000000000000e+03,0.000000000000000000e+00,1.110000000000000000e+02
1.647992081887834787e+09,1.170000000000000000e+03,0.000000000000000000e+00,1.190000000000000000e+02
1.647992081888954878e+09,1.148000000000000000e+03,0.000000000000000000e+00,1.120000000000000000e+02
1.647992081890186071e+09,1.123000000000000000e+03,0.000000000000000000e+00,1.230000000000000000e+02
1.647992081891309023e+09,1.098000000000000000e+03,0.000000000000000000e+00,1.120000000000000000e+02
1.647992081892509937e+09,1.068000000000000000e+03,0.000000000000000000e+00,1.200000000000000000e+02
