0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
1.471042633056640625e-03,1.600000000000000000e+01,0.000000000000000000e+00,6.940000000000000000e+02
2.882003784179687500e-03,2.900000000000000000e+01,0.000000000000000000e+00,7.150000000000000000e+02
4.274845123291015625e-03,4.500000000000000000e+01,0.000000000000000000e+00,7.060000000000000000e+02
5.595922470092773438e-03,5.700000000000000000e+01,0.000000000000000000e+00,6.710000000000000000e+02
6.726026535034179688e-03,6.900000000000000000e+01,0.000000000000000000e+00,5.750000000000000000e+02
7.971048355102539062e-03,8.200000000000000000e+01,0.000000000000000000e+00,6.330000000000000000e+02
9.166955947875976562e-03,9.400000000000000000e+01,0.000000000000000000e+00,6.080000000000000000e+02
1.049494743347167969e-02,1.070000000000000000e+02,0.000000000000000000e+00,6.740000000000000000e+02
1.183414459228515625e-02,1.220000000000000000e+02,0.000000000000000000e+00,6.800000000000000000e+02
1.296901702880859375e-02,1.340000000000000000e+02,0.000000000000000000e+00,5.770000000000000000e+02
1.436495780944824219e-02,1.470000000000000000e+02,0.000000000000000000e+00,7.080000000000000000e+02
1.560091972351074219e-02,1.590000000000000000e+02,0.000000000000000000e+00,6.280000000000000000e+02
1.689004898071289062e-02,1.720000000000000000e+02,0.000000000000000000e+00,6.550000000000000000e+02
1.852297782897949219e-02,1.890000000000000000e+02,0.000000000000000000e+00,8.260000000000000000e+02
2.016091346740722656e-02,2.060000000000000000e+02,0.000000000000000000e+00,8.290000000000000000e+02
2.139496803283691406e-02,2.180000000000000000e+02,0.000000000000000000e+00,6.270000000000000000e+02
2.284598350524902344e-02,2.310000000000000000e+02,0.000000000000000000e+00,7.360000000000000000e+02
2.422499656677246094e-02,2.450000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+02
2.558898925781250000e-02,2.580000000000000000e+02,0.000000000000000000e+00,6.920000000000000000e+02
2.701592445373535156e-02,2.730000000000000000e+02,0.000000000000000000e+00,7.230000000000000000e+02
2.838397026062011719e-02,2.850000000000000000e+02,0.000000000000000000e+00,6.940000000000000000e+02
2.977514266967773438e-02,2.980000000000000000e+02,0.000000000000000000e+00,7.060000000000000000e+02
3.116703033447265625e-02,3.110000000000000000e+02,0.000000000000000000e+00,7.060000000000000000e+02
3.228592872619628906e-02,3.220000000000000000e+02,0.000000000000000000e+00,5.690000000000000000e+02
3.363609313964843750e-02,3.340000000000000000e+02,0.000000000000000000e+00,6.850000000000000000e+02
3.502511978149414062e-02,3.470000000000000000e+02,0.000000000000000000e+00,7.050000000000000000e+02
3.672909736633300781e-02,3.620000000000000000e+02,0.000000000000000000e+00,8.620000000000000000e+02
3.793501853942871094e-02,3.730000000000000000e+02,0.000000000000000000e+00,6.130000000000000000e+02
3.929901123046875000e-02,3.860000000000000000e+02,0.000000000000000000e+00,6.920000000000000000e+02
4.070806503295898438e-02,3.970000000000000000e+02,0.000000000000000000e+00,7.150000000000000000e+02
4.207205772399902344e-02,4.090000000000000000e+02,0.000000000000000000e+00,6.920000000000000000e+02
4.339885711669921875e-02,4.210000000000000000e+02,0.000000000000000000e+00,6.730000000000000000e+02
4.479694366455078125e-02,4.320000000000000000e+02,0.000000000000000000e+00,7.090000000000000000e+02
4.612302780151367188e-02,4.440000000000000000e+02,0.000000000000000000e+00,6.730000000000000000e+02
4.753684997558593750e-02,4.560000000000000000e+02,0.000000000000000000e+00,7.170000000000000000e+02
4.890203475952148438e-02,4.660000000000000000e+02,0.000000000000000000e+00,6.930000000000000000e+02
5.000710487365722656e-02,4.760000000000000000e+02,0.000000000000000000e+00,5.630000000000000000e+02
5.134105682373046875e-02,4.860000000000000000e+02,0.000000000000000000e+00,6.770000000000000000e+02
5.260109901428222656e-02,4.960000000000000000e+02,0.000000000000000000e+00,6.400000000000000000e+02
5.395698547363281250e-02,5.060000000000000000e+02,0.000000000000000000e+00,6.880000000000000000e+02
5.541181564331054688e-02,5.170000000000000000e+02,0.000000000000000000e+00,7.370000000000000000e+02
5.694890022277832031e-02,5.280000000000000000e+02,0.000000000000000000e+00,7.790000000000000000e+02
5.829501152038574219e-02,5.380000000000000000e+02,0.000000000000000000e+00,6.830000000000000000e+02
5.961298942565917969e-02,5.470000000000000000e+02,0.000000000000000000e+00,6.690000000000000000e+02
6.096982955932617188e-02,5.570000000000000000e+02,0.000000000000000000e+00,6.880000000000000000e+02
6.238317489624023438e-02,5.670000000000000000e+02,0.000000000000000000e+00,7.170000000000000000e+02
6.376910209655761719e-02,5.760000000000000000e+02,0.000000000000000000e+00,7.030000000000000000e+02
6.514501571655273438e-02,5.860000000000000000e+02,0.000000000000000000e+00,6.980000000000000000e+02
6.628704071044921875e-02,5.930000000000000000e+02,0.000000000000000000e+00,5.810000000000000000e+02
6.770992279052734375e-02,6.020000000000000000e+02,0.000000000000000000e+00,7.210000000000000000e+02
6.892991065979003906e-02,6.100000000000000000e+02,0.000000000000000000e+00,6.200000000000000000e+02
7.014489173889160156e-02,6.170000000000000000e+02,0.000000000000000000e+00,6.170000000000000000e+02
7.139205932617187500e-02,6.240000000000000000e+02,0.000000000000000000e+00,6.340000000000000000e+02
7.270193099975585938e-02,6.310000000000000000e+02,0.000000000000000000e+00,6.650000000000000000e+02
7.390308380126953125e-02,6.390000000000000000e+02,0.000000000000000000e+00,6.110000000000000000e+02
7.529282569885253906e-02,6.460000000000000000e+02,0.000000000000000000e+00,7.050000000000000000e+02
7.671093940734863281e-02,6.540000000000000000e+02,0.000000000000000000e+00,7.190000000000000000e+02
7.793879508972167969e-02,6.610000000000000000e+02,0.000000000000000000e+00,6.240000000000000000e+02
7.950782775878906250e-02,6.690000000000000000e+02,0.000000000000000000e+00,7.950000000000000000e+02
