"1648504141.421464","782225.0","0.0","0.0","5.6","40.53"
"1648504141.43106","782235.0","0.0","0.0","5.6","40.4"
"1648504141.440979","782246.0","0.0","0.0","5.6","40.53"
"1648504141.451016","782256.0","0.0","0.0","5.6","40.53"
"1648504141.461052","782266.0","0.0","0.0","5.6","40.4"
"1648504141.471065","782276.0","0.0","0.0","5.6","40.27"
"1648504141.481278","782286.0","0.0","0.0","5.6","40.14"
"1648504141.4911559","782296.0","0.0","0.0","5.6","41.17"
"1648504141.501176","782306.0","0.0","0.0","5.6","40.4"
"1648504141.511265","782316.0","0.0","0.0","5.6","40.4"
"1648504141.521316","782326.0","0.0","0.0","5.6","40.91"
"1648504141.531361","782336.0","0.0","0.0","5.6","40.53"
"1648504141.5421782","782346.0","0.0","0.0","5.6","40.53"
"1648504141.551879","782356.0","0.0","0.0","5.6","40.53"
"1648504141.562609","782366.0","0.0","0.0","5.6","40.66"
"1648504141.571708","782376.0","0.0","0.0","5.6","40.78"
"1648504141.582369","782386.0","0.0","0.0","5.6","40.4"
"1648504141.591943","782396.0","0.0","0.0","5.6","41.17"
"1648504141.601844","782406.0","0.0","0.0","5.6","40.66"
"1648504141.61198","782416.0","0.0","0.0","5.6","40.14"
"1648504141.621921","782426.0","0.0","0.0","5.6","41.04"
"1648504141.631854","782436.0","0.0","0.0","5.6","40.4"
"1648504141.641997","782446.0","0.0","0.0","5.6","40.14"
"1648504141.652225","782456.0","0.0","0.0","5.6","40.4"
"1648504141.66214","782466.0","0.0","0.0","5.6","40.91"
"1648504141.6719239","782476.0","0.0","0.0","5.6","41.55"
"1648504141.6820009","782486.0","0.0","0.0","5.6","40.27"
"1648504141.6923141","782496.0","0.0","0.0","5.6","40.4"
"1648504141.702098","782506.0","0.0","0.0","5.6","40.53"
"1648504141.712018","782516.0","0.0","0.0","5.6","40.53"
"1648504141.722139","782526.0","0.0","0.0","5.6","41.3"
"1648504141.7336152","782536.0","0.0","0.0","5.6","40.4"
"1648504141.7421281","782546.0","0.0","0.0","5.6","40.53"
"1648504141.752115","782556.0","0.0","0.0","5.6","40.14"
"1648504141.76224","782567.0","0.0","0.0","5.6","40.78"
"1648504141.7725508","782577.0","0.0","0.0","5.6","40.14"
"1648504141.782519","782587.0","0.0","0.0","5.6","40.91"
"1648504141.792307","782597.0","0.0","0.0","5.6","40.4"
"1648504141.802335","782607.0","0.0","0.0","5.6","40.4"
"1648504141.812753","782617.0","0.0","0.0","5.6","40.4"
"1648504141.822426","782627.0","0.0","0.0","5.6","40.53"
"1648504141.8323898","782637.0","0.0","0.0","5.6","40.4"
"1648504141.842479","782647.0","0.0","0.0","5.6","40.27"
"1648504141.8528152","782657.0","0.0","0.0","5.6","40.66"
"1648504141.862695","782667.0","0.0","0.0","5.6","40.78"
"1648504141.8726258","782677.0","0.0","0.0","5.6","40.4"
"1648504141.8826082","782687.0","0.0","0.0","5.6","40.53"
"1648504141.892834","782697.0","0.0","0.0","5.6","40.91"
"1648504141.902774","782707.0","0.0","0.0","5.6","40.66"
"1648504141.912728","782717.0","0.0","0.0","5.6","40.02"
"1648504141.922771","782727.0","0.0","0.0","5.6","40.4"
"1648504141.9327412","782737.0","0.0","0.0","5.6","40.4"
"1648504141.94327","782747.0","0.0","0.0","5.6","40.53"
"1648504141.952914","782757.0","0.0","0.0","5.6","40.27"
"1648504141.9628448","782767.0","0.0","0.0","5.6","40.14"
"1648504141.972909","782777.0","0.0","0.0","5.6","40.4"
"1648504141.983335","782787.0","0.0","0.0","5.6","40.27"
"1648504141.993056","782797.0","0.0","0.0","5.6","40.53"
"1648504142.003021","782807.0","0.0","0.0","5.6","40.4"
"1648504142.013205","782817.0","0.0","0.0","5.6","40.53"
"1648504142.024021","782827.0","0.0","0.0","5.6","40.14"
"1648504142.0331972","782837.0","0.0","0.0","5.6","40.27"
"1648504142.043562","782847.0","0.0","0.0","5.6","40.4"
"1648504142.053684","782857.0","0.0","0.0","5.6","40.4"
"1648504142.0640588","782867.0","0.0","0.0","5.6","40.14"
"1648504142.073343","782878.0","0.0","0.0","5.6","40.27"
"1648504142.0836558","782888.0","0.0","0.0","5.6","40.53"
"1648504142.093864","782898.0","0.0","0.0","5.6","40.27"
"1648504142.1038442","782908.0","0.0","0.0","5.6","40.27"
"1648504142.113548","782918.0","0.0","0.0","5.6","40.14"
"1648504142.1237","782928.0","0.0","0.0","5.6","40.91"
"1648504142.1340191","782938.0","0.0","0.0","5.6","40.4"
"1648504142.144007","782948.0","0.0","0.0","5.6","40.53"
"1648504142.153733","782958.0","0.0","0.0","5.6","40.27"
"1648504142.163886","782968.0","0.0","0.0","5.6","40.4"
"1648504142.17414","782978.0","0.0","0.0","5.6","40.53"
"1648504142.184148","782988.0","0.0","0.0","5.6","40.53"
"1648504142.194195","782998.0","0.0","0.0","5.6","40.27"
"1648504142.2039738","783008.0","0.0","0.0","5.6","40.53"
"1648504142.214203","783018.0","0.0","0.0","5.6","40.4"
"1648504142.224274","783028.0","0.0","0.0","5.6","40.91"
"1648504142.2344608","783038.0","0.0","0.0","5.6","40.53"
"1648504142.244106","783048.0","0.0","0.0","5.6","40.53"
"1648504142.2543309","783058.0","0.0","0.0","5.6","40.14"
"1648504142.2643929","783068.0","0.0","0.0","5.6","41.42"
"1648504142.274682","783078.0","0.0","0.0","5.6","40.27"
"1648504142.2840478","783088.0","0.0","0.0","5.6","40.78"
"1648504142.294503","783098.0","0.0","0.0","5.6","40.27"
"1648504142.3046138","783108.0","0.0","0.0","5.6","40.53"
"1648504142.3148239","783118.0","0.0","0.0","5.6","40.4"
"1648504142.324278","783128.0","0.0","0.0","5.6","40.4"
"1648504142.334364","783138.0","0.0","0.0","5.6","40.27"
"1648504142.344649","783148.0","0.0","0.0","5.6","40.14"
"1648504142.35463","783158.0","0.0","0.0","5.6","40.4"
"1648504142.364299","783168.0","0.0","0.0","5.6","40.53"
"1648504142.37442","783178.0","0.0","0.0","5.6","40.53"
"1648504142.384541","783189.0","0.0","0.0","5.6","40.4"
"1648504142.3948128","783199.0","0.0","0.0","5.6","40.4"
"1648504142.4045398","783209.0","0.0","0.0","5.6","40.53"
"1648504142.4145868","783219.0","0.0","0.0","5.6","40.4"
"1648504142.424902","783229.0","0.0","0.0","5.6","40.4"
"1648504142.434927","783239.0","0.0","0.0","5.6","40.27"
"1648504142.445073","783249.0","0.0","0.0","5.6","40.53"
"1648504142.45472","783259.0","0.0","0.0","5.6","41.3"
"1648504142.46506","783269.0","0.0","0.0","5.6","40.66"
"1648504142.475183","783279.0","0.0","0.0","5.6","40.53"
"1648504142.485342","783289.0","0.0","0.0","5.6","40.27"
"1648504142.495065","783299.0","0.0","0.0","5.6","40.4"
"1648504142.505224","783309.0","0.0","0.0","5.6","40.27"
"1648504142.515264","783319.0","0.0","0.0","5.6","40.53"
"1648504142.525553","783329.0","0.0","0.0","5.6","40.4"
"1648504142.5350661","783339.0","0.0","0.0","5.6","40.66"
"1648504142.545563","783349.0","0.0","0.0","5.6","40.27"
"1648504142.5554612","783359.0","0.0","0.0","5.6","40.53"
"1648504142.565459","783369.0","0.0","0.0","5.6","40.53"
"1648504142.5748632","783379.0","0.0","0.0","5.6","40.4"
"1648504142.584788","783389.0","0.0","0.0","5.6","40.53"
"1648504142.5951612","783399.0","0.0","0.0","5.6","40.27"
"1648504142.6056142","783409.0","0.0","0.0","5.6","40.78"
"1648504142.615145","783419.0","0.0","0.0","5.6","40.27"
"1648504142.625262","783429.0","0.0","0.0","5.6","40.53"
"1648504142.6355898","783439.0","0.0","0.0","5.6","40.53"
"1648504142.64555","783449.0","0.0","0.0","5.6","40.53"
"1648504142.655869","783459.0","0.0","0.0","5.6","41.68"
"1648504142.6653981","783469.0","0.0","0.0","5.6","40.4"
"1648504142.675736","783479.0","0.0","0.0","5.6","40.78"
"1648504142.685807","783489.0","0.0","0.0","5.6","40.4"
"1648504142.696022","783500.0","0.0","0.0","5.6","40.27"
"1648504142.705858","783510.0","0.0","0.0","5.6","40.02"
"1648504142.716136","783520.0","0.0","0.0","5.6","40.66"
"1648504142.725923","783530.0","0.0","0.0","5.6","40.27"
"1648504142.7363641","783540.0","0.0","0.0","5.6","40.4"
"1648504142.7459798","783550.0","0.0","0.0","5.6","40.53"
"1648504142.755979","783560.0","0.0","0.0","5.6","40.14"
