"1648507139.685448","18012.0","0.0","0.0","-0.0","81.36"
"1648507141.041752","18062.0","0.0","0.0","64.0","80.46"
"1648507141.0917451","18112.0","0.0","0.0","124.0","79.57"
"1648507141.142095","18162.0","0.0","0.0","182.4","78.93"
"1648507141.192485","18212.0","0.0","0.0","235.2","78.93"
"1648507141.242218","18262.0","0.0","0.0","282.4","78.03"
"1648507141.292224","18312.0","0.0","0.0","321.6","77.65"
"1648507141.342299","18362.0","0.0","0.0","354.4","77.01"
"1648507141.3921652","18412.0","0.0","0.0","377.6","76.62"
"1648507141.4424279","18462.0","0.0","0.0","392.0","76.62"
"1648507141.492531","18512.0","0.0","0.0","399.2","75.86"
"1648507141.5421162","18563.0","0.0","0.0","399.2","76.24"
"1648507141.5922182","18613.0","0.0","0.0","383.2","76.24"
"1648507141.642281","18663.0","0.0","0.0","356.8","76.62"
"1648507141.6927","18713.0","0.0","0.0","325.6","77.52"
"1648507141.742589","18763.0","0.0","0.0","283.2","77.39"
"1648507141.792469","18813.0","0.0","0.0","235.2","78.42"
"1648507141.842556","18863.0","0.0","0.0","180.8","78.67"
"1648507141.892818","18913.0","0.0","0.0","122.4","79.31"
"1648507141.942851","18963.0","0.0","0.0","60.8","80.08"
"1648507141.992554","19013.0","0.0","0.0","-1.6","81.36"
"1648507142.0425751","19063.0","0.0","0.0","-64.0","81.49"
"1648507142.09264","19113.0","0.0","0.0","-125.6","82.26"
"1648507142.142696","19163.0","0.0","0.0","-182.4","83.28"
"1648507142.192689","19213.0","0.0","0.0","-236.0","83.79"
"1648507142.2426481","19263.0","0.0","0.0","-283.2","84.05"
"1648507142.2931159","19313.0","0.0","0.0","-324.0","84.43"
"1648507142.3426728","19363.0","0.0","0.0","-354.4","85.2"
"1648507142.3929029","19413.0","0.0","0.0","-376.8","84.94"
"1648507142.4429162","19463.0","0.0","0.0","-391.2","85.07"
"1648507142.4931672","19513.0","0.0","0.0","-395.2","85.46"
"1648507142.542634","19563.0","0.0","0.0","-395.2","85.46"
"1648507142.593323","19613.0","0.0","0.0","-382.4","85.58"
"1648507142.642803","19663.0","0.0","0.0","-358.4","85.2"
"1648507142.6932962","19713.0","0.0","0.0","-324.0","84.69"
"1648507142.743438","19763.0","0.0","0.0","-284.0","84.43"
"1648507142.793536","19813.0","0.0","0.0","-233.6","83.54"
"1648507142.843194","19863.0","0.0","0.0","-180.0","83.02"
"1648507142.893214","19913.0","0.0","0.0","-123.2","82.26"
"1648507142.943149","19963.0","0.0","0.0","-60.8","81.23"
"1648507142.9934669","20013.0","0.0","0.0","3.2","80.98"
"1648507143.043526","20063.0","0.0","0.0","64.8","80.08"
"1648507143.0932338","20114.0","0.0","0.0","125.6","79.57"
"1648507143.1433558","20164.0","0.0","0.0","182.4","78.67"
"1648507143.1936908","20214.0","0.0","0.0","236.0","78.42"
"1648507143.243475","20264.0","0.0","0.0","283.2","77.52"
"1648507143.293668","20314.0","0.0","0.0","323.2","77.65"
"1648507143.343702","20364.0","0.0","0.0","355.2","77.01"
"1648507143.393857","20414.0","0.0","0.0","377.6","76.75"
"1648507143.4434838","20464.0","0.0","0.0","392.0","76.62"
"1648507143.493584","20514.0","0.0","0.0","396.0","75.98"
"1648507143.5436218","20564.0","0.0","0.0","396.0","76.5"
"1648507143.593923","20614.0","0.0","0.0","383.2","75.86"
"1648507143.6438599","20664.0","0.0","0.0","357.6","77.78"
"1648507143.693851","20714.0","0.0","0.0","324.0","77.26"
"1648507143.743686","20764.0","0.0","0.0","282.4","78.03"
"1648507143.794144","20814.0","0.0","0.0","233.6","78.16"
"1648507143.843678","20864.0","0.0","0.0","180.0","78.67"
"1648507143.893876","20914.0","0.0","0.0","121.6","79.57"
"1648507143.9440799","20964.0","0.0","0.0","59.2","80.21"
"1648507143.993952","21014.0","0.0","0.0","-4.0","80.98"
"1648507144.043757","21064.0","0.0","0.0","-65.6","82.0"
"1648507144.094351","21114.0","0.0","0.0","-125.6","82.26"
"1648507144.1442251","21164.0","0.0","0.0","-184.8","82.51"
"1648507144.19412","21214.0","0.0","0.0","-236.0","83.41"
"1648507144.244087","21264.0","0.0","0.0","-283.2","83.92"
"1648507144.294113","21314.0","0.0","0.0","-324.0","84.82"
"1648507144.344469","21364.0","0.0","0.0","-356.0","84.05"
"1648507144.393877","21414.0","0.0","0.0","-378.4","85.84"
"1648507144.4442508","21464.0","0.0","0.0","-392.0","86.48"
"1648507144.4944692","21514.0","0.0","0.0","-396.0","85.46"
"1648507144.544121","21564.0","0.0","0.0","-396.0","85.97"
"1648507144.594934","21614.0","0.0","0.0","-382.4","85.46"
"1648507144.644076","21665.0","0.0","0.0","-356.8","85.07"
"1648507144.694237","21715.0","0.0","0.0","-324.8","84.82"
"1648507144.744281","21765.0","0.0","0.0","-281.6","84.43"
"1648507144.7943292","21815.0","0.0","0.0","-232.0","83.54"
"1648507144.846668","21865.0","0.0","0.0","-180.0","83.41"
"1648507144.894866","21915.0","0.0","0.0","-122.4","82.64"
"1648507144.944478","21965.0","0.0","0.0","-58.4","81.23"
"1648507144.9946492","22015.0","0.0","0.0","4.0","80.98"
"1648507145.045611","22065.0","0.0","0.0","66.4","80.08"
"1648507145.0945761","22115.0","0.0","0.0","125.6","79.18"
"1648507145.14532","22165.0","0.0","0.0","185.6","78.8"
"1648507145.194738","22215.0","0.0","0.0","238.4","78.16"
"1648507145.244565","22265.0","0.0","0.0","284.8","77.39"
"1648507145.295004","22315.0","0.0","0.0","324.8","77.39"
"1648507145.344678","22365.0","0.0","0.0","356.8","76.88"
"1648507145.394609","22415.0","0.0","0.0","378.4","76.62"
"1648507145.444871","22465.0","0.0","0.0","393.6","76.5"
"1648507145.494862","22515.0","0.0","0.0","399.2","76.24"
"1648507145.544776","22565.0","0.0","0.0","399.2","76.37"
"1648507145.5947928","22615.0","0.0","0.0","382.4","76.62"
"1648507145.645099","22665.0","0.0","0.0","357.6","78.16"
"1648507145.695029","22715.0","0.0","0.0","323.2","77.39"
"1648507145.74501","22765.0","0.0","0.0","281.6","77.52"
"1648507145.7950962","22815.0","0.0","0.0","232.0","78.16"
"1648507145.845243","22865.0","0.0","0.0","178.4","78.8"
"1648507145.895435","22915.0","0.0","0.0","120.0","79.57"
"1648507145.945245","22965.0","0.0","0.0","57.6","80.08"
"1648507145.995507","23015.0","0.0","0.0","-4.0","81.23"
"1648507146.045718","23065.0","0.0","0.0","-67.2","81.62"
"1648507146.095278","23115.0","0.0","0.0","-126.4","83.02"
"1648507146.145325","23165.0","0.0","0.0","-184.8","83.02"
"1648507146.1953468","23216.0","0.0","0.0","-238.4","83.79"
"1648507146.245263","23266.0","0.0","0.0","-285.6","84.69"
"1648507146.295327","23316.0","0.0","0.0","-324.8","84.82"
"1648507146.34596","23366.0","0.0","0.0","-356.0","85.33"
"1648507146.395964","23416.0","0.0","0.0","-379.2","85.33"
"1648507146.446209","23466.0","0.0","0.0","-392.0","85.07"
"1648507146.495581","23516.0","0.0","0.0","-396.0","85.46"
"1648507146.546144","23566.0","0.0","0.0","-396.0","85.71"
"1648507146.5960078","23616.0","0.0","0.0","-381.6","85.33"
"1648507146.6461818","23666.0","0.0","0.0","-355.2","85.58"
"1648507146.695951","23716.0","0.0","0.0","-321.6","85.33"
"1648507146.7456052","23766.0","0.0","0.0","-280.8","84.3"
"1648507146.796582","23816.0","0.0","0.0","-231.2","83.41"
"1648507146.845632","23866.0","0.0","0.0","-177.6","83.28"
"1648507146.897543","23916.0","0.0","0.0","-119.2","83.41"
"1648507146.9459531","23966.0","0.0","0.0","-58.4","81.87"
"1648507146.9959629","24016.0","0.0","0.0","4.0","80.85"
"1648507147.045877","24066.0","0.0","0.0","68.0","80.46"
"1648507147.095773","24116.0","0.0","0.0","128.8","79.7"
"1648507147.146336","24166.0","0.0","0.0","185.6","78.93"
"1648507147.196651","24216.0","0.0","0.0","238.4","78.67"
"1648507147.2459671","24266.0","0.0","0.0","284.8","78.03"
"1648507147.2962718","24316.0","0.0","0.0","325.6","77.52"
"1648507147.346176","24366.0","0.0","0.0","356.0","77.14"
"1648507147.3960562","24416.0","0.0","0.0","379.2","76.62"
"1648507147.4465122","24466.0","0.0","0.0","393.6","76.5"
"1648507147.497709","24516.0","0.0","0.0","399.2","76.11"
"1648507147.546036","24566.0","0.0","0.0","399.2","76.88"
"1648507147.5964658","24616.0","0.0","0.0","380.0","76.37"
"1648507147.6461298","24666.0","0.0","0.0","356.0","76.88"
"1648507147.696258","24716.0","0.0","0.0","323.2","76.88"
"1648507147.746443","24767.0","0.0","0.0","279.2","77.52"
"1648507147.796164","24817.0","0.0","0.0","231.2","78.67"
"1648507147.8462179","24867.0","0.0","0.0","177.6","79.06"
"1648507147.896605","24917.0","0.0","0.0","118.4","79.95"
"1648507147.949791","24967.0","0.0","0.0","56.8","80.21"
"1648507147.99698","25017.0","0.0","0.0","-5.6","80.85"
"1648507148.04648","25067.0","0.0","0.0","-69.6","81.62"
"1648507148.096267","25117.0","0.0","0.0","-130.4","82.38"
"1648507148.146556","25167.0","0.0","0.0","-185.6","83.66"
"1648507148.196576","25217.0","0.0","0.0","-240.0","83.92"
"1648507148.2465951","25267.0","0.0","0.0","-284.8","84.43"
"1648507148.2965791","25317.0","0.0","0.0","-325.6","85.07"
"1648507148.3465521","25367.0","0.0","0.0","-356.8","84.82"
"1648507148.396971","25417.0","0.0","0.0","-377.6","85.33"
"1648507148.4469771","25467.0","0.0","0.0","-393.6","85.07"
"1648507148.4966521","25517.0","0.0","0.0","-397.6","85.2"
"1648507148.546821","25567.0","0.0","0.0","-397.6","85.2"
"1648507148.596711","25617.0","0.0","0.0","-381.6","84.94"
"1648507148.646773","25667.0","0.0","0.0","-354.4","85.58"
"1648507148.696857","25717.0","0.0","0.0","-320.8","84.69"
"1648507148.7471292","25767.0","0.0","0.0","-279.2","84.3"
"1648507148.797706","25817.0","0.0","0.0","-232.0","84.05"
"1648507148.846886","25867.0","0.0","0.0","-175.2","83.28"
"1648507148.897198","25917.0","0.0","0.0","-116.8","82.9"
"1648507148.947219","25967.0","0.0","0.0","-56.0","81.74"
"1648507148.997102","26017.0","0.0","0.0","6.4","80.85"
"1648507149.047115","26067.0","0.0","0.0","70.4","79.95"
"1648507149.097538","26117.0","0.0","0.0","130.4","79.18"
"1648507149.14769","26167.0","0.0","0.0","186.4","77.78"
"1648507149.19761","26217.0","0.0","0.0","240.8","78.54"
"1648507149.247148","26268.0","0.0","0.0","288.8","77.9"
"1648507149.297054","26318.0","0.0","0.0","325.6","74.58"
"1648507149.347384","26368.0","0.0","0.0","356.8","77.01"
"1648507149.398608","26418.0","0.0","0.0","379.2","77.01"
"1648507149.4488618","26468.0","0.0","0.0","392.0","76.75"
"1648507149.497325","26518.0","0.0","0.0","396.0","76.62"
"1648507149.54798","26568.0","0.0","0.0","396.0","76.62"
"1648507149.5980759","26618.0","0.0","0.0","381.6","76.62"
"1648507149.647325","26668.0","0.0","0.0","356.0","77.39"
"1648507149.6973782","26718.0","0.0","0.0","320.0","77.14"
"1648507149.7474911","26768.0","0.0","0.0","278.4","77.65"
"1648507149.797809","26818.0","0.0","0.0","229.6","78.42"
"1648507149.847512","26868.0","0.0","0.0","174.4","78.93"
"1648507149.8974621","26918.0","0.0","0.0","116.8","79.7"
"1648507149.947735","26968.0","0.0","0.0","56.0","80.46"
"1648507149.998071","27018.0","0.0","0.0","-8.0","81.1"
"1648507150.047776","27068.0","0.0","0.0","-70.4","81.74"
"1648507150.097764","27118.0","0.0","0.0","-130.4","81.87"
"1648507150.147985","27168.0","0.0","0.0","-188.0","83.28"
"1648507150.19805","27218.0","0.0","0.0","-240.0","83.28"
"1648507150.2478049","27268.0","0.0","0.0","-285.6","84.69"
"1648507150.297874","27318.0","0.0","0.0","-326.4","84.05"
"1648507150.3482502","27368.0","0.0","0.0","-356.0","85.2"
"1648507150.398222","27418.0","0.0","0.0","-379.2","85.46"
"1648507150.448499","27468.0","0.0","0.0","-393.6","85.84"
"1648507150.4984431","27518.0","0.0","0.0","-397.6","86.35"
"1648507150.548109","27568.0","0.0","0.0","-397.6","85.46"
"1648507150.598285","27618.0","0.0","0.0","-381.6","85.33"
"1648507150.648669","27668.0","0.0","0.0","-354.4","83.92"
"1648507150.6984499","27718.0","0.0","0.0","-319.2","84.56"
"1648507150.748916","27768.0","0.0","0.0","-278.4","84.05"
"1648507150.798826","27819.0","0.0","0.0","-228.0","83.79"
"1648507150.8491158","27869.0","0.0","0.0","-174.4","83.41"
"1648507150.89885","27919.0","0.0","0.0","-114.4","82.26"
"1648507150.9488058","27969.0","0.0","0.0","-53.6","81.87"
