"1648502568.224041","68747.0","0.0","0.0","498.4","40.53"
"1648502568.2340019","68757.0","0.0","0.0","494.4","40.66"
"1648502568.244102","68767.0","0.0","0.0","389.6","40.14"
"1648502568.254178","68777.0","0.0","0.0","339.2","40.53"
"1648502568.264277","68787.0","0.0","0.0","316.8","40.53"
"1648502568.2742999","68797.0","0.0","0.0","286.4","40.02"
"1648502568.2842271","68807.0","0.0","0.0","212.8","40.14"
"1648502568.294231","68817.0","0.0","0.0","101.6","40.53"
"1648502568.304673","68827.0","0.0","0.0","-45.6","40.53"
"1648502568.314451","68837.0","0.0","0.0","-220.0","40.27"
"1648502568.324762","68847.0","0.0","0.0","-417.6","40.02"
"1648502568.334412","68858.0","0.0","0.0","-532.8","40.27"
"1648502568.3447769","68868.0","0.0","0.0","-532.0","40.14"
"1648502568.354765","68878.0","0.0","0.0","-532.0","42.58"
"1648502568.364424","68888.0","0.0","0.0","-531.2","40.02"
"1648502568.3749602","68898.0","0.0","0.0","-530.4","40.27"
"1648502568.384715","68908.0","0.0","0.0","-531.2","40.02"
"1648502568.394562","68918.0","0.0","0.0","-531.2","40.66"
"1648502568.404741","68928.0","0.0","0.0","-495.2","40.14"
"1648502568.414803","68938.0","0.0","0.0","-424.0","40.27"
"1648502568.424905","68948.0","0.0","0.0","-386.4","40.27"
"1648502568.4347148","68958.0","0.0","0.0","-367.2","41.04"
"1648502568.4448562","68968.0","0.0","0.0","-320.0","40.14"
"1648502568.455105","68978.0","0.0","0.0","-230.4","41.68"
"1648502568.46503","68988.0","0.0","0.0","-105.6","40.27"
"1648502568.475052","68998.0","0.0","0.0","52.8","40.02"
"1648502568.485205","69008.0","0.0","0.0","237.6","40.14"
"1648502568.494899","69018.0","0.0","0.0","430.4","40.02"
"1648502568.504946","69028.0","0.0","0.0","506.4","40.14"
"1648502568.5150259","69038.0","0.0","0.0","505.6","43.34"
"1648502568.525383","69048.0","0.0","0.0","506.4","40.4"
"1648502568.535136","69058.0","0.0","0.0","507.2","40.4"
"1648502568.544987","69068.0","0.0","0.0","507.2","40.27"
"1648502568.555072","69078.0","0.0","0.0","506.4","40.53"
"1648502568.5649002","69088.0","0.0","0.0","502.4","40.14"
"1648502568.574997","69098.0","0.0","0.0","461.6","40.27"
"1648502568.585293","69108.0","0.0","0.0","392.0","40.14"
"1648502568.595419","69118.0","0.0","0.0","368.8","40.53"
"1648502568.605105","69128.0","0.0","0.0","342.4","40.78"
"1648502568.615061","69138.0","0.0","0.0","278.4","40.14"
"1648502568.625201","69148.0","0.0","0.0","174.4","39.89"
"1648502568.635519","69158.0","0.0","0.0","36.0","40.4"
"1648502568.645243","69169.0","0.0","0.0","-133.6","40.78"
"1648502568.65537","69179.0","0.0","0.0","-328.0","40.14"
"1648502568.6657221","69189.0","0.0","0.0","-496.8","40.14"
"1648502568.6756291","69199.0","0.0","0.0","-528.0","40.27"
"1648502568.6855","69209.0","0.0","0.0","-524.8","40.14"
"1648502568.6956081","69219.0","0.0","0.0","-525.6","40.53"
"1648502568.705887","69229.0","0.0","0.0","-526.4","40.53"
"1648502568.715714","69239.0","0.0","0.0","-524.0","40.02"
"1648502568.72597","69249.0","0.0","0.0","-521.6","40.14"
"1648502568.7357812","69259.0","0.0","0.0","-471.2","40.4"
"1648502568.745745","69269.0","0.0","0.0","-388.8","40.4"
"1648502568.755877","69279.0","0.0","0.0","-342.4","40.27"
"1648502568.765729","69289.0","0.0","0.0","-323.2","40.91"
"1648502568.7761102","69299.0","0.0","0.0","-285.6","40.4"
"1648502568.786041","69309.0","0.0","0.0","-205.6","40.4"
"1648502568.7958488","69319.0","0.0","0.0","-88.8","40.02"
"1648502568.8061152","69329.0","0.0","0.0","63.2","40.4"
"1648502568.816092","69339.0","0.0","0.0","242.4","40.27"
"1648502568.8260689","69349.0","0.0","0.0","439.2","40.14"
"1648502568.836454","69359.0","0.0","0.0","512.8","40.66"
"1648502568.845998","69369.0","0.0","0.0","508.8","41.81"
"1648502568.856077","69379.0","0.0","0.0","509.6","41.17"
"1648502568.86641","69389.0","0.0","0.0","508.8","40.27"
"1648502568.876199","69399.0","0.0","0.0","508.0","40.14"
"1648502568.8862941","69409.0","0.0","0.0","507.2","40.66"
"1648502568.8963368","69419.0","0.0","0.0","509.6","41.17"
"1648502568.9062421","69429.0","0.0","0.0","463.2","41.04"
"1648502568.916241","69439.0","0.0","0.0","383.2","40.53"
"1648502568.926336","69449.0","0.0","0.0","353.6","41.68"
"1648502568.936378","69459.0","0.0","0.0","331.2","40.02"
"1648502568.947123","69469.0","0.0","0.0","277.6","40.4"
"1648502568.956427","69480.0","0.0","0.0","182.4","40.14"
"1648502568.966669","69490.0","0.0","0.0","52.0","40.66"
"1648502568.9765499","69500.0","0.0","0.0","-112.0","40.53"
"1648502568.986358","69510.0","0.0","0.0","-300.8","40.27"
"1648502568.996713","69520.0","0.0","0.0","-480.8","40.27"
"1648502569.006643","69530.0","0.0","0.0","-532.8","40.14"
