"1648507333.344394","118063.0","0.0","0.0","1.6","80.46"
"1648507333.400768","118163.0","0.0","0.0","1.6","80.46"
"1648507333.500947","118263.0","0.0","0.0","1.6","80.46"
"1648507333.600945","118363.0","0.0","0.0","1.6","80.85"
"1648507333.7010171","118463.0","0.0","0.0","1.6","80.98"
"1648507333.801034","118563.0","0.0","0.0","1.6","80.85"
"1648507333.901126","118663.0","0.0","0.0","1.6","79.44"
"1648507334.001706","118763.0","0.0","0.0","1.6","80.59"
"1648507334.1011488","118863.0","0.0","0.0","1.6","80.72"
"1648507334.2011268","118963.0","0.0","0.0","1.6","80.46"
"1648507334.301141","119063.0","0.0","0.0","1.6","80.85"
"1648507334.401216","119163.0","0.0","0.0","1.6","80.72"
"1648507334.500959","119263.0","0.0","0.0","227.2","78.54"
"1648507334.601035","119363.0","0.0","0.0","449.6","75.86"
"1648507334.701432","119463.0","0.0","0.0","636.8","73.81"
"1648507334.801518","119563.0","0.0","0.0","754.4","72.02"
"1648507334.901833","119663.0","0.0","0.0","798.4","71.5"
"1648507335.001755","119763.0","0.0","0.0","770.4","72.02"
"1648507335.101435","119863.0","0.0","0.0","659.2","72.91"
"1648507335.201646","119963.0","0.0","0.0","485.6","75.6"
"1648507335.3012748","120064.0","0.0","0.0","266.4","77.9"
"1648507335.4017391","120164.0","0.0","0.0","22.4","80.72"
"1648507335.501363","120264.0","0.0","0.0","-221.6","81.36"
"1648507335.601469","120364.0","0.0","0.0","-442.4","85.97"
"1648507335.701683","120464.0","0.0","0.0","-636.8","88.78"
"1648507335.8013911","120564.0","0.0","0.0","-752.8","89.94"
"1648507335.902001","120664.0","0.0","0.0","-796.8","89.94"
"1648507336.002048","120764.0","0.0","0.0","-766.4","89.94"
"1648507336.101901","120864.0","0.0","0.0","-655.2","88.66"
"1648507336.202069","120964.0","0.0","0.0","-483.2","85.07"
"1648507336.301879","121064.0","0.0","0.0","-264.8","83.66"
"1648507336.40255","121164.0","0.0","0.0","-21.6","81.1"
"1648507336.5015838","121264.0","0.0","0.0","223.2","78.29"
"1648507336.60199","121364.0","0.0","0.0","444.8","75.6"
"1648507336.70227","121464.0","0.0","0.0","638.4","73.68"
"1648507336.802179","121564.0","0.0","0.0","754.4","72.02"
"1648507336.901991","121664.0","0.0","0.0","799.2","71.38"
"1648507337.001893","121764.0","0.0","0.0","768.0","72.27"
"1648507337.102325","121864.0","0.0","0.0","657.6","73.17"
"1648507337.202097","121964.0","0.0","0.0","484.0","74.58"
"1648507337.3020082","122064.0","0.0","0.0","264.8","77.78"
"1648507337.402217","122164.0","0.0","0.0","34.4","80.21"
"1648507337.502097","122264.0","0.0","0.0","-209.6","83.54"
"1648507337.6026502","122364.0","0.0","0.0","-430.4","85.97"
"1648507337.7023628","122464.0","0.0","0.0","-628.0","88.4"
"1648507337.803034","122564.0","0.0","0.0","-753.6","89.17"
"1648507337.9023821","122664.0","0.0","0.0","-797.6","90.06"
"1648507338.0032","122764.0","0.0","0.0","-767.2","89.55"
"1648507338.104325","122864.0","0.0","0.0","-656.0","89.04"
"1648507338.202297","122964.0","0.0","0.0","-481.6","86.86"
"1648507338.302607","123065.0","0.0","0.0","-263.2","84.05"
"1648507338.402823","123165.0","0.0","0.0","-37.6","81.87"
"1648507338.504857","123265.0","0.0","0.0","207.2","77.14"
"1648507338.60268","123365.0","0.0","0.0","428.0","75.86"
"1648507338.702677","123465.0","0.0","0.0","627.2","74.32"
"1648507338.80239","123565.0","0.0","0.0","755.2","72.27"
"1648507338.902766","123665.0","0.0","0.0","798.4","71.63"
"1648507339.002621","123765.0","0.0","0.0","768.0","71.25"
"1648507339.102966","123865.0","0.0","0.0","656.0","73.55"
"1648507339.202646","123965.0","0.0","0.0","482.4","74.96"
"1648507339.303139","124065.0","0.0","0.0","274.4","76.75"
"1648507339.4025888","124165.0","0.0","0.0","30.4","80.46"
"1648507339.5033312","124265.0","0.0","0.0","-213.6","83.28"
"1648507339.6028538","124365.0","0.0","0.0","-433.6","86.1"
"1648507339.703685","124465.0","0.0","0.0","-631.2","88.53"
"1648507339.803236","124565.0","0.0","0.0","-754.4","89.55"
"1648507339.90287","124665.0","0.0","0.0","-796.8","89.55"
"1648507340.002966","124765.0","0.0","0.0","-767.2","90.45"
"1648507340.103029","124865.0","0.0","0.0","-655.2","88.53"
"1648507340.202976","124965.0","0.0","0.0","-480.8","86.48"
"1648507340.303374","125065.0","0.0","0.0","-262.4","83.79"
"1648507340.40316","125165.0","0.0","0.0","-39.2","81.62"
"1648507340.504281","125265.0","0.0","0.0","205.6","78.93"
