"1648057297.050826","34357.0","0.0","0.0","-0.0"
"1648057297.984271","34457.0","0.0","0.0","28.8"
"1648057298.084269","34557.0","0.0","0.0","502.4"
"1648057298.184646","34657.0","0.0","0.0","964.8"
"1648057298.2845829","34757.0","0.0","0.0","1301.6"
"1648057298.3845062","34857.0","0.0","0.0","1530.4"
"1648057298.484519","34957.0","0.0","0.0","1600.0"
"1648057298.584394","35057.0","0.0","0.0","1515.2"
"1648057298.6844711","35157.0","0.0","0.0","1276.8"
"1648057298.784663","35257.0","0.0","0.0","913.6"
"1648057298.884746","35357.0","0.0","0.0","462.4"
"1648057298.984833","35457.0","0.0","0.0","-32.8"
"1648057299.0845451","35557.0","0.0","0.0","-524.0"
"1648057299.184358","35657.0","0.0","0.0","-964.8"
"1648057299.284443","35757.0","0.0","0.0","-1312.0"
"1648057299.3845692","35857.0","0.0","0.0","-1527.2"
"1648057299.4847","35957.0","0.0","0.0","-1596.0"
"1648057299.5844421","36057.0","0.0","0.0","-1515.2"
"1648057299.684739","36157.0","0.0","0.0","-1277.6"
"1648057299.784828","36257.0","0.0","0.0","-916.0"
"1648057299.884405","36357.0","0.0","0.0","-463.2"
"1648057299.9850829","36457.0","0.0","0.0","32.8"
"1648057300.084945","36557.0","0.0","0.0","526.4"
"1648057300.184632","36657.0","0.0","0.0","964.8"
"1648057300.284817","36757.0","0.0","0.0","1311.2"
"1648057300.385221","36857.0","0.0","0.0","1528.0"
"1648057300.484571","36957.0","0.0","0.0","1596.0"
"1648057300.584898","37057.0","0.0","0.0","1514.4"
"1648057300.68532","37157.0","0.0","0.0","1276.0"
"1648057300.78468","37257.0","0.0","0.0","914.4"
"1648057300.8848588","37357.0","0.0","0.0","461.6"
"1648057300.985118","37457.0","0.0","0.0","-33.6"
"1648057301.0849762","37557.0","0.0","0.0","-525.6"
"1648057301.185277","37657.0","0.0","0.0","-966.4"
"1648057301.284767","37757.0","0.0","0.0","-1311.2"
"1648057301.384785","37857.0","0.0","0.0","-1530.4"
"1648057301.484983","37957.0","0.0","0.0","-1596.0"
"1648057301.584813","38057.0","0.0","0.0","-1512.0"
"1648057301.684971","38157.0","0.0","0.0","-1278.4"
"1648057301.7847","38257.0","0.0","0.0","-914.4"
"1648057301.884916","38357.0","0.0","0.0","-462.4"
"1648057301.985108","38457.0","0.0","0.0","35.2"
"1648057302.084815","38557.0","0.0","0.0","525.6"
"1648057302.185365","38657.0","0.0","0.0","967.2"
"1648057302.28488","38757.0","0.0","0.0","1312.0"
"1648057302.384767","38857.0","0.0","0.0","1528.0"
"1648057302.484868","38957.0","0.0","0.0","1595.2"
"1648057302.585218","39057.0","0.0","0.0","1514.4"
"1648057302.685036","39157.0","0.0","0.0","1277.6"
"1648057302.7847412","39257.0","0.0","0.0","912.0"
"1648057302.885225","39357.0","0.0","0.0","464.0"
"1648057302.984894","39457.0","0.0","0.0","-34.4"
"1648057303.084887","39557.0","0.0","0.0","-526.4"
"1648057303.184903","39657.0","0.0","0.0","-962.4"
"1648057303.2847471","39757.0","0.0","0.0","-1314.4"
"1648057303.384943","39857.0","0.0","0.0","-1526.4"
"1648057303.485566","39957.0","0.0","0.0","-1596.0"
"1648057303.584862","40057.0","0.0","0.0","-1516.0"
"1648057303.684832","40157.0","0.0","0.0","-1275.2"
"1648057303.785076","40257.0","0.0","0.0","-913.6"
"1648057303.885099","40357.0","0.0","0.0","-461.6"
"1648057303.985418","40457.0","0.0","0.0","36.8"
"1648057304.084834","40557.0","0.0","0.0","528.8"
"1648057304.1848252","40657.0","0.0","0.0","968.0"
"1648057304.285146","40757.0","0.0","0.0","1312.0"
"1648057304.385628","40857.0","0.0","0.0","1529.6"
"1648057304.4851892","40957.0","0.0","0.0","1597.6"
"1648057304.58599","41057.0","0.0","0.0","1514.4"
"1648057304.685353","41157.0","0.0","0.0","1275.2"
"1648057304.784938","41257.0","0.0","0.0","910.4"
"1648057304.885403","41357.0","0.0","0.0","461.6"
"1648057304.98518","41457.0","0.0","0.0","-34.4"
"1648057305.085103","41557.0","0.0","0.0","-526.4"
"1648057305.184972","41657.0","0.0","0.0","-970.4"
"1648057305.285303","41757.0","0.0","0.0","-1310.4"
"1648057305.3852859","41857.0","0.0","0.0","-1528.8"
"1648057305.485322","41957.0","0.0","0.0","-1596.0"
"1648057305.5855942","42057.0","0.0","0.0","-1515.2"
"1648057305.685484","42157.0","0.0","0.0","-1276.0"
"1648057305.785131","42257.0","0.0","0.0","-914.4"
"1648057305.8855","42357.0","0.0","0.0","-462.4"
"1648057305.985035","42457.0","0.0","0.0","35.2"
"1648057306.085218","42557.0","0.0","0.0","528.8"
