"0.0","782686.0","0.0","0.0","2.4"
"0.06512308120727539","782786.0","0.0","0.0","2.4"
"0.166032075881958","782886.0","0.0","0.0","2.4"
"0.26529693603515625","782986.0","0.0","0.0","2.4"
"0.3662750720977783","783086.0","0.0","0.0","2.4"
"0.46500492095947266","783186.0","0.0","0.0","2.4"
"0.5654098987579346","783286.0","0.0","0.0","2.4"
"0.6652359962463379","783386.0","0.0","0.0","2.4"
"0.7650229930877686","783486.0","0.0","0.0","2.4"
"0.8650059700012207","783586.0","0.0","0.0","2.4"
"0.9648439884185791","783686.0","0.0","0.0","365.6"
"1.0648159980773926","783786.0","0.0","0.0","862.4"
"1.1663758754730225","783886.0","0.0","0.0","996.8"
"1.264805793762207","783986.0","0.0","0.0","754.4"
"1.364898920059204","784086.0","0.0","0.0","233.6"
"1.4656119346618652","784186.0","0.0","0.0","-331.2"
"1.56597900390625","784286.0","0.0","0.0","-860.0"
"1.6648108959197998","784386.0","0.0","0.0","-996.8"
"1.7647759914398193","784486.0","0.0","0.0","-748.8"
"1.8651251792907715","784586.0","0.0","0.0","-234.4"
"1.9656381607055664","784686.0","0.0","0.0","330.4"
"2.0647029876708984","784786.0","0.0","0.0","860.8"
"2.1648178100585938","784886.0","0.0","0.0","996.0"
"2.26686692237854","784986.0","0.0","0.0","752.0"
"2.365220069885254","785086.0","0.0","0.0","234.4"
"2.4647200107574463","785186.0","0.0","0.0","-329.6"
"2.56607985496521","785286.0","0.0","0.0","-860.8"
"2.66644287109375","785386.0","0.0","0.0","-1000.0"
"2.764662981033325","785486.0","0.0","0.0","-753.6"
"2.8654799461364746","785586.0","0.0","0.0","-237.6"
"2.9663829803466797","785686.0","0.0","0.0","327.2"
"3.065092086791992","785786.0","0.0","0.0","860.8"
"3.1646549701690674","785886.0","0.0","0.0","999.2"
"3.26636004447937","785986.0","0.0","0.0","748.8"
"3.36627197265625","786086.0","0.0","0.0","235.2"
"3.4645497798919678","786186.0","0.0","0.0","-329.6"
"3.564579963684082","786286.0","0.0","0.0","-858.4"
"3.666003942489624","786386.0","0.0","0.0","-996.0"
"3.7644989490509033","786486.0","0.0","0.0","-750.4"
"3.8646819591522217","786586.0","0.0","0.0","-236.0"
"3.9644510746002197","786686.0","0.0","0.0","328.8"
"4.066290855407715","786786.0","0.0","0.0","863.2"
"4.164510011672974","786886.0","0.0","0.0","1000.0"
"4.264614820480347","786986.0","0.0","0.0","751.2"
"4.36587381362915","787086.0","0.0","0.0","236.8"
"4.466480731964111","787186.0","0.0","0.0","-327.2"
"4.564458847045898","787286.0","0.0","0.0","-856.0"
"4.664453029632568","787386.0","0.0","0.0","-997.6"
"4.766142845153809","787486.0","0.0","0.0","-752.0"
"4.8646399974823","787586.0","0.0","0.0","-236.0"
"4.964375972747803","787686.0","0.0","0.0","328.8"
"5.064649820327759","787786.0","0.0","0.0","860.0"
"5.1645660400390625","787886.0","0.0","0.0","996.8"
"5.264465808868408","787986.0","0.0","0.0","752.8"
"5.364372968673706","788086.0","0.0","0.0","233.6"
"5.46451997756958","788186.0","0.0","0.0","-330.4"
"5.564560890197754","788286.0","0.0","0.0","-854.4"
"5.664345026016235","788386.0","0.0","0.0","-996.0"
"5.764493942260742","788486.0","0.0","0.0","-749.6"
"5.864543914794922","788587.0","0.0","0.0","-236.0"
"5.964406967163086","788687.0","0.0","0.0","329.6"
"6.064316987991333","788787.0","0.0","0.0","860.0"
"6.164504051208496","788887.0","0.0","0.0","996.8"
"6.264458894729614","788987.0","0.0","0.0","753.6"
"6.364295959472656","789087.0","0.0","0.0","235.2"
"6.464423894882202","789187.0","0.0","0.0","-328.8"
"6.564544916152954","789287.0","0.0","0.0","-856.8"
"6.664484024047852","789387.0","0.0","0.0","-997.6"
"6.764336109161377","789487.0","0.8","0.0","-751.2"
"6.864331007003784","789587.0","0.0","0.0","-242.4"
"6.9645349979400635","789687.0","0.0","0.0","323.2"
"7.064219951629639","789787.0","0.0","0.0","860.0"
"7.164226055145264","789887.0","0.0","0.0","996.8"
"7.264208793640137","789987.0","0.0","0.0","752.8"
"7.364256858825684","790087.0","0.0","0.0","241.6"
"7.464323997497559","790187.0","0.0","0.0","-322.4"
"7.564463138580322","790287.0","0.0","0.0","-858.4"
"7.664525032043457","790387.0","0.0","0.0","-996.0"
"7.764232873916626","790487.0","0.0","0.0","-752.8"
"7.8643739223480225","790587.0","0.0","0.0","-240.0"
"7.964309930801392","790687.0","0.0","0.0","325.6"
"8.064263820648193","790787.0","0.0","0.0","859.2"
"8.164341926574707","790887.0","0.0","0.0","997.6"
"8.264288902282715","790987.0","0.0","0.0","752.0"
"8.36431097984314","791087.0","0.0","0.0","236.8"
"8.464156866073608","791187.0","0.0","0.0","-327.2"
"8.564260005950928","791287.0","0.0","0.0","-858.4"
"8.664483070373535","791387.0","0.0","0.0","-996.0"
"8.764270067214966","791487.0","0.0","0.0","-753.6"
"8.864161014556885","791587.0","0.0","0.0","-244.8"
"8.964163064956665","791687.0","0.0","0.0","319.2"
"9.06410002708435","791787.0","0.0","0.0","855.2"
"9.16417407989502","791887.0","0.0","0.0","996.0"
"9.264315843582153","791987.0","0.0","0.0","756.0"
"9.36415696144104","792087.0","0.0","0.0","241.6"
