9.536743164062500000e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.412868846546519990e+02
1.414775848388671875e-03,0.000000000000000000e+00,9.000000000000000000e+00,2.383638858795166016e+02
2.715826034545898438e-03,0.000000000000000000e+00,1.700000000000000000e+01,1.642972547929365419e+02
4.214048385620117188e-03,0.000000000000000000e+00,2.600000000000000000e+01,1.684965722354841944e+02
5.705833435058593750e-03,0.000000000000000000e+00,3.600000000000000000e+01,1.663932423015217239e+02
6.919860839843750000e-03,0.000000000000000000e+00,4.300000000000000000e+01,1.620200733147045185e+02
8.122920989990234375e-03,0.000000000000000000e+00,5.100000000000000000e+01,1.669445091569927513e+02
9.383916854858398438e-03,0.000000000000000000e+00,5.900000000000000000e+01,1.655678501835575958e+02
1.053380966186523438e-02,0.000000000000000000e+00,6.600000000000000000e+01,1.641962074939115439e+02
1.182484626770019531e-02,0.000000000000000000e+00,7.400000000000000000e+01,1.681836141666895799e+02
1.305389404296875000e-02,0.000000000000000000e+00,8.200000000000000000e+01,1.651734293243031573e+02
1.428389549255371094e-02,0.000000000000000000e+00,8.900000000000000000e+01,1.651852030812958105e+02
1.550388336181640625e-02,0.000000000000000000e+00,9.700000000000000000e+01,1.671829277360943138e+02
1.695585250854492188e-02,0.000000000000000000e+00,1.060000000000000000e+02,1.679255450213397012e+02
1.826405525207519531e-02,0.000000000000000000e+00,1.140000000000000000e+02,1.643758543245085093e+02
2.015471458435058594e-02,0.000000000000000000e+00,1.250000000000000000e+02,1.733414732379677901e+02
2.156376838684082031e-02,0.000000000000000000e+00,1.340000000000000000e+02,1.626941784008129162e+02
2.281379699707031250e-02,0.000000000000000000e+00,1.410000000000000000e+02,1.637365781343900153e+02
2.417588233947753906e-02,0.000000000000000000e+00,1.500000000000000000e+02,1.691843005972848744e+02
2.543997764587402344e-02,0.000000000000000000e+00,1.570000000000000000e+02,1.638911572131481762e+02
2.684473991394042969e-02,0.000000000000000000e+00,1.650000000000000000e+02,1.697853840572733191e+02
2.811884880065917969e-02,0.000000000000000000e+00,1.730000000000000000e+02,1.657297393422067842e+02
2.934813499450683594e-02,0.000000000000000000e+00,1.800000000000000000e+02,1.651763727635513135e+02
3.076100349426269531e-02,0.000000000000000000e+00,1.880000000000000000e+02,1.698995563345895619e+02
3.198003768920898438e-02,0.000000000000000000e+00,1.960000000000000000e+02,1.650498048758801133e+02
3.324484825134277344e-02,0.000000000000000000e+00,2.030000000000000000e+02,1.656149452115282656e+02
