"9.5367431640625e-07","1793773.0","0.0","0.0","4.0"
"0.06059598922729492","1793873.0","0.0","0.0","4.0"
"0.16058897972106934","1793973.0","0.0","0.0","4.0"
"0.26070690155029297","1794073.0","0.0","0.0","4.0"
"0.3605518341064453","1794173.0","0.0","0.0","240.8"
"0.4605870246887207","1794273.0","0.0","0.0","811.2"
"0.560560941696167","1794373.0","0.0","0.0","1182.4"
"0.6606149673461914","1794473.0","0.0","0.0","1074.4"
"0.7608838081359863","1794573.0","0.0","0.0","998.4"
"0.8607199192047119","1794673.0","0.0","0.0","990.4"
"0.9606080055236816","1794773.0","0.0","0.0","760.8"
"1.0606629848480225","1794873.0","0.0","0.0","256.8"
"1.1606907844543457","1794973.0","0.0","0.0","-172.8"
"1.2607319355010986","1795073.0","0.0","0.0","-163.2"
"1.36073899269104","1795173.0","0.0","0.0","119.2"
"1.460744857788086","1795273.0","0.0","0.0","205.6"
"1.5606987476348877","1795373.0","0.0","0.0","-159.2"
"1.660707950592041","1795473.0","0.0","0.0","-688.8"
"1.760774850845337","1795573.0","0.0","0.0","-967.2"
"1.861314058303833","1795673.0","0.0","0.0","-996.8"
"1.9608349800109863","1795773.0","0.0","0.0","-1044.0"
"2.0607659816741943","1795873.0","0.0","0.0","-1195.2"
"2.1607890129089355","1795973.0","0.0","0.0","-1128.0"
"2.260765790939331","1796073.0","0.0","0.0","-615.2"
"2.3607819080352783","1796173.0","0.0","0.0","-34.4"
"2.4607930183410645","1796273.0","0.0","0.0","533.6"
"2.560955762863159","1796373.0","0.0","0.0","901.6"
"2.660851001739502","1796473.0","0.0","0.0","1070.4"
"2.761676073074341","1796573.0","0.0","0.0","997.6"
"2.8609189987182617","1796673.0","0.0","0.0","991.2"
"2.9609029293060303","1796773.0","0.0","0.0","763.2"
"3.060872793197632","1796873.0","0.0","0.0","257.6"
"3.1609227657318115","1796973.0","0.0","0.0","-164.0"
"3.2609200477600098","1797073.0","0.0","0.0","-165.6"
"3.3610119819641113","1797173.0","0.0","0.0","118.4"
"3.461081027984619","1797273.0","0.0","0.0","204.0"
"3.560915946960449","1797373.0","0.0","0.0","-162.4"
"3.6609928607940674","1797473.0","0.0","0.0","-686.4"
"3.7611629962921143","1797573.0","0.0","0.0","-968.0"
"3.860974073410034","1797673.0","0.0","0.0","-998.4"
"3.9609830379486084","1797773.0","0.0","0.0","-1044.0"
"4.061100959777832","1797873.0","0.0","0.0","-1193.6"
"4.16152286529541","1797973.0","0.0","0.0","-1127.2"
"4.261046886444092","1798073.0","0.0","0.0","-619.2"
"4.361013889312744","1798173.0","0.0","0.0","-38.4"
"4.460949897766113","1798274.0","0.0","0.0","528.8"
"4.56104588508606","1798374.0","0.0","0.0","909.6"
"4.6610517501831055","1798474.0","0.0","0.0","1071.2"
"4.761006116867065","1798574.0","0.0","0.0","999.2"
"4.86115288734436","1798674.0","0.0","0.0","989.6"
"4.9610350131988525","1798774.0","0.0","0.0","760.8"
"5.06122899055481","1798874.0","0.0","0.0","252.8"
"5.161060810089111","1798974.0","0.0","0.0","-175.2"
"5.2610838413238525","1799074.0","0.0","0.0","-168.0"
"5.361567974090576","1799174.0","0.0","0.0","116.0"
"5.4611968994140625","1799274.0","0.0","0.0","203.2"
"5.56116509437561","1799374.0","0.0","0.0","-159.2"
"5.66136908531189","1799474.0","0.0","0.0","-687.2"
"5.7612128257751465","1799574.0","0.0","0.0","-970.4"
"5.861336946487427","1799674.0","0.0","0.0","-999.2"
"5.961338758468628","1799774.0","0.0","0.0","-1044.8"
"6.061232805252075","1799874.0","0.0","0.0","-1194.4"
"6.161397933959961","1799974.0","0.0","0.0","-1124.0"
"6.261444807052612","1800074.0","0.0","0.0","-611.2"
"6.361201763153076","1800174.0","0.0","0.0","-31.2"
"6.461201906204224","1800274.0","0.0","0.0","537.6"
"6.561252117156982","1800374.0","0.0","0.0","914.4"
"6.661249876022339","1800474.0","0.0","0.0","1073.6"
"6.761513948440552","1800574.0","0.0","0.0","998.4"
"6.861839056015015","1800674.0","0.0","0.0","991.2"
"6.961316823959351","1800774.0","0.0","0.0","755.2"
"7.061414957046509","1800874.0","0.0","0.0","256.8"
"7.1614179611206055","1800974.0","0.0","0.0","-175.2"
"7.261337757110596","1801074.0","0.0","0.0","-159.2"
"7.361455917358398","1801174.0","0.0","0.0","122.4"
"7.461557865142822","1801274.0","0.0","0.0","203.2"
"7.561454772949219","1801374.0","0.0","0.0","-164.8"
"7.661463975906372","1801474.0","0.0","0.0","-688.8"
"7.761416912078857","1801574.0","0.0","0.0","-969.6"
"7.861390113830566","1801674.0","0.0","0.0","-996.8"
"7.961405992507935","1801774.0","0.0","0.0","-1045.6"
"8.061962842941284","1801874.0","0.0","0.0","-1195.2"
"8.161415815353394","1801974.0","0.0","0.0","-1117.6"
"8.261773109436035","1802074.0","0.0","0.0","-620.0"
"8.361817121505737","1802174.0","0.0","0.0","-39.2"
"8.46155071258545","1802274.0","0.0","0.0","528.8"
