"1648507402.291889","187006.0","0.0","0.0","8.8","80.21"
"1648507402.3443809","187106.0","0.0","0.0","8.8","80.59"
"1648507402.444556","187206.0","0.0","0.0","8.8","80.46"
"1648507402.544554","187306.0","0.0","0.0","8.8","80.85"
"1648507402.644643","187406.0","0.0","0.0","8.8","80.85"
"1648507402.744709","187506.0","0.0","0.0","8.8","80.72"
"1648507402.844694","187606.0","0.0","0.0","8.8","80.72"
"1648507402.9444091","187706.0","0.0","0.0","8.8","79.95"
"1648507403.044364","187806.0","0.0","0.0","8.8","80.46"
"1648507403.144396","187906.0","0.0","0.0","8.8","80.85"
"1648507403.244446","188006.0","0.0","0.0","332.8","77.14"
"1648507403.344532","188106.0","0.0","0.0","667.2","73.3"
"1648507403.444632","188206.0","0.0","0.0","934.4","70.86"
"1648507403.5449011","188306.0","0.0","0.0","1129.6","68.05"
"1648507403.644747","188406.0","0.0","0.0","1197.6","67.15"
"1648507403.7450209","188506.0","0.0","0.0","1153.6","67.28"
"1648507403.845137","188606.0","0.0","0.0","992.0","69.2"
"1648507403.9450712","188706.0","0.0","0.0","735.2","72.66"
"1648507404.044783","188806.0","0.0","0.0","408.8","76.11"
"1648507404.1447659","188907.0","0.0","0.0","43.2","80.34"
"1648507404.244786","189007.0","0.0","0.0","-323.2","84.69"
"1648507404.3451672","189107.0","0.0","0.0","-655.2","88.14"
"1648507404.445153","189207.0","0.0","0.0","-920.8","91.73"
"1648507404.545233","189307.0","0.0","0.0","-1120.8","94.03"
"1648507404.645196","189407.0","0.0","0.0","-1194.4","95.06"
"1648507404.7454221","189507.0","0.0","0.0","-1152.0","94.67"
"1648507404.84551","189607.0","0.0","0.0","-990.4","92.75"
"1648507404.945399","189707.0","0.0","0.0","-736.0","88.53"
"1648507405.045262","189807.0","0.0","0.0","-410.4","85.71"
"1648507405.145313","189907.0","0.0","0.0","-46.4","82.0"
"1648507405.2456582","190007.0","0.0","0.0","320.8","76.88"
"1648507405.345723","190107.0","0.0","0.0","654.4","73.55"
"1648507405.445754","190207.0","0.0","0.0","921.6","70.1"
"1648507405.5453172","190307.0","0.0","0.0","1123.2","67.54"
"1648507405.6456478","190407.0","0.0","0.0","1197.6","67.02"
"1648507405.7456372","190507.0","0.0","0.0","1154.4","67.66"
"1648507405.84545","190607.0","0.0","0.0","991.2","69.84"
"1648507405.94559","190707.0","0.0","0.0","733.6","73.04"
"1648507406.045929","190807.0","0.0","0.0","406.4","75.86"
"1648507406.145782","190907.0","0.0","0.0","40.8","80.08"
"1648507406.245621","191007.0","0.0","0.0","-325.6","84.94"
"1648507406.345645","191107.0","0.0","0.0","-657.6","88.53"
"1648507406.446653","191207.0","0.0","0.0","-922.4","91.6"
