"1648507685.886374","470559.0","0.0","0.0","6.4","80.08"
"1648507685.900106","470660.0","0.0","0.0","6.4","81.23"
"1648507686.000523","470760.0","0.0","0.0","6.4","79.7"
"1648507686.1005251","470860.0","0.0","0.0","6.4","81.74"
"1648507686.200424","470960.0","0.0","0.0","6.4","81.62"
"1648507686.3003242","471060.0","0.0","0.0","6.4","80.72"
"1648507686.400532","471160.0","0.0","0.0","6.4","81.23"
"1648507686.500979","471260.0","0.0","0.0","6.4","80.46"
"1648507686.600516","471360.0","0.0","0.0","6.4","80.46"
"1648507686.701088","471460.0","0.0","0.0","6.4","81.23"
"1648507686.800864","471560.0","0.0","0.0","6.4","82.38"
"1648507686.900666","471660.0","0.0","0.0","6.4","80.21"
"1648507687.001097","471760.0","0.0","0.0","6.4","79.95"
"1648507687.100953","471860.0","0.0","0.0","6.4","80.85"
"1648507687.20106","471960.0","0.0","0.0","6.4","81.36"
"1648507687.300916","472060.0","0.0","0.0","6.4","80.59"
"1648507687.400929","472160.0","0.0","0.0","6.4","80.08"
"1648507687.5008","472260.0","0.0","0.0","6.4","79.82"
"1648507687.600951","472360.0","0.0","0.0","6.4","80.98"
"1648507687.700916","472460.0","0.0","0.0","6.4","81.1"
"1648507687.8006778","472560.0","0.0","0.0","6.4","79.44"
"1648507687.900801","472660.0","0.0","0.0","6.4","80.34"
"1648507688.001131","472760.0","0.0","0.0","84.0","79.7"
"1648507688.101126","472860.0","0.0","0.0","231.2","77.9"
"1648507688.2012658","472960.0","0.0","0.0","375.2","76.37"
"1648507688.301119","473060.0","0.0","0.0","512.8","75.34"
"1648507688.401375","473160.0","0.0","0.0","642.4","73.3"
"1648507688.501375","473260.0","0.0","0.0","761.6","72.78"
"1648507688.601515","473360.0","0.0","0.0","868.8","71.38"
"1648507688.701549","473460.0","0.0","0.0","962.4","69.2"
"1648507688.801412","473560.0","0.0","0.0","1040.0","68.18"
"1648507688.901612","473660.0","0.0","0.0","1101.6","68.3"
"1648507689.001398","473761.0","0.0","0.0","1147.2","66.77"
"1648507689.101572","473861.0","0.0","0.0","1172.8","67.02"
"1648507689.201471","473961.0","0.0","0.0","1183.2","66.38"
"1648507689.301313","474061.0","0.0","0.0","1188.8","67.66"
"1648507689.4019961","474161.0","0.0","0.0","1192.8","67.02"
"1648507689.501657","474261.0","0.0","0.0","1194.4","65.74"
"1648507689.601739","474361.0","0.0","0.0","1194.4","68.05"
"1648507689.701468","474461.0","0.0","0.0","1196.8","67.41"
"1648507689.801883","474561.0","0.0","0.0","1196.8","66.26"
"1648507689.912611","474661.0","0.0","0.0","1196.8","67.66"
"1648507690.006689","474761.0","0.0","0.0","1196.8","66.64"
"1648507690.104448","474861.0","0.0","0.0","1196.8","67.15"
"1648507690.202967","474961.0","0.0","0.0","1196.8","67.02"
"1648507690.303479","475061.0","0.0","0.0","1195.2","66.64"
"1648507690.402879","475161.0","0.0","0.0","1184.8","66.51"
"1648507690.5038452","475261.0","0.0","0.0","1162.4","66.9"
"1648507690.605626","475361.0","0.0","0.0","1048.8","68.3"
