"1648507473.8194208","258550.0","0.0","0.0","8.0","79.7"
"1648507473.888685","258650.0","0.0","0.0","8.0","81.1"
"1648507473.988993","258750.0","0.0","0.0","8.0","80.72"
"1648507474.0887969","258850.0","0.0","0.0","8.0","81.1"
"1648507474.188701","258950.0","0.0","0.0","8.0","80.46"
"1648507474.289002","259050.0","0.0","0.0","8.0","80.59"
"1648507474.389575","259150.0","0.0","0.0","8.0","80.98"
"1648507474.488919","259250.0","0.0","0.0","8.0","80.98"
"1648507474.5891469","259350.0","0.0","0.0","8.0","81.1"
"1648507474.6893702","259450.0","0.0","0.0","8.0","80.34"
"1648507474.789243","259550.0","0.0","0.0","8.0","80.46"
"1648507474.889167","259650.0","0.0","0.0","8.0","80.59"
"1648507474.989303","259750.0","0.0","0.0","8.0","80.72"
"1648507475.089319","259850.0","0.0","0.0","8.0","80.46"
"1648507475.18946","259950.0","0.0","0.0","8.0","80.21"
"1648507475.2893991","260050.0","0.0","0.0","8.0","80.85"
"1648507475.3896708","260150.0","0.0","0.0","8.0","80.98"
"1648507475.48927","260250.0","0.0","0.0","8.0","80.98"
"1648507475.589323","260350.0","0.0","0.0","8.0","80.72"
"1648507475.6902232","260450.0","0.0","0.0","87.2","79.7"
"1648507475.7903428","260550.0","0.0","0.0","236.0","77.9"
"1648507475.8912342","260650.0","0.0","0.0","380.8","76.5"
"1648507475.989286","260750.0","0.0","0.0","521.6","75.22"
"1648507476.089432","260850.0","0.0","0.0","652.0","74.06"
"1648507476.189877","260951.0","0.0","0.0","774.4","71.89"
"1648507476.289521","261051.0","0.0","0.0","882.4","70.35"
"1648507476.389478","261151.0","0.0","0.0","976.0","69.58"
"1648507476.490456","261251.0","0.0","0.0","1056.0","68.82"
"1648507476.5917408","261351.0","0.0","0.0","1117.6","68.05"
"1648507476.691765","261451.0","0.0","0.0","1163.2","67.41"
"1648507476.790335","261551.0","0.0","0.0","1188.0","66.9"
"1648507476.890788","261651.0","0.0","0.0","1199.2","67.41"
"1648507476.990131","261751.0","0.0","0.0","1194.4","67.28"
"1648507477.090006","261851.0","0.0","0.0","1161.6","67.54"
"1648507477.190217","261951.0","0.0","0.0","1113.6","68.05"
"1648507477.2898402","262051.0","0.0","0.0","1049.6","68.18"
