"1648502976.925409","19249.0","0.0","0.0","-0.0","40.02"
"1648502977.684232","19259.0","0.0","0.0","5.6","40.14"
"1648502977.6940951","19269.0","0.0","0.0","20.0","42.7"
"1648502977.704124","19279.0","0.0","0.0","32.0","40.27"
"1648502977.714251","19289.0","0.0","0.0","45.6","40.4"
"1648502977.7242339","19299.0","0.0","0.0","57.6","40.14"
"1648502977.734277","19309.0","0.0","0.0","70.4","40.27"
"1648502977.74443","19319.0","0.0","0.0","83.2","40.66"
"1648502977.754366","19329.0","0.0","0.0","94.4","40.27"
"1648502977.7644129","19339.0","0.0","0.0","106.4","40.02"
"1648502977.774425","19350.0","0.0","0.0","119.2","41.42"
"1648502977.7846909","19360.0","0.0","0.0","131.2","40.27"
"1648502977.795359","19370.0","0.0","0.0","142.4","40.02"
"1648502977.8053372","19380.0","0.0","0.0","152.8","40.27"
"1648502977.81472","19390.0","0.0","0.0","165.6","40.4"
"1648502977.824809","19400.0","0.0","0.0","177.6","40.66"
"1648502977.8348281","19410.0","0.0","0.0","188.0","40.14"
"1648502977.845381","19420.0","0.0","0.0","198.4","40.53"
"1648502977.855137","19430.0","0.0","0.0","210.4","40.14"
"1648502977.864925","19440.0","0.0","0.0","220.8","40.14"
"1648502977.875041","19450.0","0.0","0.0","229.6","40.27"
"1648502977.885089","19460.0","0.0","0.0","240.0","40.14"
"1648502977.895228","19470.0","0.0","0.0","249.6","39.89"
"1648502977.905469","19480.0","0.0","0.0","260.8","40.27"
"1648502977.915394","19490.0","0.0","0.0","269.6","40.14"
"1648502977.925206","19500.0","0.0","0.0","278.4","40.02"
"1648502977.9350998","19510.0","0.0","0.0","286.4","40.27"
"1648502977.945659","19520.0","0.0","0.0","295.2","41.04"
"1648502977.9552078","19530.0","0.0","0.0","304.0","40.27"
"1648502977.965646","19540.0","0.0","0.0","312.0","39.76"
"1648502977.975256","19550.0","0.0","0.0","319.2","40.4"
"1648502977.985298","19560.0","0.0","0.0","327.2","40.02"
"1648502977.995379","19570.0","0.0","0.0","334.4","40.53"
"1648502978.0053492","19580.0","0.0","0.0","340.0","40.66"
"1648502978.015799","19590.0","0.0","0.0","344.8","40.66"
"1648502978.025388","19600.0","0.0","0.0","351.2","40.02"
"1648502978.035452","19610.0","0.0","0.0","356.8","40.14"
"1648502978.045901","19620.0","0.0","0.0","362.4","39.89"
"1648502978.0556989","19630.0","0.0","0.0","368.0","40.27"
"1648502978.065797","19640.0","0.0","0.0","372.0","40.14"
"1648502978.0760698","19650.0","0.0","0.0","375.2","40.14"
"1648502978.085962","19661.0","0.0","0.0","379.2","42.96"
"1648502978.095646","19671.0","0.0","0.0","383.2","40.02"
"1648502978.1057742","19681.0","0.0","0.0","387.2","40.14"
"1648502978.116371","19691.0","0.0","0.0","388.8","40.02"
"1648502978.12588","19701.0","0.0","0.0","391.2","40.53"
"1648502978.13593","19711.0","0.0","0.0","393.6","42.96"
"1648502978.1461031","19721.0","0.0","0.0","395.2","40.53"
"1648502978.1559732","19731.0","0.0","0.0","395.2","40.4"
"1648502978.165878","19741.0","0.0","0.0","395.2","41.42"
"1648502978.175909","19751.0","0.0","0.0","395.2","40.78"
"1648502978.186442","19761.0","0.0","0.0","395.2","40.78"
"1648502978.196029","19771.0","0.0","0.0","395.2","40.53"
"1648502978.205958","19781.0","0.0","0.0","395.2","40.14"
"1648502978.215981","19791.0","0.0","0.0","395.2","40.66"
"1648502978.2262661","19801.0","0.0","0.0","395.2","40.14"
"1648502978.236068","19811.0","0.0","0.0","395.2","40.02"
"1648502978.246413","19821.0","0.0","0.0","395.2","40.4"
"1648502978.256669","19831.0","0.0","0.0","392.0","40.14"
"1648502978.2661939","19841.0","0.0","0.0","388.0","40.4"
"1648502978.276468","19851.0","0.0","0.0","384.0","40.66"
"1648502978.286496","19861.0","0.0","0.0","380.0","40.53"
"1648502978.2966568","19871.0","0.0","0.0","376.0","40.14"
"1648502978.306437","19881.0","0.0","0.0","371.2","39.76"
"1648502978.316797","19891.0","0.0","0.0","364.8","40.66"
"1648502978.326494","19901.0","0.0","0.0","359.2","40.14"
"1648502978.3364532","19911.0","0.0","0.0","353.6","40.78"
"1648502978.346596","19921.0","0.0","0.0","348.0","40.27"
"1648502978.356879","19931.0","0.0","0.0","340.0","40.53"
"1648502978.3669062","19941.0","0.0","0.0","334.4","41.04"
"1648502978.377037","19951.0","0.0","0.0","328.0","40.14"
"1648502978.3868318","19961.0","0.0","0.0","319.2","41.68"
"1648502978.396599","19971.0","0.0","0.0","311.2","40.14"
"1648502978.407114","19982.0","0.0","0.0","303.2","40.53"
"1648502978.416812","19992.0","0.0","0.0","294.4","40.66"
"1648502978.4267688","20002.0","0.0","0.0","285.6","40.4"
"1648502978.436758","20012.0","0.0","0.0","276.8","40.02"
"1648502978.447055","20022.0","0.0","0.0","266.4","40.53"
"1648502978.4570298","20032.0","0.0","0.0","257.6","40.4"
"1648502978.46682","20042.0","0.0","0.0","248.0","40.02"
"1648502978.4768372","20052.0","0.0","0.0","238.4","41.42"
"1648502978.487134","20062.0","0.0","0.0","228.8","40.14"
"1648502978.49723","20072.0","0.0","0.0","216.8","40.14"
"1648502978.506839","20082.0","0.0","0.0","207.2","40.4"
"1648502978.517146","20092.0","0.0","0.0","196.8","40.02"
"1648502978.52718","20102.0","0.0","0.0","185.6","40.27"
"1648502978.537188","20112.0","0.0","0.0","172.8","40.27"
"1648502978.5472589","20122.0","0.0","0.0","160.8","40.14"
"1648502978.5574431","20132.0","0.0","0.0","148.8","40.27"
"1648502978.567347","20142.0","0.0","0.0","136.8","40.53"
"1648502978.577267","20152.0","0.0","0.0","124.8","40.78"
"1648502978.587401","20162.0","0.0","0.0","113.6","41.17"
"1648502978.597589","20172.0","0.0","0.0","100.8","40.02"
"1648502978.607425","20182.0","0.0","0.0","89.6","40.27"
"1648502978.617645","20192.0","0.0","0.0","76.8","40.53"
"1648502978.628085","20202.0","0.0","0.0","65.6","40.66"
"1648502978.6374772","20212.0","0.0","0.0","52.0","39.89"
"1648502978.64746","20222.0","0.0","0.0","40.8","40.91"
"1648502978.657631","20232.0","0.0","0.0","28.0","40.27"
"1648502978.6675231","20242.0","0.0","0.0","14.4","41.17"
"1648502978.677446","20252.0","0.0","0.0","0.8","40.02"
"1648502978.687974","20262.0","0.0","0.0","-10.4","40.14"
"1648502978.697612","20272.0","0.0","0.0","-23.2","40.53"
"1648502978.707618","20282.0","0.0","0.0","-36.8","40.53"
"1648502978.717887","20293.0","0.0","0.0","-48.0","41.42"
"1648502978.727687","20303.0","0.0","0.0","-62.4","41.3"
"1648502978.73774","20313.0","0.0","0.0","-75.2","40.27"
"1648502978.747666","20323.0","0.0","0.0","-86.4","40.4"
"1648502978.757872","20333.0","0.0","0.0","-99.2","39.89"
"1648502978.768075","20343.0","0.0","0.0","-110.4","40.4"
"1648502978.778052","20353.0","0.0","0.0","-122.4","41.17"
"1648502978.788061","20363.0","0.0","0.0","-134.4","40.27"
"1648502978.798217","20373.0","0.0","0.0","-146.4","40.27"
