"1648503051.156127","92725.0","0.0","0.0","-0.8","40.14"
"1648503051.160474","92735.0","0.0","0.0","-0.8","40.53"
"1648503051.170345","92745.0","0.0","0.0","-0.8","40.02"
"1648503051.180516","92755.0","0.0","0.0","-0.8","40.4"
"1648503051.190411","92765.0","0.0","0.0","-0.8","41.81"
"1648503051.200458","92775.0","0.0","0.0","-0.8","40.27"
"1648503051.210492","92785.0","0.0","0.0","-0.8","41.3"
"1648503051.220504","92795.0","0.0","0.0","-0.8","40.14"
"1648503051.230577","92805.0","0.0","0.0","-0.8","40.14"
"1648503051.240593","92815.0","0.0","0.0","-0.8","40.02"
"1648503051.2507122","92825.0","0.0","0.0","-0.8","40.53"
"1648503051.260733","92835.0","0.0","0.0","-0.8","40.02"
"1648503051.2708611","92845.0","0.0","0.0","-0.8","40.14"
"1648503051.280948","92855.0","0.0","0.0","-0.8","40.02"
"1648503051.290926","92865.0","0.0","0.0","-0.8","40.78"
"1648503051.3011358","92875.0","0.0","0.0","-0.8","40.14"
"1648503051.3113751","92885.0","0.0","0.0","-0.8","40.02"
"1648503051.3210108","92895.0","0.0","0.0","-0.8","40.27"
"1648503051.331009","92905.0","0.0","0.0","-0.8","40.4"
"1648503051.341248","92915.0","0.0","0.0","-0.8","40.02"
"1648503051.3514938","92925.0","0.0","0.0","-0.8","40.53"
"1648503051.361234","92936.0","0.0","0.0","-0.8","40.14"
"1648503051.3717802","92946.0","0.0","0.0","-0.8","40.14"
"1648503051.381036","92956.0","0.0","0.0","-0.8","40.14"
"1648503051.3916318","92966.0","0.0","0.0","-0.8","40.66"
"1648503051.401243","92976.0","0.0","0.0","-0.8","40.27"
"1648503051.411417","92986.0","0.0","0.0","-0.8","40.02"
"1648503051.421862","92996.0","0.0","0.0","-0.8","40.4"
"1648503051.431988","93006.0","0.0","0.0","-0.8","40.4"
"1648503051.441494","93016.0","0.0","0.0","-0.8","40.78"
"1648503051.451461","93026.0","0.0","0.0","-0.8","40.14"
"1648503051.461378","93036.0","0.0","0.0","-0.8","40.27"
"1648503051.471837","93046.0","0.0","0.0","-0.8","40.02"
"1648503051.481558","93056.0","0.0","0.0","-0.8","40.14"
"1648503051.49151","93066.0","0.0","0.0","-0.8","40.91"
"1648503051.501577","93076.0","0.0","0.0","-0.8","44.62"
"1648503051.5127301","93086.0","0.0","0.0","-0.8","40.66"
"1648503051.521875","93096.0","0.0","0.0","-0.8","40.14"
"1648503051.532192","93106.0","0.0","0.0","-0.8","40.27"
"1648503051.542042","93116.0","0.0","0.0","-0.8","39.89"
"1648503051.552114","93126.0","0.0","0.0","-0.8","40.53"
"1648503051.562444","93136.0","0.0","0.0","-0.8","40.02"
"1648503051.572406","93146.0","0.0","0.0","-0.8","40.53"
"1648503051.5825331","93156.0","0.0","0.0","-0.8","40.27"
"1648503051.592594","93166.0","0.0","0.0","-0.8","40.27"
"1648503051.602328","93176.0","0.0","0.0","-0.8","40.14"
"1648503051.612148","93186.0","0.0","0.0","-0.8","40.78"
"1648503051.622499","93196.0","0.0","0.0","-0.8","40.53"
"1648503051.632532","93206.0","0.0","0.0","-0.8","40.27"
"1648503051.64269","93216.0","0.0","0.0","-0.8","40.27"
"1648503051.652483","93226.0","0.0","0.0","-0.8","40.27"
"1648503051.662598","93236.0","0.0","0.0","-0.8","40.27"
"1648503051.672707","93247.0","0.0","0.0","-0.8","40.66"
"1648503051.682903","93257.0","0.0","0.0","-0.8","40.27"
"1648503051.6924841","93267.0","0.0","0.0","-0.8","40.27"
"1648503051.7024481","93277.0","0.0","0.0","-0.8","39.89"
"1648503051.712787","93287.0","0.0","0.0","-0.8","40.27"
"1648503051.723028","93297.0","0.0","0.0","-0.8","40.53"
"1648503051.7325509","93307.0","0.0","0.0","-0.8","41.68"
"1648503051.742624","93317.0","0.0","0.0","-0.8","40.27"
"1648503051.7523599","93327.0","0.0","0.0","-0.8","42.83"
"1648503051.7624478","93337.0","0.0","0.0","-0.8","40.14"
"1648503051.772398","93347.0","0.0","0.0","-0.8","40.66"
"1648503051.783097","93357.0","0.0","0.0","-0.8","43.6"
"1648503051.792795","93367.0","0.0","0.0","-0.8","40.53"
"1648503051.802714","93377.0","0.0","0.0","-0.8","40.14"
"1648503051.81301","93387.0","0.0","0.0","-0.8","40.14"
"1648503051.822908","93397.0","0.0","0.0","-0.8","40.14"
"1648503051.833157","93407.0","0.0","0.0","-0.8","40.27"
"1648503051.8431842","93417.0","0.0","0.0","-0.8","40.14"
"1648503051.8529541","93427.0","0.0","0.0","-0.8","41.17"
"1648503051.86319","93437.0","0.0","0.0","-0.8","40.91"
"1648503051.873219","93447.0","0.0","0.0","-0.8","40.14"
"1648503051.883306","93457.0","0.0","0.0","-0.8","40.53"
"1648503051.893425","93467.0","0.0","0.0","-0.8","40.53"
"1648503051.903401","93477.0","0.0","0.0","-0.8","40.91"
"1648503051.9135182","93487.0","0.0","0.0","-0.8","40.27"
"1648503051.923522","93497.0","0.0","0.0","-0.8","40.4"
"1648503051.9336152","93507.0","0.0","0.0","-0.8","40.14"
"1648503051.943894","93517.0","0.0","0.0","-0.8","40.27"
"1648503051.953654","93527.0","0.0","0.0","-0.8","42.96"
"1648503051.9636679","93537.0","0.0","0.0","-0.8","40.53"
"1648503051.973511","93547.0","0.0","0.0","-0.8","40.27"
"1648503051.9838452","93557.0","0.0","0.0","-0.8","40.91"
"1648503051.9937432","93568.0","0.0","0.0","-0.8","40.27"
"1648503052.003241","93578.0","0.0","0.0","-0.8","40.53"
"1648503052.013794","93588.0","0.0","0.0","-0.8","40.02"
"1648503052.0235012","93598.0","0.0","0.0","-0.8","40.4"
"1648503052.033812","93608.0","0.0","0.0","-0.8","40.27"
"1648503052.043518","93618.0","0.0","0.0","-0.8","40.14"
"1648503052.0536451","93628.0","0.0","0.0","-0.8","40.27"
"1648503052.063499","93638.0","0.0","0.0","-0.8","40.14"
"1648503052.073704","93648.0","0.0","0.0","-0.8","40.02"
"1648503052.083872","93658.0","0.0","0.0","-0.8","40.27"
"1648503052.0940301","93668.0","0.0","0.0","-0.8","40.02"
"1648503052.104201","93678.0","0.0","0.0","-0.8","40.27"
"1648503052.1141381","93688.0","0.0","0.0","-0.8","40.27"
"1648503052.123884","93698.0","0.0","0.0","-0.8","40.14"
"1648503052.1342258","93708.0","0.0","0.0","-0.8","40.53"
"1648503052.1441898","93718.0","0.0","0.0","-0.8","40.66"
"1648503052.154279","93728.0","0.0","0.0","-0.8","40.14"
"1648503052.1640818","93738.0","0.0","0.0","-0.8","40.4"
"1648503052.174339","93748.0","0.0","0.0","-0.8","40.14"
"1648503052.184316","93758.0","0.0","0.0","-0.8","40.27"
"1648503052.19438","93768.0","0.0","0.0","-0.8","41.04"
"1648503052.204427","93778.0","0.0","0.0","-0.8","40.4"
"1648503052.214437","93788.0","0.0","0.0","-0.8","40.14"
"1648503052.224475","93798.0","0.0","0.0","-0.8","40.66"
"1648503052.23453","93808.0","0.0","0.0","-0.8","40.14"
"1648503052.2445812","93818.0","0.0","0.0","-0.8","39.89"
"1648503052.254588","93828.0","0.0","0.0","-0.8","40.27"
"1648503052.264978","93838.0","0.0","0.0","-0.8","40.27"
"1648503052.274644","93848.0","0.0","0.0","-0.8","40.4"
"1648503052.2846541","93858.0","0.0","0.0","-0.8","40.14"
"1648503052.294703","93868.0","0.0","0.0","-0.8","39.89"
"1648503052.304775","93879.0","0.0","0.0","-0.8","40.4"
"1648503052.314826","93889.0","0.0","0.0","-0.8","40.66"
"1648503052.324855","93899.0","0.0","0.0","-0.8","40.14"
"1648503052.334831","93909.0","0.0","0.0","-0.8","40.4"
"1648503052.344875","93919.0","0.0","0.0","-0.8","40.78"
"1648503052.354891","93929.0","0.0","0.0","-0.8","40.53"
"1648503052.364943","93939.0","0.0","0.0","-0.8","40.27"
"1648503052.375036","93949.0","0.0","0.0","-0.8","40.27"
"1648503052.3849988","93959.0","0.0","0.0","-0.8","40.78"
"1648503052.3943849","93969.0","0.0","0.0","-0.8","40.4"
"1648503052.405157","93979.0","0.0","0.0","-0.8","40.14"
