9.536743164062500000e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.412001869895241555e+02
1.261711120605468750e-03,0.000000000000000000e+00,1.600000000000000000e+01,2.287973403930664062e+02
2.525806427001953125e-03,0.000000000000000000e+00,3.200000000000000000e+01,1.578515236422141754e+02
3.758907318115234375e-03,0.000000000000000000e+00,4.700000000000000000e+01,1.576590117460452234e+02
4.954814910888671875e-03,0.000000000000000000e+00,6.200000000000000000e+01,1.579199178329366759e+02
6.255865097045898438e-03,0.000000000000000000e+00,7.800000000000000000e+01,1.586162263983922287e+02
7.498025894165039062e-03,0.000000000000000000e+00,9.400000000000000000e+01,1.577152844541561478e+02
8.651971817016601562e-03,0.000000000000000000e+00,1.080000000000000000e+02,1.571673659804444867e+02
9.843826293945312500e-03,0.000000000000000000e+00,1.220000000000000000e+02,1.584528686307000669e+02
1.099801063537597656e-02,0.000000000000000000e+00,1.360000000000000000e+02,1.581857045491536553e+02
1.218295097351074219e-02,0.000000000000000000e+00,1.510000000000000000e+02,1.584038321853529396e+02
1.337885856628417969e-02,0.000000000000000000e+00,1.650000000000000000e+02,1.579199178329366759e+02
1.454782485961914062e-02,0.000000000000000000e+00,1.790000000000000000e+02,1.582905410874819836e+02
1.592969894409179688e-02,0.000000000000000000e+00,1.950000000000000000e+02,1.598005254217918889e+02
1.708793640136718750e-02,0.000000000000000000e+00,2.080000000000000000e+02,1.571940214737601877e+02
1.828098297119140625e-02,0.000000000000000000e+00,2.220000000000000000e+02,1.591072257238490124e+02
1.947593688964843750e-02,0.000000000000000000e+00,2.350000000000000000e+02,1.584748504855108706e+02
2.065777778625488281e-02,0.000000000000000000e+00,2.480000000000000000e+02,1.590216862336369843e+02
2.182674407958984375e-02,0.000000000000000000e+00,2.610000000000000000e+02,1.589234068193508449e+02
2.303886413574218750e-02,0.000000000000000000e+00,2.740000000000000000e+02,1.592528248561247608e+02
2.438783645629882812e-02,0.000000000000000000e+00,2.880000000000000000e+02,1.602974986302033642e+02
2.575802803039550781e-02,0.000000000000000000e+00,3.020000000000000000e+02,1.597176707382743359e+02
2.716088294982910156e-02,0.000000000000000000e+00,3.150000000000000000e+02,1.599493256697417962e+02
2.847695350646972656e-02,0.000000000000000000e+00,3.280000000000000000e+02,1.600463401270276620e+02
2.965688705444335938e-02,0.000000000000000000e+00,3.390000000000000000e+02,1.590071263204094123e+02
3.086280822753906250e-02,0.000000000000000000e+00,3.500000000000000000e+02,1.608641547125739066e+02
3.207993507385253906e-02,0.000000000000000000e+00,3.610000000000000000e+02,1.609651067235448352e+02
3.325796127319335938e-02,0.000000000000000000e+00,3.710000000000000000e+02,1.606128486427101052e+02
