"1648058444.097899","1180546.0","0.0","0.0","13.6"
"1648058444.18288","1180646.0","0.0","0.0","13.6"
"1648058444.283603","1180746.0","0.0","0.0","13.6"
"1648058444.383244","1180846.0","0.0","0.0","13.6"
"1648058444.4831202","1180946.0","0.0","0.0","13.6"
"1648058444.583155","1181046.0","0.0","0.0","13.6"
"1648058444.683166","1181146.0","0.0","0.0","13.6"
"1648058444.7835789","1181246.0","0.0","0.0","13.6"
"1648058444.8829582","1181346.0","0.0","0.0","13.6"
"1648058444.983503","1181446.0","0.0","0.0","13.6"
"1648058445.0835588","1181546.0","0.0","0.0","13.6"
"1648058445.183637","1181646.0","0.0","0.0","13.6"
"1648058445.2839522","1181746.0","0.0","0.0","13.6"
"1648058445.383633","1181846.0","0.0","0.0","13.6"
"1648058445.483262","1181946.0","0.0","0.0","13.6"
"1648058445.583606","1182046.0","0.0","0.0","13.6"
"1648058445.6836429","1182146.0","0.0","0.0","13.6"
"1648058445.783016","1182246.0","0.0","0.0","13.6"
"1648058445.8829691","1182346.0","0.0","-0.8","216.8"
"1648058445.983495","1182446.0","0.0","0.0","1119.2"
"1648058446.083627","1182546.0","0.0","0.0","1571.2"
"1648058446.183352","1182646.0","0.0","0.0","1429.6"
"1648058446.283374","1182746.0","0.0","0.0","732.8"
"1648058446.3834822","1182846.0","0.0","0.0","-238.4"
"1648058446.4834719","1182946.0","0.0","0.0","-1125.6"
"1648058446.583791","1183046.0","0.0","0.0","-1577.6"
"1648058446.6835651","1183146.0","0.0","0.0","-1436.0"
"1648058446.7836869","1183246.0","0.0","0.0","-740.8"
"1648058446.883487","1183346.0","0.0","0.0","242.4"
"1648058446.983645","1183446.0","0.0","0.0","1122.4"
"1648058447.083282","1183546.0","0.0","0.0","1571.2"
"1648058447.1834219","1183646.0","0.0","0.0","1428.0"
"1648058447.283273","1183746.0","0.0","0.0","730.4"
"1648058447.383245","1183846.0","0.0","0.0","-231.2"
"1648058447.483562","1183946.0","0.0","0.0","-1128.8"
"1648058447.5838552","1184046.0","0.0","0.0","-1578.4"
"1648058447.683285","1184146.0","0.0","0.0","-1434.4"
"1648058447.783864","1184246.0","0.0","0.0","-741.6"
"1648058447.883568","1184346.0","0.0","0.0","231.2"
"1648058447.9833899","1184446.0","0.0","0.0","1121.6"
"1648058448.083981","1184546.0","0.0","0.0","1571.2"
"1648058448.183451","1184646.0","0.0","0.0","1427.2"
"1648058448.2833989","1184746.0","0.0","0.0","733.6"
"1648058448.383449","1184846.0","0.0","0.0","-250.4"
"1648058448.483576","1184946.0","0.0","0.0","-1128.0"
"1648058448.583466","1185046.0","0.0","0.0","-1578.4"
"1648058448.6836212","1185146.0","0.0","0.0","-1433.6"
"1648058448.784031","1185246.0","0.0","0.0","-736.0"
"1648058448.88365","1185346.0","0.0","0.0","235.2"
"1648058448.983756","1185446.0","0.0","0.0","1122.4"
"1648058449.083918","1185546.0","0.0","0.0","1572.0"
"1648058449.1835651","1185646.0","0.0","0.0","1428.0"
