"1648059955.701611","2692072.0","0.0","0.0","3.2"
"1648059955.7212548","2692172.0","0.0","0.0","3.2"
"1648059955.821884","2692272.0","0.0","0.0","3.2"
"1648059955.922061","2692372.0","0.0","0.0","3.2"
"1648059956.02151","2692472.0","0.0","0.0","3.2"
"1648059956.1216278","2692572.0","0.0","0.0","3.2"
"1648059956.221925","2692672.0","0.0","0.0","3.2"
"1648059956.32181","2692772.0","0.0","0.0","3.2"
"1648059956.421512","2692872.0","0.0","0.0","3.2"
"1648059956.521461","2692972.0","0.0","0.0","3.2"
"1648059956.621959","2693072.0","0.0","0.0","3.2"
"1648059956.721727","2693172.0","0.0","0.0","3.2"
"1648059956.822102","2693272.0","0.0","0.0","3.2"
"1648059956.921993","2693372.0","0.0","0.0","3.2"
"1648059957.021682","2693472.0","0.0","0.0","3.2"
"1648059957.122048","2693572.0","0.0","0.0","3.2"
"1648059957.221958","2693672.0","0.0","0.0","3.2"
"1648059957.322041","2693772.0","0.0","0.0","3.2"
"1648059957.422167","2693872.0","0.0","0.0","3.2"
"1648059957.521429","2693972.0","0.0","0.0","3.2"
"1648059957.621324","2694073.0","0.0","0.0","15.2"
"1648059957.7215621","2694173.0","0.0","0.0","113.6"
"1648059957.8218958","2694273.0","0.0","0.0","232.0"
"1648059957.921667","2694373.0","0.0","0.0","401.6"
"1648059958.022028","2694473.0","0.0","0.0","606.4"
"1648059958.1216362","2694573.0","0.0","0.0","827.2"
"1648059958.2218702","2694673.0","0.0","0.0","1052.8"
"1648059958.321832","2694773.0","0.0","0.0","1278.4"
"1648059958.422066","2694873.0","0.0","0.0","1506.4"
"1648059958.5218382","2694973.0","0.0","0.0","1743.2"
"1648059958.62216","2695073.0","0.0","0.0","1997.6"
"1648059958.721885","2695173.0","0.0","0.0","2076.0"
"1648059958.822026","2695273.0","0.0","0.0","2096.8"
"1648059958.922057","2695373.0","0.0","0.0","2076.8"
"1648059959.02176","2695473.0","0.0","0.0","1996.0"
"1648059959.122045","2695573.0","0.0","0.0","1863.2"
"1648059959.221788","2695673.0","0.0","0.0","1692.0"
"1648059959.3219562","2695773.0","0.0","0.0","1528.8"
"1648059959.421798","2695873.0","0.0","0.0","1418.4"
"1648059959.521788","2695973.0","0.0","0.0","1319.2"
"1648059959.6219678","2696073.0","0.0","0.0","1220.0"
"1648059959.722356","2696173.0","0.0","0.0","1120.8"
"1648059959.822046","2696273.0","0.0","0.0","1021.6"
"1648059959.921943","2696373.0","0.0","0.0","922.4"
"1648059960.0218382","2696473.0","0.0","0.0","823.2"
"1648059960.122271","2696573.0","0.0","0.0","724.0"
"1648059960.2220612","2696673.0","0.0","0.0","624.0"
"1648059960.321821","2696773.0","0.0","0.0","525.6"
"1648059960.422245","2696873.0","0.0","0.0","426.4"
"1648059960.522202","2696973.0","0.0","0.0","327.2"
"1648059960.6218722","2697073.0","0.0","0.0","228.8"
"1648059960.7225442","2697173.0","0.0","0.0","129.6"
"1648059960.822241","2697273.0","0.0","0.0","31.2"
"1648059960.92208","2697373.0","0.0","0.0","-13.6"
"1648059961.0218618","2697473.0","0.0","0.0","30.4"
"1648059961.1219761","2697573.0","0.0","0.0","59.2"
"1648059961.2219489","2697673.0","0.0","0.0","62.4"
"1648059961.3222258","2697773.0","0.0","0.0","28.8"
"1648059961.422522","2697873.0","0.0","0.0","-40.8"
"1648059961.522007","2697973.0","0.0","0.0","-135.2"
"1648059961.622148","2698073.0","0.0","0.0","-233.6"
"1648059961.722312","2698173.0","0.0","0.0","-332.0"
"1648059961.822626","2698273.0","0.0","0.0","-429.6"
"1648059961.922772","2698373.0","0.0","0.0","-528.0"
"1648059962.022143","2698473.0","0.0","0.0","-626.4"
"1648059962.1220748","2698573.0","0.0","0.0","-724.8"
"1648059962.222736","2698673.0","0.0","0.0","-823.2"
"1648059962.32217","2698773.0","0.0","0.0","-921.6"
"1648059962.422307","2698873.0","0.0","0.0","-1020.0"
"1648059962.522691","2698973.0","0.0","0.0","-1121.6"
"1648059962.6222222","2699073.0","0.0","0.0","-1268.0"
"1648059962.722719","2699173.0","0.0","0.0","-1472.8"
"1648059962.8227131","2699273.0","0.0","0.0","-1728.0"
"1648059962.92241","2699373.0","0.0","0.0","-2017.6"
"1648059963.0226932","2699473.0","0.0","0.0","-2100.8"
"1648059963.1227672","2699573.0","0.0","0.0","-2099.2"
"1648059963.222374","2699673.0","0.0","0.0","-2047.2"
"1648059963.322586","2699773.0","0.0","0.0","-1969.6"
"1648059963.4222562","2699873.0","0.0","0.0","-1873.6"
"1648059963.522223","2699973.0","0.0","0.0","-1760.8"
"1648059963.622716","2700073.0","0.0","0.0","-1634.4"
"1648059963.7228959","2700173.0","0.0","0.0","-1484.0"
"1648059963.8223512","2700273.0","0.0","0.0","-1304.0"
"1648059963.922699","2700373.0","0.0","0.0","-1097.6"
"1648059964.022308","2700473.0","0.0","0.0","-916.8"
"1648059964.1222599","2700573.0","0.0","0.0","-783.2"
"1648059964.2226949","2700673.0","0.0","0.0","-684.8"
"1648059964.322946","2700773.0","0.0","0.0","-586.4"
"1648059964.422716","2700873.0","0.0","0.0","-488.0"
"1648059964.522971","2700973.0","0.0","0.0","-351.2"
"1648059964.622824","2701073.0","0.0","0.0","-168.0"
"1648059964.7229838","2701173.0","0.0","0.0","42.4"
"1648059964.8225951","2701273.0","0.0","0.0","264.8"
"1648059964.922558","2701373.0","0.0","0.0","490.4"
"1648059965.02263","2701473.0","0.0","0.0","715.2"
"1648059965.122823","2701573.0","0.0","0.0","945.6"
"1648059965.223167","2701673.0","0.0","0.0","1188.8"
"1648059965.323047","2701773.0","0.0","0.0","1452.0"
"1648059965.422803","2701873.0","0.0","0.0","1736.0"
"1648059965.522599","2701973.0","0.0","0.0","2035.2"
"1648059965.623153","2702073.0","0.0","0.0","2054.4"
"1648059965.7229152","2702173.0","0.0","0.0","1953.6"
"1648059965.8228889","2702273.0","0.0","0.0","1807.2"
"1648059965.9230452","2702373.0","0.0","0.0","1628.8"
"1648059966.023343","2702473.0","0.0","0.0","1485.6"
"1648059966.122865","2702573.0","0.0","0.0","1384.0"
"1648059966.22315","2702673.0","0.0","0.0","1284.8"
"1648059966.322714","2702773.0","0.0","0.0","1185.6"
"1648059966.423058","2702873.0","0.0","0.0","1086.4"
"1648059966.522851","2702973.0","0.0","0.0","987.2"
"1648059966.622991","2703074.0","0.0","0.0","887.2"
"1648059966.723","2703174.0","0.0","0.0","788.0"
"1648059966.822878","2703274.0","0.0","0.0","688.8"
"1648059966.923001","2703374.0","0.0","0.0","589.6"
"1648059967.0229728","2703474.0","0.0","0.0","490.4"
"1648059967.1231449","2703574.0","0.0","0.0","392.0"
"1648059967.223084","2703674.0","0.0","0.0","292.8"
"1648059967.322857","2703774.0","0.0","0.0","193.6"
"1648059967.422749","2703874.0","0.0","0.0","95.2"
"1648059967.522912","2703974.0","0.0","0.0","-3.2"
"1648059967.622994","2704074.0","0.0","0.0","1.6"
"1648059967.723379","2704174.0","0.0","0.0","42.4"
"1648059967.822838","2704274.0","0.0","0.0","60.8"
"1648059967.923027","2704374.0","0.0","0.0","56.0"
"1648059968.02295","2704474.0","0.0","0.0","8.0"
"1648059968.123024","2704574.0","0.0","0.0","-71.2"
"1648059968.2231832","2704674.0","0.0","0.0","-168.0"
"1648059968.3228889","2704774.0","0.0","0.0","-266.4"
"1648059968.423049","2704874.0","0.0","0.0","-364.8"
"1648059968.522942","2704974.0","0.0","0.0","-463.2"
"1648059968.623064","2705074.0","0.0","0.0","-561.6"
"1648059968.7230191","2705174.0","0.0","0.0","-659.2"
"1648059968.822926","2705274.0","0.0","0.0","-757.6"
"1648059968.923233","2705374.0","0.0","0.0","-856.0"
"1648059969.0229928","2705474.0","0.0","0.0","-955.2"
"1648059969.123104","2705574.0","0.0","0.0","-1053.6"
"1648059969.223351","2705674.0","0.0","0.0","-1164.8"
"1648059969.32286","2705774.0","0.0","0.0","-1332.0"
"1648059969.4230149","2705874.0","0.0","0.0","-1555.2"
"1648059969.523166","2705974.0","0.0","0.0","-1824.0"
"1648059969.623311","2706074.0","0.0","0.0","-2079.2"
"1648059969.7232509","2706174.0","0.0","0.0","-2105.6"
"1648059969.823183","2706274.0","0.0","0.0","-2085.6"
"1648059969.923104","2706374.0","0.0","0.0","-2024.0"
"1648059970.023423","2706474.0","0.0","0.0","-1936.8"
"1648059970.1232","2706574.0","0.0","0.0","-1835.2"
"1648059970.223253","2706674.0","0.0","0.0","-1720.8"
"1648059970.323488","2706774.0","0.0","0.0","-1588.8"
