"1647989558.471912","5503975.0","-2.4","-2.4","1385.6"
"1647989558.4728231","5504075.0","-2.4","-2.4","1385.6"
"1647989558.5725088","5504176.0","-2.4","-2.4","1385.6"
"1647989558.6726038","5504276.0","-2.4","-2.4","1385.6"
"1647989558.7725701","5504376.0","-1.6","-2.4","1384.8"
"1647989558.872517","5504476.0","65.6","63.2","1300.8"
"1647989558.972672","5504576.0","129.6","126.4","1237.6"
"1647989559.073039","5504676.0","192.0","188.8","1174.4"
"1647989559.172798","5504776.0","255.2","252.0","1112.0"
"1647989559.272665","5504876.0","318.4","315.2","1048.8"
"1647989559.373285","5504976.0","355.2","352.0","985.6"
"1647989559.473053","5505076.0","327.2","325.6","922.4"
"1647989559.573372","5505176.0","380.8","380.8","858.4"
"1647989559.672776","5505276.0","316.8","316.8","794.4"
"1647989559.772844","5505376.0","255.2","255.2","732.8"
"1647989559.8728828","5505476.0","224.8","224.8","668.8"
"1647989559.9729018","5505576.0","201.6","201.6","606.4"
"1647989560.072892","5505676.0","137.6","137.6","542.4"
"1647989560.173298","5505776.0","73.6","73.6","478.4"
"1647989560.2730749","5505876.0","11.2","11.2","416.0"
"1647989560.373234","5505976.0","-53.6","-52.8","352.0"
"1647989560.4729521","5506076.0","-116.8","-116.0","289.6"
"1647989560.573173","5506176.0","-180.0","-179.2","226.4"
"1647989560.6734872","5506276.0","-243.2","-242.4","163.2"
"1647989560.773037","5506376.0","-307.2","-306.4","99.2"
"1647989560.8732958","5506476.0","-264.8","-264.8","37.6"
"1647989560.973378","5506576.0","-202.4","-201.6","3.2"
"1647989561.0731819","5506676.0","-138.4","-138.4","3.2"
"1647989561.173362","5506776.0","-74.4","-74.4","3.2"
"1647989561.2735622","5506876.0","-10.4","-10.4","3.2"
"1647989561.373525","5506976.0","50.4","50.4","2.4"
"1647989561.4734879","5507076.0","112.8","112.8","2.4"
"1647989561.573262","5507176.0","175.2","175.2","2.4"
"1647989561.673368","5507276.0","200.8","200.8","2.4"
"1647989561.773246","5507376.0","136.8","136.8","2.4"
"1647989561.874511","5507476.0","90.4","92.8","2.4"
"1647989561.973771","5507576.0","144.8","146.4","2.4"
"1647989562.073308","5507676.0","87.2","88.8","2.4"
"1647989562.1733172","5507776.0","34.4","36.0","2.4"
"1647989562.273042","5507876.0","-21.6","-20.0","2.4"
"1647989562.3733618","5507976.0","-83.2","-80.8","2.4"
"1647989562.473749","5508076.0","-144.8","-142.4","2.4"
"1647989562.5732732","5508176.0","-209.6","-207.2","2.4"
"1647989562.673543","5508276.0","-275.2","-272.8","2.4"
"1647989562.773459","5508376.0","-338.4","-336.0","2.4"
"1647989562.873663","5508476.0","-342.4","-340.0","2.4"
"1647989562.973566","5508576.0","-280.0","-277.6","2.4"
"1647989563.0734022","5508676.0","-217.6","-216.0","2.4"
"1647989563.173646","5508776.0","-156.8","-155.2","2.4"
"1647989563.2737348","5508876.0","-93.6","-92.0","2.4"
"1647989563.373152","5508976.0","-30.4","-29.6","2.4"
"1647989563.473776","5509076.0","31.2","32.8","2.4"
"1647989563.573592","5509176.0","93.6","94.4","2.4"
"1647989563.673515","5509276.0","156.0","156.8","2.4"
"1647989563.773827","5509376.0","120.0","121.6","2.4"
"1647989563.8732631","5509476.0","58.4","59.2","2.4"
"1647989563.973739","5509576.0","95.2","94.4","2.4"
"1647989564.073487","5509676.0","93.6","92.8","2.4"
"1647989564.1733792","5509776.0","30.4","29.6","2.4"
"1647989564.2739189","5509876.0","-32.0","-32.0","2.4"
"1647989564.373534","5509976.0","-94.4","-95.2","2.4"
"1647989564.473396","5510076.0","-157.6","-158.4","2.4"
"1647989564.5740108","5510176.0","-220.0","-220.0","2.4"
"1647989564.6735208","5510276.0","-283.2","-283.2","2.4"
