1.192092895507812500e-06,0.000000000000000000e+00,0.000000000000000000e+00,-1.897998884612438886e+01
1.502037048339843750e-03,0.000000000000000000e+00,1.500000000000000000e+01,2.914262049406477786e+02
2.870082855224609375e-03,0.000000000000000000e+00,2.900000000000000000e+01,2.104685856745793160e+02
4.192113876342773438e-03,0.000000000000000000e+00,4.200000000000000000e+01,2.065673470497131348e+02
5.594968795776367188e-03,0.000000000000000000e+00,5.600000000000000000e+01,2.226753840370783735e+02
6.953001022338867188e-03,0.000000000000000000e+00,7.000000000000000000e+01,2.121925354003906250e+02
8.332014083862304688e-03,0.000000000000000000e+00,8.400000000000000000e+01,2.154707908630371094e+02
9.721994400024414062e-03,0.000000000000000000e+00,9.800000000000000000e+01,2.171844244003295898e+02
1.105999946594238281e-02,0.000000000000000000e+00,1.110000000000000000e+02,2.090632915496826172e+02
1.237487792968750000e-02,0.000000000000000000e+00,1.240000000000000000e+02,2.087108672611297209e+02
1.380896568298339844e-02,0.000000000000000000e+00,1.390000000000000000e+02,2.276329767136346618e+02
1.518797874450683594e-02,0.000000000000000000e+00,1.520000000000000000e+02,2.121558556189903868e+02
1.655197143554687500e-02,0.000000000000000000e+00,1.660000000000000000e+02,2.165067763555617546e+02
1.789903640747070312e-02,0.000000000000000000e+00,1.800000000000000000e+02,2.104789018630981445e+02
1.926589012145996094e-02,0.000000000000000000e+00,1.930000000000000000e+02,2.135708928108215332e+02
2.051377296447753906e-02,0.000000000000000000e+00,2.060000000000000000e+02,1.980766417488219133e+02
2.191591262817382812e-02,0.000000000000000000e+00,2.200000000000000000e+02,2.225618513803633505e+02
2.334189414978027344e-02,0.000000000000000000e+00,2.340000000000000000e+02,2.228096127510070801e+02
2.468681335449218750e-02,0.000000000000000000e+00,2.470000000000000000e+02,2.101436257362365723e+02
2.609586715698242188e-02,0.000000000000000000e+00,2.610000000000000000e+02,2.236593337286086296e+02
2.748394012451171875e-02,0.000000000000000000e+00,2.750000000000000000e+02,2.168864011764526367e+02
2.861499786376953125e-02,0.000000000000000000e+00,2.860000000000000000e+02,1.767277717590332031e+02
3.003406524658203125e-02,0.000000000000000000e+00,3.000000000000000000e+02,2.326339971823770441e+02
3.141999244689941406e-02,0.000000000000000000e+00,3.140000000000000000e+02,2.165511250495910645e+02
3.275084495544433594e-02,0.000000000000000000e+00,3.270000000000000000e+02,2.079457044601440430e+02
3.408694267272949219e-02,0.000000000000000000e+00,3.400000000000000000e+02,2.120790027436756020e+02
3.554201126098632812e-02,0.000000000000000000e+00,3.540000000000000000e+02,2.309632679772755353e+02
3.708815574645996094e-02,0.000000000000000000e+00,3.690000000000000000e+02,2.415850758552551270e+02
3.847789764404296875e-02,0.000000000000000000e+00,3.830000000000000000e+02,2.138064457820011910e+02
3.981184959411621094e-02,0.000000000000000000e+00,3.960000000000000000e+02,2.084299921989440918e+02
4.115891456604003906e-02,0.000000000000000000e+00,4.090000000000000000e+02,2.138198368133060399e+02
4.249405860900878906e-02,0.000000000000000000e+00,4.220000000000000000e+02,2.119276258680555429e+02
4.386377334594726562e-02,0.000000000000000000e+00,4.350000000000000000e+02,2.174150376092819954e+02
4.530382156372070312e-02,0.000000000000000000e+00,4.490000000000000000e+02,2.285790821862599103e+02
4.659104347229003906e-02,0.000000000000000000e+00,4.620000000000000000e+02,2.011284232139587402e+02
4.801297187805175781e-02,0.000000000000000000e+00,4.750000000000000000e+02,2.257029215494791572e+02
4.945015907287597656e-02,0.000000000000000000e+00,4.890000000000000000e+02,2.281249515593997899e+02
5.096793174743652344e-02,0.000000000000000000e+00,5.040000000000000000e+02,2.371519804000854492e+02
5.241775512695312500e-02,0.000000000000000000e+00,5.170000000000000000e+02,2.230497506948617854e+02
5.382990837097167969e-02,0.000000000000000000e+00,5.310000000000000000e+02,2.241513085743737577e+02
5.520105361938476562e-02,0.000000000000000000e+00,5.440000000000000000e+02,2.142414450645446777e+02
5.659294128417968750e-02,0.000000000000000000e+00,5.570000000000000000e+02,2.209345499674479072e+02
