"9.5367431640625e-07","1177388.0","-3.2","3.2","9.6"
"0.05762887001037598","1177488.0","-3.2","3.2","9.6"
"0.15759682655334473","1177588.0","-3.2","3.2","9.6"
"0.25759315490722656","1177688.0","-3.2","3.2","9.6"
"0.3576488494873047","1177788.0","-3.2","3.2","9.6"
"0.45764994621276855","1177888.0","-3.2","3.2","9.6"
"0.557701826095581","1177988.0","-3.2","3.2","9.6"
"0.6577379703521729","1178088.0","-3.2","3.2","144.0"
"0.7577409744262695","1178188.0","-3.2","3.2","144.0"
"0.8577620983123779","1178288.0","-3.2","3.2","144.0"
"0.9577360153198242","1178388.0","-3.2","3.2","144.0"
"1.0577688217163086","1178488.0","-3.2","3.2","144.0"
"1.157707929611206","1178588.0","-3.2","3.2","144.0"
"1.2578108310699463","1178688.0","-3.2","3.2","144.0"
"1.3577368259429932","1178788.0","-3.2","3.2","144.0"
"1.4578380584716797","1178888.0","-3.2","3.2","144.0"
"1.5578391551971436","1178988.0","-3.2","3.2","144.0"
"1.6578140258789062","1179088.0","-3.2","3.2","143.2"
"1.7578260898590088","1179188.0","-3.2","3.2","144.0"
"1.8578670024871826","1179288.0","-3.2","3.2","144.0"
"1.9578838348388672","1179388.0","-3.2","3.2","266.4"
"2.0581068992614746","1179488.0","-3.2","3.2","266.4"
"2.157879114151001","1179589.0","-3.2","3.2","119.2"
"2.257812023162842","1179689.0","-3.2","3.2","-262.4"
"2.3582520484924316","1179789.0","-3.2","3.2","-610.4"
"2.4578070640563965","1179889.0","-3.2","3.2","-154.4"
"2.558034896850586","1179989.0","-3.2","3.2","286.4"
"2.657979965209961","1180089.0","-3.2","3.2","674.4"
"2.7581188678741455","1180189.0","-3.2","3.2","1062.4"
"2.8578948974609375","1180289.0","-3.2","3.2","847.2"
"2.958266019821167","1180389.0","-3.2","3.2","391.2"
"3.0579140186309814","1180489.0","-3.2","3.2","-55.2"
"3.158294916152954","1180589.0","-3.2","3.2","-457.6"
"3.257986068725586","1180689.0","-3.2","3.2","-841.6"
"3.3582887649536133","1180789.0","-3.2","3.2","-792.8"
"3.4579598903656006","1180889.0","-3.2","3.2","-329.6"
"3.5582189559936523","1180989.0","-3.2","3.2","115.2"
"3.6580519676208496","1181089.0","-3.2","3.2","507.2"
"3.7584068775177","1181189.0","-3.2","3.2","884.8"
"3.8580217361450195","1181289.0","-3.2","3.2","803.2"
"3.958310842514038","1181389.0","-3.2","3.2","351.2"
"4.0581629276275635","1181489.0","-3.2","3.2","-80.0"
"4.158091068267822","1181589.0","-3.2","3.2","-477.6"
"4.258156061172485","1181689.0","-3.2","3.2","-857.6"
"4.358892917633057","1181789.0","-3.2","3.2","-820.8"
"4.458321809768677","1181889.0","-3.2","3.2","-392.0"
"4.558125019073486","1181989.0","-3.2","3.2","41.6"
"4.658339023590088","1182089.0","-3.2","3.2","433.6"
"4.758242130279541","1182189.0","-3.2","3.2","804.8"
"4.8586790561676025","1182289.0","-3.2","3.2","776.0"
"4.958168983459473","1182389.0","-3.2","3.2","318.4"
"5.058559894561768","1182489.0","-3.2","3.2","-130.4"
"5.158294916152954","1182589.0","-3.2","3.2","-509.6"
"5.2586400508880615","1182689.0","-3.2","3.2","-901.6"
"5.358266115188599","1182789.0","-3.2","3.2","-810.4"
"5.45868992805481","1182889.0","-3.2","3.2","-348.0"
"5.55846905708313","1182989.0","-3.2","3.2","79.2"
"5.658365964889526","1183089.0","-3.2","3.2","471.2"
"5.758440017700195","1183189.0","-3.2","3.2","844.8"
"5.858384132385254","1183289.0","-3.2","3.2","788.8"
"5.958303928375244","1183389.0","-3.2","3.2","334.4"
"6.058677911758423","1183489.0","-3.2","3.2","-111.2"
"6.158416748046875","1183589.0","-3.2","3.2","-498.4"
"6.258918762207031","1183689.0","-3.2","3.2","-877.6"
"6.358469009399414","1183789.0","-3.2","3.2","-803.2"
"6.459938049316406","1183889.0","-3.2","3.2","-352.0"
"6.5585551261901855","1183989.0","-3.2","3.2","85.6"
"6.658509016036987","1184089.0","-3.2","3.2","476.0"
"6.758774995803833","1184189.0","-3.2","3.2","846.4"
"6.858456134796143","1184289.0","-3.2","3.2","781.6"
"6.958528995513916","1184389.0","-3.2","3.2","336.8"
"7.058823823928833","1184489.0","-3.2","3.2","-102.4"
"7.158623933792114","1184589.0","-3.2","3.2","-483.2"
"7.259305953979492","1184689.0","-3.2","3.2","-870.4"
"7.358623027801514","1184789.0","-3.2","3.2","-809.6"
"7.458616018295288","1184889.0","-3.2","3.2","-356.8"
"7.558604001998901","1184989.0","-3.2","3.2","73.6"
"7.658699035644531","1185089.0","-3.2","3.2","464.8"
"7.758732080459595","1185189.0","-3.2","3.2","835.2"
"7.858634948730469","1185289.0","-3.2","3.2","787.2"
"7.958672046661377","1185389.0","-3.2","3.2","341.6"
"8.058679103851318","1185489.0","-3.2","3.2","-88.8"
"8.158693790435791","1185589.0","-3.2","3.2","-471.2"
"8.258694887161255","1185689.0","-3.2","3.2","-856.0"
"8.358772039413452","1185789.0","-3.2","3.2","-801.6"
"8.458959102630615","1185889.0","-3.2","3.2","-383.2"
"8.5592679977417","1185989.0","-3.2","3.2","-382.4"
"8.65953779220581","1186089.0","-3.2","3.2","7.2"
"8.759456872940063","1186189.0","-3.2","3.2","7.2"
"8.8594491481781","1186289.0","-3.2","3.2","7.2"
"8.959364175796509","1186389.0","-3.2","3.2","7.2"
"9.059097051620483","1186489.0","-3.2","3.2","7.2"
"9.159418106079102","1186589.0","-3.2","3.2","7.2"
"9.260473012924194","1186689.0","-3.2","3.2","7.2"
"9.359746932983398","1186789.0","-3.2","3.2","7.2"
"9.45947003364563","1186889.0","-3.2","3.2","7.2"
"9.559743881225586","1186989.0","-3.2","3.2","7.2"
"9.65904688835144","1187089.0","-3.2","3.2","7.2"
"9.759469985961914","1187189.0","-3.2","3.2","7.2"
"9.859796047210693","1187289.0","-3.2","3.2","7.2"
"9.959386110305786","1187390.0","-3.2","3.2","7.2"
"10.059736967086792","1187490.0","-3.2","3.2","7.2"
