"1647991721.61872","7667201.0","19.2","16.8","-0.0"
"1647991721.717319","7667301.0","19.2","16.8","-0.0"
"1647991721.817773","7667401.0","256.8","255.2","-0.0"
"1647991721.917414","7667501.0","915.2","912.8","-0.0"
"1647991722.017684","7667601.0","1552.0","1551.2","-0.0"
"1647991722.1174989","7667701.0","1052.0","1052.8","-0.0"
"1647991722.218708","7667801.0","487.2","488.8","-0.0"
"1647991722.317297","7667901.0","292.8","294.4","-0.0"
"1647991722.4185972","7668001.0","-88.0","-84.0","0.8"
"1647991722.517351","7668101.0","-696.0","-691.2","0.8"
"1647991722.617708","7668201.0","-1317.6","-1312.8","0.8"
"1647991722.7177658","7668301.0","-1576.8","-1576.0","0.8"
"1647991722.817534","7668401.0","-956.0","-951.2","-0.0"
"1647991722.917716","7668501.0","-316.0","-312.8","-0.0"
"1647991723.017503","7668601.0","324.8","327.2","-0.0"
"1647991723.117467","7668701.0","680.0","680.8","-0.0"
"1647991723.218365","7668801.0","492.8","492.8","-0.0"
"1647991723.317626","7668901.0","303.2","303.2","-0.0"
"1647991723.4180741","7669001.0","-102.4","-102.4","-0.0"
"1647991723.5178208","7669101.0","-735.2","-734.4","-0.0"
"1647991723.618208","7669201.0","-1371.2","-1369.6","-0.0"
"1647991723.7178361","7669301.0","-1576.8","-1578.4","0.8"
"1647991723.818165","7669401.0","-941.6","-939.2","-0.0"
"1647991723.9175549","7669501.0","-299.2","-297.6","-0.0"
"1647991724.01806","7669601.0","340.0","341.6","-0.0"
"1647991724.117611","7669701.0","673.6","654.4","-0.0"
"1647991724.218552","7669801.0","491.2","488.0","-0.0"
"1647991724.317899","7669901.0","299.2","296.0","-0.0"
"1647991724.4177642","7670001.0","-92.8","-93.6","-0.0"
"1647991724.517695","7670101.0","-716.0","-716.8","-0.0"
"1647991724.619009","7670201.0","-1346.4","-1346.4","-0.0"
"1647991724.7179542","7670301.0","-1572.8","-1572.0","0.8"
"1647991724.819223","7670401.0","-945.6","-944.0","0.8"
"1647991724.918755","7670501.0","-317.6","-316.8","-0.0"
"1647991725.018223","7670601.0","331.2","331.2","-0.0"
"1647991725.118324","7670701.0","669.6","672.0","0.8"
"1647991725.2181","7670801.0","485.6","485.6","-0.0"
"1647991725.318169","7670901.0","295.2","296.0","0.8"
"1647991725.417889","7671001.0","-98.4","-96.8","0.8"
"1647991725.518134","7671101.0","-710.4","-708.8","0.8"
"1647991725.618135","7671201.0","-1355.2","-1352.8","0.8"
"1647991725.718307","7671301.0","-1574.4","-1576.0","0.8"
"1647991725.818963","7671401.0","-932.8","-931.2","0.8"
"1647991725.918005","7671502.0","-287.2","-286.4","0.8"
"1647991726.019658","7671602.0","348.0","348.0","0.8"
"1647991726.1179352","7671702.0","674.4","670.4","0.8"
"1647991726.217827","7671802.0","493.6","494.4","0.8"
"1647991726.318493","7671902.0","293.6","292.8","0.8"
"1647991726.418746","7672002.0","-109.6","-106.4","0.8"
"1647991726.51806","7672102.0","-751.2","-747.2","0.8"
"1647991726.6184509","7672202.0","-1388.8","-1384.8","0.8"
"1647991726.7178721","7672302.0","-1573.6","-1575.2","-0.0"
"1647991726.818515","7672402.0","-957.6","-984.0","0.8"
"1647991726.918388","7672502.0","-320.8","-347.2","0.8"
"1647991727.0201862","7672602.0","312.0","283.2","0.8"
"1647991727.118143","7672702.0","680.0","594.4","0.8"
"1647991727.218478","7672802.0","492.8","481.6","0.8"
"1647991727.31869","7672902.0","304.0","293.6","0.8"
"1647991727.418334","7673002.0","-81.6","-90.4","0.8"
"1647991727.518386","7673102.0","-700.0","-708.0","0.8"
"1647991727.618368","7673202.0","-1328.8","-1336.0","0.8"
"1647991727.718441","7673302.0","-1571.2","-1572.8","0.8"
"1647991727.8187468","7673402.0","-944.0","-940.8","0.8"
"1647991727.918947","7673502.0","-303.2","-301.6","0.8"
"1647991728.0185769","7673602.0","324.8","326.4","0.8"
"1647991728.119148","7673702.0","680.8","681.6","0.8"
"1647991728.218092","7673802.0","501.6","498.4","0.8"
"1647991728.319457","7673902.0","323.2","320.8","0.8"
"1647991728.418093","7674002.0","-84.8","-85.6","0.8"
"1647991728.5196009","7674102.0","-712.8","-712.8","0.8"
"1647991728.6185532","7674202.0","-1320.0","-1320.0","0.8"
"1647991728.719572","7674302.0","-1572.8","-1574.4","0.8"
"1647991728.818881","7674402.0","-965.6","-963.2","0.8"
"1647991728.9195788","7674502.0","-332.8","-331.2","0.8"
"1647991729.020041","7674602.0","276.0","276.0","0.8"
"1647991729.119444","7674702.0","685.6","598.4","0.8"
"1647991729.218497","7674802.0","490.4","468.0","0.8"
"1647991729.319686","7674902.0","320.8","304.0","-0.0"
"1647991729.4185112","7675002.0","-83.2","-93.6","0.8"
"1647991729.519329","7675102.0","-715.2","-724.8","0.8"
"1647991729.618291","7675202.0","-1327.2","-1337.6","0.8"
"1647991729.719476","7675302.0","-1569.6","-1571.2","0.8"
"1647991729.818627","7675402.0","-971.2","-969.6","0.8"
"1647991729.918821","7675502.0","-348.8","-346.4","0.8"
"1647991730.019341","7675602.0","284.0","284.8","0.8"
"1647991730.118759","7675702.0","680.0","592.8","-0.0"
"1647991730.218785","7675802.0","495.2","482.4","-0.0"
"1647991730.318709","7675902.0","306.4","291.2","-0.0"
"1647991730.418813","7676002.0","-108.0","-113.6","0.8"
"1647991730.5186","7676102.0","-736.8","-741.6","0.8"
"1647991730.618874","7676202.0","-1360.0","-1364.8","0.8"
"1647991730.719048","7676302.0","-1570.4","-1572.0","0.8"
"1647991730.819247","7676402.0","-934.4","-933.6","-0.0"
"1647991730.918805","7676502.0","-299.2","-299.2","-0.0"
"1647991731.019212","7676602.0","326.4","326.4","-0.0"
"1647991731.119021","7676702.0","681.6","686.4","-0.0"
"1647991731.2191648","7676802.0","502.4","503.2","-0.0"
"1647991731.3188531","7676902.0","313.6","311.2","-0.0"
"1647991731.4190369","7677002.0","-104.0","-104.0","0.8"
"1647991731.5198138","7677102.0","-732.0","-731.2","-0.0"
"1647991731.618927","7677202.0","-1347.2","-1346.4","0.8"
