1.647990924825788975e+09,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
1.647990924827189922e+09,7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
1.647990924828528881e+09,1.400000000000000000e+01,0.000000000000000000e+00,1.340000000000000000e+02
1.647990924829692841e+09,2.000000000000000000e+01,0.000000000000000000e+00,1.160000000000000000e+02
1.647990924830888987e+09,2.600000000000000000e+01,0.000000000000000000e+00,1.200000000000000000e+02
1.647990924831992149e+09,3.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+02
1.647990924833208084e+09,3.700000000000000000e+01,0.000000000000000000e+00,1.220000000000000000e+02
1.647990924834346056e+09,4.300000000000000000e+01,0.000000000000000000e+00,1.140000000000000000e+02
1.647990924835839033e+09,5.000000000000000000e+01,0.000000000000000000e+00,1.490000000000000000e+02
1.647990924837281942e+09,5.800000000000000000e+01,0.000000000000000000e+00,1.440000000000000000e+02
1.647990924838479757e+09,6.400000000000000000e+01,0.000000000000000000e+00,1.200000000000000000e+02
1.647990924839689970e+09,7.000000000000000000e+01,0.000000000000000000e+00,1.210000000000000000e+02
1.647990924840818882e+09,7.500000000000000000e+01,0.000000000000000000e+00,1.130000000000000000e+02
1.647990924841942072e+09,8.100000000000000000e+01,0.000000000000000000e+00,1.120000000000000000e+02
1.647990924843106031e+09,8.700000000000000000e+01,0.000000000000000000e+00,1.160000000000000000e+02
1.647990924844254971e+09,9.300000000000000000e+01,0.000000000000000000e+00,1.150000000000000000e+02
1.647990924845444202e+09,9.900000000000000000e+01,0.000000000000000000e+00,1.190000000000000000e+02
1.647990924846569061e+09,1.040000000000000000e+02,0.000000000000000000e+00,1.120000000000000000e+02
1.647990924847660065e+09,1.100000000000000000e+02,0.000000000000000000e+00,1.090000000000000000e+02
1.647990924848820925e+09,1.150000000000000000e+02,0.000000000000000000e+00,1.160000000000000000e+02
1.647990924850045919e+09,1.210000000000000000e+02,0.000000000000000000e+00,1.220000000000000000e+02
1.647990924851193190e+09,1.270000000000000000e+02,0.000000000000000000e+00,1.150000000000000000e+02
1.647990924852319956e+09,1.330000000000000000e+02,0.000000000000000000e+00,1.130000000000000000e+02
1.647990924853410006e+09,1.380000000000000000e+02,0.000000000000000000e+00,1.090000000000000000e+02
1.647990924854506016e+09,1.440000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+02
1.647990924855649948e+09,1.490000000000000000e+02,0.000000000000000000e+00,1.140000000000000000e+02
1.647990924856721878e+09,1.550000000000000000e+02,0.000000000000000000e+00,1.070000000000000000e+02
1.647990924857839108e+09,1.600000000000000000e+02,0.000000000000000000e+00,1.120000000000000000e+02
1.647990924859056234e+09,1.660000000000000000e+02,0.000000000000000000e+00,1.220000000000000000e+02
1.647990924860224962e+09,1.720000000000000000e+02,0.000000000000000000e+00,1.170000000000000000e+02
1.647990924861377954e+09,1.770000000000000000e+02,0.000000000000000000e+00,1.150000000000000000e+02
1.647990924862672806e+09,1.840000000000000000e+02,0.000000000000000000e+00,1.290000000000000000e+02
1.647990924864036083e+09,1.900000000000000000e+02,0.000000000000000000e+00,1.360000000000000000e+02
1.647990924865158796e+09,1.960000000000000000e+02,0.000000000000000000e+00,1.120000000000000000e+02
1.647990924866493940e+09,2.020000000000000000e+02,0.000000000000000000e+00,1.340000000000000000e+02
1.647990924867743969e+09,2.080000000000000000e+02,0.000000000000000000e+00,1.250000000000000000e+02
1.647990924868971109e+09,2.140000000000000000e+02,0.000000000000000000e+00,1.230000000000000000e+02
1.647990924870138168e+09,2.200000000000000000e+02,0.000000000000000000e+00,1.170000000000000000e+02
1.647990924871283054e+09,2.260000000000000000e+02,0.000000000000000000e+00,1.140000000000000000e+02
1.647990924872510910e+09,2.310000000000000000e+02,0.000000000000000000e+00,1.230000000000000000e+02
1.647990924873636007e+09,2.370000000000000000e+02,0.000000000000000000e+00,1.130000000000000000e+02
1.647990924874876022e+09,2.430000000000000000e+02,0.000000000000000000e+00,1.240000000000000000e+02
1.647990924876044989e+09,2.480000000000000000e+02,0.000000000000000000e+00,1.170000000000000000e+02
1.647990924877151966e+09,2.540000000000000000e+02,0.000000000000000000e+00,1.110000000000000000e+02
1.647990924878249884e+09,2.590000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+02
1.647990924879669905e+09,2.660000000000000000e+02,0.000000000000000000e+00,1.420000000000000000e+02
1.647990924881068945e+09,2.720000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+02
1.647990924882465124e+09,2.790000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+02
1.647990924883733988e+09,2.850000000000000000e+02,0.000000000000000000e+00,1.270000000000000000e+02
1.647990924885098934e+09,2.910000000000000000e+02,0.000000000000000000e+00,1.360000000000000000e+02
1.647990924886236906e+09,2.970000000000000000e+02,0.000000000000000000e+00,1.140000000000000000e+02
1.647990924887361050e+09,3.020000000000000000e+02,0.000000000000000000e+00,1.120000000000000000e+02
1.647990924888577938e+09,3.070000000000000000e+02,0.000000000000000000e+00,1.220000000000000000e+02
1.647990924889712811e+09,3.130000000000000000e+02,0.000000000000000000e+00,1.130000000000000000e+02
1.647990924890821218e+09,3.180000000000000000e+02,0.000000000000000000e+00,1.110000000000000000e+02
1.647990924891996861e+09,3.230000000000000000e+02,0.000000000000000000e+00,1.180000000000000000e+02
1.647990924893120050e+09,3.280000000000000000e+02,0.000000000000000000e+00,1.120000000000000000e+02
1.647990924894318104e+09,3.340000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+02
1.647990924895443916e+09,3.390000000000000000e+02,0.000000000000000000e+00,1.130000000000000000e+02
1.647990924896549225e+09,3.440000000000000000e+02,0.000000000000000000e+00,1.110000000000000000e+02
1.647990924897655964e+09,3.490000000000000000e+02,0.000000000000000000e+00,1.110000000000000000e+02
1.647990924898799181e+09,3.540000000000000000e+02,0.000000000000000000e+00,1.140000000000000000e+02
1.647990924899901867e+09,3.590000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+02
