1.647990068794600964e+09,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
1.647990068796079159e+09,1.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01
1.647990068797434092e+09,2.900000000000000000e+01,0.000000000000000000e+00,1.350000000000000000e+02
1.647990068798611879e+09,4.100000000000000000e+01,0.000000000000000000e+00,1.180000000000000000e+02
1.647990068799784899e+09,5.300000000000000000e+01,0.000000000000000000e+00,1.170000000000000000e+02
1.647990068801005125e+09,6.600000000000000000e+01,0.000000000000000000e+00,1.220000000000000000e+02
1.647990068802213192e+09,7.800000000000000000e+01,0.000000000000000000e+00,1.210000000000000000e+02
1.647990068803541899e+09,9.100000000000000000e+01,0.000000000000000000e+00,1.330000000000000000e+02
1.647990068804672003e+09,1.030000000000000000e+02,0.000000000000000000e+00,1.130000000000000000e+02
1.647990068805814028e+09,1.150000000000000000e+02,0.000000000000000000e+00,1.140000000000000000e+02
1.647990068806941032e+09,1.270000000000000000e+02,0.000000000000000000e+00,1.130000000000000000e+02
1.647990068808095932e+09,1.380000000000000000e+02,0.000000000000000000e+00,1.150000000000000000e+02
1.647990068809317827e+09,1.510000000000000000e+02,0.000000000000000000e+00,1.220000000000000000e+02
1.647990068810461044e+09,1.620000000000000000e+02,0.000000000000000000e+00,1.140000000000000000e+02
1.647990068811570883e+09,1.740000000000000000e+02,0.000000000000000000e+00,1.110000000000000000e+02
1.647990068812773943e+09,1.860000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+02
1.647990068813905954e+09,1.960000000000000000e+02,0.000000000000000000e+00,1.130000000000000000e+02
1.647990068815107107e+09,2.090000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+02
1.647990068816255093e+09,2.190000000000000000e+02,0.000000000000000000e+00,1.150000000000000000e+02
1.647990068817579985e+09,2.340000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02
1.647990068818818092e+09,2.450000000000000000e+02,0.000000000000000000e+00,1.240000000000000000e+02
1.647990068819904089e+09,2.560000000000000000e+02,0.000000000000000000e+00,1.090000000000000000e+02
