0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
1.453638076782226562e-03,1.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01
2.816677093505859375e-03,2.900000000000000000e+01,0.000000000000000000e+00,1.364000000000000000e+04
4.187822341918945312e-03,4.400000000000000000e+01,0.000000000000000000e+00,1.372100000000000000e+04
5.602598190307617188e-03,5.800000000000000000e+01,0.000000000000000000e+00,1.415800000000000000e+04
6.950855255126953125e-03,7.100000000000000000e+01,0.000000000000000000e+00,1.349300000000000000e+04
8.330821990966796875e-03,8.600000000000000000e+01,0.000000000000000000e+00,1.381000000000000000e+04
9.737968444824218750e-03,9.900000000000000000e+01,0.000000000000000000e+00,1.408100000000000000e+04
1.110577583312988281e-02,1.140000000000000000e+02,0.000000000000000000e+00,1.368800000000000000e+04
1.249170303344726562e-02,1.270000000000000000e+02,0.000000000000000000e+00,1.386900000000000000e+04
1.383495330810546875e-02,1.420000000000000000e+02,0.000000000000000000e+00,1.344300000000000000e+04
1.516675949096679688e-02,1.550000000000000000e+02,0.000000000000000000e+00,1.332800000000000000e+04
1.659584045410156250e-02,1.700000000000000000e+02,0.000000000000000000e+00,1.430100000000000000e+04
1.795077323913574219e-02,1.830000000000000000e+02,0.000000000000000000e+00,1.355900000000000000e+04
1.936674118041992188e-02,1.980000000000000000e+02,0.000000000000000000e+00,1.417000000000000000e+04
2.075576782226562500e-02,2.110000000000000000e+02,0.000000000000000000e+00,1.390000000000000000e+04
2.208781242370605469e-02,2.230000000000000000e+02,0.000000000000000000e+00,1.333000000000000000e+04
2.344489097595214844e-02,2.380000000000000000e+02,0.000000000000000000e+00,1.358100000000000000e+04
2.479267120361328125e-02,2.500000000000000000e+02,0.000000000000000000e+00,1.348800000000000000e+04
2.618861198425292969e-02,2.650000000000000000e+02,0.000000000000000000e+00,1.396900000000000000e+04
2.756786346435546875e-02,2.770000000000000000e+02,0.000000000000000000e+00,1.380300000000000000e+04
2.895474433898925781e-02,2.900000000000000000e+02,0.000000000000000000e+00,1.387900000000000000e+04
3.036069869995117188e-02,3.040000000000000000e+02,0.000000000000000000e+00,1.407000000000000000e+04
3.180265426635742188e-02,3.170000000000000000e+02,0.000000000000000000e+00,1.443000000000000000e+04
3.321385383605957031e-02,3.300000000000000000e+02,0.000000000000000000e+00,1.412200000000000000e+04
3.465270996093750000e-02,3.430000000000000000e+02,0.000000000000000000e+00,1.439900000000000000e+04
3.606390953063964844e-02,3.560000000000000000e+02,0.000000000000000000e+00,1.412200000000000000e+04
3.756976127624511719e-02,3.700000000000000000e+02,0.000000000000000000e+00,1.506900000000000000e+04
3.891992568969726562e-02,3.820000000000000000e+02,0.000000000000000000e+00,1.351200000000000000e+04
4.029369354248046875e-02,3.940000000000000000e+02,0.000000000000000000e+00,1.374800000000000000e+04
4.165458679199218750e-02,4.050000000000000000e+02,0.000000000000000000e+00,1.361900000000000000e+04
4.304170608520507812e-02,4.180000000000000000e+02,0.000000000000000000e+00,1.388100000000000000e+04
4.446482658386230469e-02,4.290000000000000000e+02,0.000000000000000000e+00,1.424100000000000000e+04
4.581665992736816406e-02,4.420000000000000000e+02,0.000000000000000000e+00,1.352800000000000000e+04
4.720878601074218750e-02,4.530000000000000000e+02,0.000000000000000000e+00,1.393100000000000000e+04
4.859590530395507812e-02,4.640000000000000000e+02,0.000000000000000000e+00,1.388100000000000000e+04
4.994082450866699219e-02,4.740000000000000000e+02,0.000000000000000000e+00,1.345900000000000000e+04
5.133271217346191406e-02,4.860000000000000000e+02,0.000000000000000000e+00,1.392900000000000000e+04
5.269885063171386719e-02,4.970000000000000000e+02,0.000000000000000000e+00,1.367100000000000000e+04
5.408477783203125000e-02,5.070000000000000000e+02,0.000000000000000000e+00,1.386900000000000000e+04
5.538153648376464844e-02,5.160000000000000000e+02,0.000000000000000000e+00,1.297800000000000000e+04
5.651378631591796875e-02,5.250000000000000000e+02,0.000000000000000000e+00,1.133200000000000000e+04
5.803275108337402344e-02,5.370000000000000000e+02,0.000000000000000000e+00,1.520000000000000000e+04
5.948066711425781250e-02,5.470000000000000000e+02,0.000000000000000000e+00,1.448900000000000000e+04
