0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.902673758712469265e+01
1.488208770751953125e-03,0.000000000000000000e+00,1.500000000000000000e+01,2.889725768450394412e+02
2.866268157958984375e-03,0.000000000000000000e+00,2.900000000000000000e+01,2.120091364933894340e+02
4.238128662109375000e-03,0.000000000000000000e+00,4.300000000000000000e+01,2.143532037734985352e+02
5.601167678833007812e-03,0.000000000000000000e+00,5.600000000000000000e+01,2.129748463630676270e+02
6.976127624511718750e-03,0.000000000000000000e+00,7.000000000000000000e+01,2.182476104251922209e+02
8.089065551757812500e-03,0.000000000000000000e+00,8.100000000000000000e+01,1.738965511322021484e+02
9.459257125854492188e-03,0.000000000000000000e+00,9.500000000000000000e+01,2.246215695240458388e+02
1.085209846496582031e-02,0.000000000000000000e+00,1.090000000000000000e+02,2.176314592361450195e+02
1.223611831665039062e-02,0.000000000000000000e+00,1.230000000000000000e+02,2.162531018257141113e+02
1.362824440002441406e-02,0.000000000000000000e+00,1.370000000000000000e+02,2.175197005271911621e+02
1.497030258178710938e-02,0.000000000000000000e+00,1.500000000000000000e+02,2.096965909004211426e+02
1.635098457336425781e-02,0.000000000000000000e+00,1.640000000000000000e+02,2.191558716789124617e+02
1.771426200866699219e-02,0.000000000000000000e+00,1.780000000000000000e+02,2.130120992660522461e+02
1.909017562866210938e-02,0.000000000000000000e+00,1.910000000000000000e+02,2.149865031242370605e+02
2.047204971313476562e-02,0.000000000000000000e+00,2.050000000000000000e+02,2.193450927734375000e+02
2.185821533203125000e-02,0.000000000000000000e+00,2.190000000000000000e+02,2.165883779525756836e+02
2.321934700012207031e-02,0.000000000000000000e+00,2.330000000000000000e+02,2.126768231391906738e+02
2.455115318298339844e-02,0.000000000000000000e+00,2.460000000000000000e+02,2.080947160720825195e+02
2.592206001281738281e-02,0.000000000000000000e+00,2.590000000000000000e+02,2.176042587038070337e+02
2.730607986450195312e-02,0.000000000000000000e+00,2.730000000000000000e+02,2.196856907435825974e+02
2.846431732177734375e-02,0.000000000000000000e+00,2.850000000000000000e+02,1.809746026992797852e+02
2.990794181823730469e-02,0.000000000000000000e+00,2.990000000000000000e+02,2.328426607193485438e+02
3.128027915954589844e-02,0.000000000000000000e+00,3.120000000000000000e+02,2.144277095794677734e+02
3.265404701232910156e-02,0.000000000000000000e+00,3.260000000000000000e+02,2.180583893306671541e+02
3.403520584106445312e-02,0.000000000000000000e+00,3.400000000000000000e+02,2.158060669898986816e+02
3.540205955505371094e-02,0.000000000000000000e+00,3.530000000000000000e+02,2.135708928108215332e+02
3.702402114868164062e-02,0.000000000000000000e+00,3.690000000000000000e+02,2.574542212107824639e+02
3.837704658508300781e-02,0.000000000000000000e+00,3.820000000000000000e+02,2.050038540002071557e+02
3.973126411437988281e-02,0.000000000000000000e+00,3.950000000000000000e+02,2.149551633804563551e+02
4.086518287658691406e-02,0.000000000000000000e+00,4.060000000000000000e+02,1.799871051122271695e+02
4.207324981689453125e-02,0.000000000000000000e+00,4.180000000000000000e+02,1.980437607061667507e+02
4.343223571777343750e-02,0.000000000000000000e+00,4.310000000000000000e+02,2.191912743353074688e+02
4.481101036071777344e-02,0.000000000000000000e+00,4.450000000000000000e+02,2.188531179276723719e+02
4.619812965393066406e-02,0.000000000000000000e+00,4.580000000000000000e+02,2.167373895645141602e+02
4.778122901916503906e-02,0.000000000000000000e+00,4.730000000000000000e+02,2.512856135292658735e+02
4.924416542053222656e-02,0.000000000000000000e+00,4.870000000000000000e+02,2.250671386718750000e+02
5.066514015197753906e-02,0.000000000000000000e+00,5.010000000000000000e+02,2.220273017883300781e+02
5.202817916870117188e-02,0.000000000000000000e+00,5.140000000000000000e+02,2.129748463630676270e+02
5.335497856140136719e-02,0.000000000000000000e+00,5.260000000000000000e+02,2.106030782063802178e+02
5.468916893005371094e-02,0.000000000000000000e+00,5.390000000000000000e+02,2.151919949439264030e+02
5.605316162109375000e-02,0.000000000000000000e+00,5.520000000000000000e+02,2.165067763555617546e+02
5.743622779846191406e-02,0.000000000000000000e+00,5.650000000000000000e+02,2.195343138679625383e+02
5.880713462829589844e-02,0.000000000000000000e+00,5.780000000000000000e+02,2.176042587038070337e+02
6.017827987670898438e-02,0.000000000000000000e+00,5.910000000000000000e+02,2.176421029227120414e+02
6.155538558959960938e-02,0.000000000000000000e+00,6.040000000000000000e+02,2.185882083953372899e+02
6.294298171997070312e-02,0.000000000000000000e+00,6.160000000000000000e+02,2.202533540271577408e+02
6.432509422302246094e-02,0.000000000000000000e+00,6.290000000000000000e+02,2.229213714599609375e+02
6.569504737854003906e-02,0.000000000000000000e+00,6.420000000000000000e+02,2.174528818281870031e+02
6.707096099853515625e-02,0.000000000000000000e+00,6.540000000000000000e+02,2.183989873008122515e+02
6.845521926879882812e-02,0.000000000000000000e+00,6.670000000000000000e+02,2.232674629457535218e+02
