"1648683221.8705359","0.0","0.0","0.0","-584.8","40.53"
"1648683221.880624","0.0","0.0","0.0","-673.6","40.53"
"1648683221.890282","1.0","0.0","0.0","-763.2","39.63"
"1648683221.9002612","0.0","0.0","0.0","-835.2","40.78"
"1648683221.910344","0.0","0.0","0.0","-901.6","41.94"
"1648683221.9202318","0.0","0.0","0.0","-958.4","40.27"
"1648683221.930563","0.0","0.0","0.0","-1008.0","40.78"
"1648683221.94031","0.0","0.0","0.0","-1056.8","40.14"
"1648683221.950479","0.0","0.0","0.0","-1106.4","39.89"
"1648683221.960168","0.0","0.0","0.0","-1121.6","42.58"
"1648683221.9701738","0.0","0.0","0.0","-1124.8","40.02"
"1648683221.980366","0.0","0.0","0.0","-1116.8","40.27"
"1648683221.990219","0.0","0.0","0.0","-1096.8","42.58"
"1648683222.00017","0.0","0.0","0.0","-1063.2","40.91"
"1648683222.010527","0.0","0.0","0.0","-1016.0","40.53"
"1648683222.0202398","0.0","0.0","0.0","-960.0","40.27"
"1648683222.0304892","1.0","0.0","0.0","-893.6","39.76"
"1648683222.0402281","0.0","0.0","0.0","-817.6","40.66"
"1648683222.0502331","0.0","0.0","0.0","-732.8","41.55"
"1648683222.060135","1.0","0.0","0.0","-640.8","39.76"
"1648683222.070511","0.0","0.0","0.0","-544.0","41.17"
"1648683222.080267","1.0","0.0","0.0","-439.2","39.76"
"1648683222.090281","0.0","0.0","0.0","-331.2","40.27"
"1648683222.10011","0.0","0.0","0.0","-223.2","41.17"
"1648683222.110104","1.0","0.0","0.0","-105.6","39.63"
"1648683222.1204631","0.0","0.0","0.0","4.8","39.89"
"1648683222.130306","0.0","0.0","0.0","110.4","40.4"
"1648683222.1402009","0.0","0.0","0.0","229.6","40.27"
"1648683222.1506329","0.0","0.0","0.0","344.0","41.04"
"1648683222.160372","0.0","0.0","0.0","433.6","40.66"
"1648683222.170538","0.0","0.0","0.0","542.4","40.27"
"1648683222.180427","0.0","0.0","0.0","629.6","40.27"
"1648683222.190481","0.0","0.0","0.0","723.2","40.27"
"1648683222.200491","0.0","0.0","0.0","796.8","40.66"
"1648683222.210458","0.0","0.0","0.0","864.8","40.02"
"1648683222.220295","0.0","0.0","0.0","924.0","40.4"
"1648683222.23107","0.0","0.0","0.0","974.4","40.4"
"1648683222.2404401","0.0","0.0","0.0","1023.2","40.91"
"1648683222.250411","0.0","0.0","0.0","1072.0","39.89"
"1648683222.260226","0.0","0.0","0.0","1105.6","44.11"
"1648683222.270271","1.0","0.0","0.0","1109.6","39.76"
"1648683222.2804859","0.0","0.0","0.0","1109.6","40.14"
"1648683222.290391","0.0","0.0","0.0","1086.4","40.4"
"1648683222.300502","0.0","0.0","0.0","1056.0","40.66"
"1648683222.310095","0.0","0.0","0.0","1018.4","42.83"
"1648683222.3205","0.0","0.0","0.0","964.8","40.27"
"1648683222.3301911","0.0","0.0","0.0","900.8","40.27"
"1648683222.340013","0.0","0.0","0.0","828.0","40.02"
"1648683222.3501272","0.0","0.0","0.0","747.2","40.4"
"1648683222.3603141","1.0","0.0","0.0","659.2","39.63"
"1648683222.3707361","1.0","0.0","0.0","562.4","39.76"
"1648683222.380061","1.0","0.0","0.0","460.8","39.63"
"1648683222.390302","0.0","0.0","0.0","356.8","40.4"
"1648683222.400505","1.0","0.0","0.0","242.4","39.63"
"1648683222.4104278","0.0","0.0","0.0","137.6","40.91"
"1648683222.420183","0.0","0.0","0.0","20.8","40.02"
"1648683222.430151","0.0","0.0","0.0","-100.0","40.14"
"1648683222.440314","0.0","0.0","0.0","-205.6","40.27"
"1648683222.450284","0.0","0.0","0.0","-307.2","45.26"
"1648683222.4602618","0.0","0.0","0.0","-425.6","41.04"
"1648683222.470316","0.0","0.0","0.0","-522.4","40.66"
"1648683222.480313","0.0","0.0","0.0","-615.2","40.27"
"1648683222.4903092","0.0","0.0","0.0","-705.6","40.66"
"1648683222.500293","0.0","0.0","0.0","-789.6","40.14"
"1648683222.510164","0.0","0.0","0.0","-859.2","43.47"
"1648683222.520145","0.0","0.0","0.0","-921.6","39.89"
"1648683222.5303738","0.0","0.0","0.0","-975.2","42.19"
"1648683222.540612","0.0","0.0","0.0","-1024.0","41.3"
"1648683222.5504498","0.0","0.0","0.0","-1073.6","40.02"
"1648683222.560145","0.0","0.0","0.0","-1116.8","42.83"
"1648683222.5701811","0.0","0.0","0.0","-1124.0","40.14"
"1648683222.580425","0.0","0.0","0.0","-1125.6","39.89"
"1648683222.5903192","0.0","0.0","0.0","-1109.6","44.88"
"1648683222.600405","0.0","0.0","0.0","-1079.2","41.55"
"1648683222.6101189","0.0","0.0","0.0","-1042.4","45.26"
"1648683222.62024","0.0","0.0","0.0","-994.4","40.14"
"1648683222.6303082","0.0","0.0","0.0","-932.8","40.4"
"1648683222.6402528","0.0","0.0","0.0","-862.4","40.27"
"1648683222.650248","0.0","0.0","0.0","-783.2","40.27"
"1648683222.6600819","0.0","0.0","0.0","-696.0","41.68"
"1648683222.670251","0.0","0.0","0.0","-600.8","40.02"
"1648683222.6802099","0.0","0.0","0.0","-501.6","39.89"
"1648683222.6904068","0.0","0.0","0.0","-395.2","40.02"
"1648683222.7003598","0.0","0.0","0.0","-284.8","40.27"
"1648683222.7100658","0.0","0.0","0.0","-176.8","43.09"
"1648683222.720212","0.0","0.0","0.0","-57.6","40.53"
"1648683222.730195","0.0","0.0","0.0","48.8","41.68"
"1648683222.740185","0.0","0.0","0.0","159.2","40.78"
"1648683222.750176","0.0","0.0","0.0","281.6","40.27"
"1648683222.760397","0.0","0.0","0.0","379.2","41.55"
"1648683222.770261","0.0","0.0","0.0","480.0","40.4"
"1648683222.780393","0.0","0.0","0.0","584.8","40.02"
"1648683222.7902122","0.0","0.0","0.0","667.2","40.14"
"1648683222.8006551","0.0","0.0","0.0","750.4","40.78"
"1648683222.810306","0.0","0.0","0.0","827.2","46.16"
"1648683222.820245","0.0","0.0","0.0","892.8","41.81"
"1648683222.830158","0.0","0.0","0.0","947.2","42.45"
"1648683222.8404539","0.0","0.0","0.0","996.0","40.4"
"1648683222.8503082","0.0","0.0","0.0","1045.6","41.68"
"1648683222.860312","0.0","0.0","0.0","1094.4","40.14"
"1648683222.870241","1.0","0.0","0.0","1108.8","39.76"
"1648683222.880159","0.0","0.0","0.0","1111.2","40.66"
"1648683222.890301","0.0","0.0","0.0","1101.6","41.81"
"1648683222.9002619","0.0","0.0","0.0","1077.6","40.27"
"1648683222.910252","0.0","0.0","0.0","1044.0","40.78"
"1648683222.920138","1.0","0.0","0.0","995.2","39.76"
"1648683222.930283","0.0","0.0","0.0","939.2","39.89"
"1648683222.940309","0.0","0.0","0.0","872.0","41.04"
"1648683222.950281","0.0","0.0","0.0","796.0","40.14"
"1648683222.960243","0.0","0.0","0.0","710.4","43.47"
"1648683222.970077","0.0","0.0","0.0","620.0","40.02"
"1648683222.980135","0.0","0.0","0.0","521.6","40.53"
"1648683222.990379","0.0","0.0","0.0","416.0","50.9"
"1648683223.000334","0.0","0.0","0.0","313.6","40.27"
"1648683223.010397","1.0","0.0","0.0","195.2","39.76"
"1648683223.020415","0.0","0.0","0.0","88.0","39.89"
"1648683223.0305972","0.0","0.0","0.0","-20.8","40.91"
"1648683223.0400681","0.0","0.0","0.0","-144.0","39.89"
"1648683223.0503309","0.0","0.0","0.0","-256.0","39.89"
"1648683223.060632","0.0","0.0","0.0","-352.8","46.93"
"1648683223.070312","0.0","0.0","0.0","-456.8","40.02"
"1648683223.080214","0.0","0.0","0.0","-570.4","40.27"
"1648683223.0908349","0.0","0.0","0.0","-649.6","41.3"
"1648683223.100436","0.0","0.0","0.0","-745.6","40.14"
"1648683223.1102889","0.0","0.0","0.0","-820.0","43.98"
"1648683223.1201768","0.0","0.0","0.0","-888.0","40.53"
"1648683223.1302521","0.0","0.0","0.0","-946.4","42.06"
"1648683223.140492","0.0","0.0","0.0","-996.0","39.89"
"1648683223.150033","0.0","0.0","0.0","-1045.6","40.02"
"1648683223.160278","0.0","0.0","0.0","-1095.2","40.4"
"1648683223.170489","0.0","0.0","0.0","-1121.6","40.78"
"1648683223.1801338","1.0","0.0","0.0","-1123.2","39.76"
"1648683223.190207","0.0","0.0","0.0","-1123.2","41.55"
"1648683223.200268","0.0","0.0","0.0","-1101.6","40.27"
"1648683223.210506","0.0","0.0","0.0","-1063.2","43.6"
"1648683223.220153","0.0","0.0","0.0","-1028.0","40.53"
"1648683223.2302861","0.0","0.0","0.0","-972.8","40.78"
"1648683223.24056","0.0","0.0","0.0","-908.0","40.27"
"1648683223.2505732","0.0","0.0","0.0","-833.6","40.4"
"1648683223.260392","0.0","0.0","0.0","-751.2","40.14"
"1648683223.2702012","0.0","0.0","0.0","-660.8","40.4"
"1648683223.280457","0.0","0.0","0.0","-562.4","40.53"
"1648683223.290504","0.0","0.0","0.0","-462.4","40.91"
"1648683223.30048","0.0","0.0","0.0","-352.8","40.66"
"1648683223.3102138","0.0","0.0","0.0","-243.2","44.5"
"1648683223.320257","0.0","0.0","0.0","-130.4","40.4"
"1648683223.330108","0.0","0.0","0.0","-22.4","41.3"
"1648683223.3403819","0.0","0.0","0.0","101.6","40.02"
"1648683223.3504698","0.0","0.0","0.0","204.8","40.66"
"1648683223.3601458","0.0","0.0","0.0","309.6","46.42"
"1648683223.370306","0.0","0.0","0.0","428.0","40.02"
"1648683223.380098","0.0","0.0","0.0","517.6","40.53"
"1648683223.390199","0.0","0.0","0.0","616.0","40.78"
"1648683223.400243","0.0","0.0","0.0","699.2","40.78"
"1648683223.409996","1.0","0.0","0.0","782.4","39.63"
"1648683223.420334","0.0","0.0","0.0","852.8","40.53"
"1648683223.430513","0.0","0.0","0.0","913.6","40.4"
"1648683223.440278","0.0","0.0","0.0","965.6","47.18"
"1648683223.450135","0.0","0.0","0.0","1014.4","41.94"
"1648683223.460309","0.0","0.0","0.0","1063.2","41.3"
"1648683223.470252","0.0","0.0","0.0","1102.4","40.4"
"1648683223.480452","0.0","0.0","0.0","1111.2","43.09"
"1648683223.490198","0.0","0.0","0.0","1111.2","40.91"
