"1648076900.179081","1454552.0","9077.6","8975.2","9136.0"
"1648076900.199324","1454652.0","9077.6","8975.2","9136.0"
"1648076900.29935","1454752.0","9077.6","8975.2","9136.0"
"1648076900.3992372","1454852.0","9077.6","8975.2","9118.4"
"1648076900.499288","1454952.0","9077.6","8975.2","9492.0"
"1648076900.599519","1455052.0","9077.6","8975.2","8632.0"
"1648076900.699659","1455152.0","9077.6","8975.2","8679.2"
"1648076900.799734","1455252.0","9077.6","8975.2","9845.6"
"1648076900.899605","1455352.0","9077.6","8975.2","9077.6"
"1648076900.9998322","1455453.0","9077.6","8975.2","8364.8"
"1648076901.099613","1455553.0","9077.6","8975.2","9601.6"
"1648076901.200073","1455653.0","9077.6","8975.2","9548.8"
"1648076901.300123","1455753.0","9077.6","8975.2","8379.2"
"1648076901.39974","1455853.0","9077.6","8975.2","9154.4"
"1648076901.5002081","1455953.0","9077.6","8975.2","9866.4"
"1648076901.599709","1456053.0","9078.4","8975.2","8629.6"
"1648076901.7001321","1456153.0","9077.6","8975.2","8680.0"
"1648076901.800043","1456253.0","9077.6","8975.2","9844.8"
"1648076901.9002051","1456353.0","9078.4","8975.2","9098.4"
"1648076901.999779","1456453.0","9077.6","8975.2","8364.0"
"1648076902.099694","1456553.0","9077.6","8975.2","9601.6"
"1648076902.1998668","1456653.0","9077.6","8975.2","9548.0"
"1648076902.3003662","1456753.0","9077.6","8975.2","8380.0"
"1648076902.3997262","1456853.0","9077.6","8975.2","9149.6"
"1648076902.49987","1456953.0","9077.6","8975.2","9861.6"
"1648076902.6002922","1457053.0","9077.6","8975.2","8632.8"
"1648076902.699876","1457153.0","9077.6","8975.2","8683.2"
"1648076902.7998452","1457253.0","9077.6","8975.2","9847.2"
"1648076902.9000142","1457353.0","9077.6","8975.2","9073.6"
"1648076903.0001311","1457453.0","9077.6","8975.2","8365.6"
"1648076903.099999","1457553.0","9078.4","8975.2","9594.4"
"1648076903.1998851","1457653.0","9077.6","8975.2","9549.6"
"1648076903.299891","1457753.0","9077.6","8975.2","8384.0"
"1648076903.399989","1457853.0","9077.6","8975.2","9152.8"
"1648076903.500031","1457953.0","9077.6","8975.2","9864.0"
"1648076903.600071","1458053.0","9077.6","8975.2","8626.4"
"1648076903.70012","1458153.0","9077.6","8975.2","8683.2"
"1648076903.799953","1458253.0","9077.6","8975.2","9844.8"
"1648076903.9001632","1458353.0","9077.6","8975.2","9076.8"
"1648076904.000265","1458453.0","9077.6","8975.2","8364.0"
"1648076904.100343","1458553.0","9078.4","8975.2","9602.4"
"1648076904.2003279","1458653.0","9077.6","8975.2","9541.6"
"1648076904.300121","1458753.0","9077.6","8975.2","8376.8"
"1648076904.4003892","1458853.0","9077.6","8975.2","9164.0"
