"1648076818.747782","1373122.0","9077.6","8975.2","9117.6"
"1648076818.767939","1373222.0","9077.6","8975.2","9117.6"
"1648076818.868095","1373322.0","9077.6","8975.2","9117.6"
"1648076818.968513","1373422.0","9077.6","8975.2","9117.6"
"1648076819.0685198","1373522.0","9077.6","8975.2","9117.6"
"1648076819.168607","1373622.0","9077.6","8975.2","9117.6"
"1648076819.2679749","1373722.0","9077.6","8975.2","9117.6"
"1648076819.367923","1373822.0","9077.6","8975.2","9117.6"
"1648076819.468332","1373922.0","9077.6","8975.2","9647.2"
"1648076819.56806","1374022.0","9077.6","8975.2","9496.8"
"1648076819.668152","1374122.0","9077.6","8975.2","8840.0"
"1648076819.768495","1374222.0","9077.6","8975.2","9132.0"
"1648076819.868306","1374322.0","9077.6","8975.2","9516.0"
"1648076819.968479","1374422.0","9077.6","8975.2","8945.6"
"1648076820.068377","1374522.0","9077.6","8975.2","8911.2"
"1648076820.168431","1374622.0","9077.6","8975.2","9483.2"
"1648076820.268209","1374722.0","9077.6","8975.2","9180.8"
"1648076820.368203","1374822.0","9077.6","8975.2","8781.6"
"1648076820.4683158","1374922.0","9077.6","8975.2","9309.6"
"1648076820.5683782","1375022.0","9078.4","8975.2","9389.6"
"1648076820.669046","1375122.0","9077.6","8975.2","8778.4"
"1648076820.76878","1375222.0","9077.6","8975.2","9042.4"
"1648076820.868643","1375322.0","9077.6","8975.2","9484.0"
"1648076820.9684968","1375422.0","9077.6","8975.2","8893.6"
"1648076821.068652","1375522.0","9077.6","8975.2","8876.8"
"1648076821.168771","1375622.0","9077.6","8975.2","9397.6"
"1648076821.26843","1375722.0","9077.6","8975.2","9154.4"
"1648076821.368667","1375822.0","9077.6","8975.2","8824.8"
"1648076821.4685838","1375922.0","9077.6","8975.2","9438.4"
"1648076821.5682821","1376022.0","9077.6","8975.2","9334.4"
"1648076821.668571","1376122.0","9077.6","8975.2","8811.2"
"1648076821.768472","1376222.0","9077.6","8975.2","9045.6"
"1648076821.8688178","1376322.0","9077.6","8975.2","9481.6"
"1648076821.9687521","1376422.0","9077.6","8975.2","8880.0"
"1648076822.068714","1376522.0","9077.6","8975.2","8924.0"
"1648076822.1688251","1376622.0","9077.6","8975.2","9482.4"
"1648076822.268655","1376722.0","9077.6","8975.2","9217.6"
"1648076822.368809","1376822.0","9077.6","8975.2","8940.8"
"1648076822.46862","1376922.0","9077.6","8975.2","9505.6"
"1648076822.5687091","1377022.0","9078.4","8975.2","9427.2"
"1648076822.668545","1377122.0","9077.6","8975.2","8790.4"
"1648076822.768865","1377222.0","9077.6","8975.2","9104.0"
"1648076822.8685079","1377322.0","9077.6","8975.2","9463.2"
"1648076822.9687512","1377422.0","9077.6","8975.2","8987.2"
