"9.5367431640625e-07","2069343.0","0.0","0.0","5.6"
"0.08661603927612305","2069443.0","0.0","0.0","5.6"
"0.18655610084533691","2069543.0","0.0","0.0","5.6"
"0.2865478992462158","2069643.0","0.0","0.0","5.6"
"0.3866310119628906","2069743.0","0.0","0.0","5.6"
"0.4864969253540039","2069843.0","0.0","0.0","328.0"
"0.5865659713745117","2069943.0","0.0","0.0","172.8"
"0.6870949268341064","2070043.0","0.0","0.0","-341.6"
"0.7865221500396729","2070143.0","0.0","0.0","25.6"
"0.8864860534667969","2070243.0","0.0","0.0","360.8"
"0.9865341186523438","2070343.0","0.0","0.0","-214.4"
"1.0865888595581055","2070443.0","0.0","0.0","-172.8"
"1.186802864074707","2070543.0","0.0","0.0","345.6"
"1.2865369319915771","2070643.0","0.0","0.0","-27.2"
"1.3865997791290283","2070743.0","0.0","0.0","-360.8"
"1.4865949153900146","2070843.0","0.0","0.0","214.4"
"1.5866529941558838","2070943.0","0.0","0.0","171.2"
"1.6866090297698975","2071043.0","0.0","0.0","-345.6"
"1.7866129875183105","2071143.0","0.0","0.0","23.2"
"1.8866400718688965","2071243.0","0.0","0.0","359.2"
"1.9866859912872314","2071343.0","0.0","0.0","-216.0"
"2.0867738723754883","2071444.0","0.0","0.0","-169.6"
"2.187183141708374","2071544.0","0.0","0.0","341.6"
"2.2867660522460938","2071644.0","0.0","0.0","-27.2"
"2.386699914932251","2071744.0","0.0","0.0","-360.8"
"2.486725091934204","2071844.0","0.0","0.0","213.6"
"2.5872371196746826","2071944.0","0.0","0.0","166.4"
"2.6867880821228027","2072044.0","0.0","0.0","-348.0"
"2.7867591381073","2072144.0","0.0","0.0","24.8"
"2.8867850303649902","2072244.0","0.0","0.0","360.8"
"2.9867818355560303","2072344.0","0.0","0.0","-215.2"
"3.086808919906616","2072444.0","0.0","0.0","-168.8"
"3.186767101287842","2072544.0","0.0","0.0","345.6"
"3.2867839336395264","2072644.0","0.0","0.0","-28.0"
"3.3868138790130615","2072744.0","0.0","0.0","-363.2"
"3.486833095550537","2072844.0","0.0","0.0","211.2"
"3.587306022644043","2072944.0","0.0","0.0","169.6"
"3.6869401931762695","2073044.0","0.0","0.0","-348.8"
"3.786953926086426","2073144.0","0.0","0.0","22.4"
"3.887195110321045","2073244.0","0.0","0.0","360.0"
"3.986891031265259","2073344.0","0.0","0.0","-216.0"
"4.08690881729126","2073444.0","0.0","0.0","-169.6"
"4.188092947006226","2073544.0","0.0","0.0","346.4"
"4.286951780319214","2073644.0","0.0","0.0","-28.0"
"4.386900901794434","2073744.0","0.0","0.0","-364.0"
"4.487218856811523","2073844.0","0.0","0.0","210.4"
"4.586939096450806","2073944.0","0.0","0.0","164.8"
"4.686930179595947","2074044.0","0.0","0.0","-352.0"
"4.7873640060424805","2074144.0","0.0","0.0","26.4"
